trial,final_step,trapped,boundary_dead,contact_dead
7698,109,1,0,0
7699,27,1,0,0
7700,82,1,0,0
7701,18,1,0,0
7702,189,1,0,0
7703,88,1,0,0
7704,85,1,0,0
7705,15,1,0,0
7706,109,1,0,0
7707,61,1,0,0
7708,28,1,0,0
7709,27,1,0,0
7710,30,1,0,0
7711,179,1,0,0
7712,13,1,0,0
7713,47,1,0,0
7714,97,1,0,0
7715,88,1,0,0
7716,43,1,0,0
7717,25,1,0,0
7718,95,1,0,0
7719,50,1,0,0
7720,43,1,0,0
7721,190,1,0,0
7722,41,1,0,0
7723,124,1,0,0
7724,158,1,0,0
7725,49,1,0,0
7726,103,1,0,0
7727,76,1,0,0
7728,32,1,0,0
7729,236,1,0,0
7730,107,1,0,0
7731,35,1,0,0
7732,38,1,0,0
7733,97,1,0,0
7734,51,1,0,0
7735,68,1,0,0
7736,19,1,0,0
7737,11,1,0,0
7738,38,1,0,0
7739,115,1,0,0
7740,62,1,0,0
7741,56,1,0,0
7742,122,1,0,0
7743,67,1,0,0
7744,42,1,0,0
7745,77,1,0,0
7746,73,1,0,0
7747,198,1,0,0
7748,25,1,0,0
7749,77,1,0,0
7750,217,1,0,0
7751,151,1,0,0
7752,74,1,0,0
7753,35,1,0,0
7754,107,1,0,0
7755,68,1,0,0
7756,97,1,0,0
7757,62,1,0,0
7758,115,1,0,0
7759,66,1,0,0
7760,56,1,0,0
7761,23,1,0,0
7762,83,1,0,0
7763,29,1,0,0
7764,51,1,0,0
7765,21,1,0,0
7766,63,1,0,0
7767,73,1,0,0
7768,31,1,0,0
7769,18,1,0,0
7770,70,1,0,0
7771,48,1,0,0
7772,60,1,0,0
7773,33,1,0,0
7774,23,1,0,0
7775,53,1,0,0
7776,106,1,0,0
7777,21,1,0,0
7778,158,1,0,0
7779,35,1,0,0
7780,18,1,0,0
7781,18,1,0,0
7782,45,1,0,0
7783,61,1,0,0
7784,30,1,0,0
7785,70,1,0,0
7786,14,1,0,0
7787,125,1,0,0
7788,33,1,0,0
7789,34,1,0,0
7790,144,1,0,0
7791,46,1,0,0
7792,37,1,0,0
7793,72,1,0,0
7794,253,1,0,0
7795,65,1,0,0
7796,41,1,0,0
7797,7,1,0,0
7798,68,1,0,0
7799,114,1,0,0
7800,94,1,0,0
7801,104,1,0,0
7802,81,1,0,0
7803,169,1,0,0
7804,61,1,0,0
7805,66,1,0,0
7806,14,1,0,0
7807,129,1,0,0
7808,45,1,0,0
7809,51,1,0,0
7810,216,1,0,0
7811,21,1,0,0
7812,31,1,0,0
7813,48,1,0,0
7814,57,1,0,0
7815,23,1,0,0
7816,63,1,0,0
7817,31,1,0,0
7818,37,1,0,0
7819,78,1,0,0
7820,47,1,0,0
7821,52,1,0,0
7822,48,1,0,0
7823,83,1,0,0
7824,71,1,0,0
7825,16,1,0,0
7826,183,1,0,0
7827,15,1,0,0
7828,13,1,0,0
7829,38,1,0,0
7830,45,1,0,0
7831,235,1,0,0
7832,12,1,0,0
7833,35,1,0,0
7834,106,1,0,0
7835,147,1,0,0
7836,134,1,0,0
7837,40,1,0,0
7838,33,1,0,0
7839,89,1,0,0
7840,72,1,0,0
7841,158,1,0,0
7842,33,1,0,0
7843,35,1,0,0
7844,21,1,0,0
7845,37,1,0,0
7846,59,1,0,0
7847,120,1,0,0
7848,58,1,0,0
7849,63,1,0,0
7850,21,1,0,0
7851,27,1,0,0
7852,46,1,0,0
7853,97,1,0,0
7854,39,1,0,0
7855,23,1,0,0
7856,118,1,0,0
7857,9,1,0,0
7858,95,1,0,0
7859,21,1,0,0
7860,43,1,0,0
7861,100,1,0,0
7862,128,1,0,0
7863,33,1,0,0
7864,46,1,0,0
7865,55,1,0,0
7866,153,1,0,0
7867,54,1,0,0
7868,132,1,0,0
7869,39,1,0,0
7870,69,1,0,0
7871,136,1,0,0
7872,63,1,0,0
7873,35,1,0,0
7874,95,1,0,0
7875,113,1,0,0
7876,122,1,0,0
7877,51,1,0,0
7878,34,1,0,0
7879,66,1,0,0
7880,77,1,0,0
7881,29,1,0,0
7882,103,1,0,0
7883,110,1,0,0
7884,20,1,0,0
7885,35,1,0,0
7886,60,1,0,0
7887,35,1,0,0
7888,25,1,0,0
7889,21,1,0,0
7890,56,1,0,0
7891,125,1,0,0
7892,28,1,0,0
7893,109,1,0,0
7894,25,1,0,0
7895,50,1,0,0
7896,20,1,0,0
7897,34,1,0,0
7898,130,1,0,0
7899,55,1,0,0
7900,63,1,0,0
7901,238,1,0,0
7902,214,1,0,0
7903,93,1,0,0
7904,203,1,0,0
7905,73,1,0,0
7906,84,1,0,0
7907,56,1,0,0
7908,105,1,0,0
7909,45,1,0,0
7910,111,1,0,0
7911,61,1,0,0
7912,55,1,0,0
7913,67,1,0,0
7914,98,1,0,0
7915,45,1,0,0
7916,86,1,0,0
7917,99,1,0,0
7918,12,1,0,0
7919,53,1,0,0
7920,12,1,0,0
7921,101,1,0,0
7922,77,1,0,0
7923,105,1,0,0
7924,75,1,0,0
7925,24,1,0,0
7926,70,1,0,0
7927,31,1,0,0
7928,25,1,0,0
7929,16,1,0,0
7930,18,1,0,0
7931,93,1,0,0
7932,69,1,0,0
7933,34,1,0,0
7934,54,1,0,0
7935,118,1,0,0
7936,106,1,0,0
7937,76,1,0,0
7938,29,1,0,0
7939,151,1,0,0
7940,43,1,0,0
7941,145,1,0,0
7942,70,1,0,0
7943,81,1,0,0
7944,55,1,0,0
7945,275,1,0,0
7946,112,1,0,0
7947,107,1,0,0
7948,24,1,0,0
7949,90,1,0,0
7950,47,1,0,0
7951,103,1,0,0
7952,62,1,0,0
7953,99,1,0,0
7954,13,1,0,0
7955,13,1,0,0
7956,86,1,0,0
7957,71,1,0,0
7958,43,1,0,0
7959,75,1,0,0
7960,106,1,0,0
7961,13,1,0,0
7962,10,1,0,0
7963,115,1,0,0
7964,12,1,0,0
7965,30,1,0,0
7966,93,1,0,0
7967,55,1,0,0
7968,17,1,0,0
7969,38,1,0,0
7970,189,1,0,0
7971,48,1,0,0
7972,94,1,0,0
7973,137,1,0,0
7974,133,1,0,0
7975,45,1,0,0
7976,21,1,0,0
7977,14,1,0,0
7978,58,1,0,0
7979,18,1,0,0
7980,17,1,0,0
7981,10,1,0,0
7982,21,1,0,0
7983,29,1,0,0
7984,157,1,0,0
7985,110,1,0,0
7986,59,1,0,0
7987,87,1,0,0
7988,65,1,0,0
7989,150,1,0,0
7990,111,1,0,0
7991,104,1,0,0
7992,248,1,0,0
7993,30,1,0,0
7994,77,1,0,0
7995,36,1,0,0
7996,93,1,0,0
7997,82,1,0,0
7998,36,1,0,0
7999,32,1,0,0
8000,59,1,0,0
8001,68,1,0,0
8002,16,1,0,0
8003,56,1,0,0
8004,50,1,0,0
8005,95,1,0,0
8006,62,1,0,0
8007,10,1,0,0
8008,53,1,0,0
8009,103,1,0,0
8010,39,1,0,0
8011,51,1,0,0
8012,110,1,0,0
8013,58,1,0,0
8014,105,1,0,0
8015,35,1,0,0
8016,128,1,0,0
8017,36,1,0,0
8018,55,1,0,0
8019,46,1,0,0
8020,47,1,0,0
8021,21,1,0,0
8022,104,1,0,0
8023,56,1,0,0
8024,49,1,0,0
8025,123,1,0,0
8026,15,1,0,0
8027,32,1,0,0
8028,50,1,0,0
8029,63,1,0,0
8030,18,1,0,0
8031,140,1,0,0
8032,57,1,0,0
8033,46,1,0,0
8034,47,1,0,0
8035,79,1,0,0
8036,114,1,0,0
8037,56,1,0,0
8038,57,1,0,0
8039,68,1,0,0
8040,202,1,0,0
8041,79,1,0,0
8042,74,1,0,0
8043,65,1,0,0
8044,19,1,0,0
8045,123,1,0,0
8046,133,1,0,0
8047,59,1,0,0
8048,48,1,0,0
8049,191,1,0,0
8050,96,1,0,0
8051,86,1,0,0
8052,183,1,0,0
8053,34,1,0,0
8054,165,1,0,0
8055,151,1,0,0
8056,52,1,0,0
8057,135,1,0,0
8058,76,1,0,0
8059,146,1,0,0
8060,105,1,0,0
8061,22,1,0,0
8062,34,1,0,0
8063,77,1,0,0
8064,142,1,0,0
8065,92,1,0,0
8066,132,1,0,0
8067,104,1,0,0
8068,132,1,0,0
8069,75,1,0,0
8070,89,1,0,0
8071,13,1,0,0
8072,31,1,0,0
8073,74,1,0,0
8074,13,1,0,0
8075,21,1,0,0
8076,47,1,0,0
8077,75,1,0,0
8078,96,1,0,0
8079,63,1,0,0
8080,113,1,0,0
8081,119,1,0,0
8082,60,1,0,0
8083,110,1,0,0
8084,27,1,0,0
8085,34,1,0,0
8086,31,1,0,0
8087,31,1,0,0
8088,30,1,0,0
8089,113,1,0,0
8090,36,1,0,0
8091,65,1,0,0
8092,61,1,0,0
8093,30,1,0,0
8094,33,1,0,0
8095,166,1,0,0
8096,175,1,0,0
8097,46,1,0,0
8098,12,1,0,0
8099,177,1,0,0
8100,108,1,0,0
8101,89,1,0,0
8102,66,1,0,0
8103,105,1,0,0
8104,39,1,0,0
8105,41,1,0,0
8106,116,1,0,0
8107,46,1,0,0
8108,69,1,0,0
8109,96,1,0,0
8110,96,1,0,0
8111,104,1,0,0
8112,150,1,0,0
8113,68,1,0,0
8114,57,1,0,0
8115,190,1,0,0
8116,30,1,0,0
8117,106,1,0,0
8118,14,1,0,0
8119,74,1,0,0
8120,117,1,0,0
8121,13,1,0,0
8122,100,1,0,0
8123,61,1,0,0
8124,90,1,0,0
8125,33,1,0,0
8126,64,1,0,0
8127,61,1,0,0
8128,75,1,0,0
8129,72,1,0,0
8130,77,1,0,0
8131,74,1,0,0
8132,12,1,0,0
8133,93,1,0,0
8134,78,1,0,0
8135,73,1,0,0
8136,49,1,0,0
8137,39,1,0,0
8138,16,1,0,0
8139,128,1,0,0
8140,46,1,0,0
8141,40,1,0,0
8142,74,1,0,0
8143,55,1,0,0
8144,152,1,0,0
8145,78,1,0,0
8146,200,1,0,0
8147,70,1,0,0
8148,138,1,0,0
8149,53,1,0,0
8150,75,1,0,0
8151,109,1,0,0
8152,51,1,0,0
8153,27,1,0,0
8154,171,1,0,0
8155,51,1,0,0
8156,43,1,0,0
8157,18,1,0,0
8158,48,1,0,0
8159,77,1,0,0
8160,64,1,0,0
8161,212,1,0,0
8162,43,1,0,0
8163,67,1,0,0
8164,102,1,0,0
8165,36,1,0,0
8166,14,1,0,0
8167,20,1,0,0
8168,92,1,0,0
8169,104,1,0,0
8170,90,1,0,0
8171,42,1,0,0
8172,26,1,0,0
8173,54,1,0,0
8174,73,1,0,0
8175,40,1,0,0
8176,63,1,0,0
8177,75,1,0,0
8178,24,1,0,0
8179,36,1,0,0
8180,137,1,0,0
8181,56,1,0,0
8182,39,1,0,0
8183,174,1,0,0
8184,27,1,0,0
8185,57,1,0,0
8186,56,1,0,0
8187,56,1,0,0
8188,52,1,0,0
8189,25,1,0,0
8190,71,1,0,0
8191,30,1,0,0
8192,45,1,0,0
8193,45,1,0,0
8194,29,1,0,0
8195,133,1,0,0
8196,51,1,0,0
8197,25,1,0,0
8198,45,1,0,0
8199,73,1,0,0
8200,101,1,0,0
8201,26,1,0,0
8202,16,1,0,0
8203,96,1,0,0
8204,74,1,0,0
8205,45,1,0,0
8206,16,1,0,0
8207,224,1,0,0
8208,32,1,0,0
8209,26,1,0,0
8210,60,1,0,0
8211,41,1,0,0
8212,23,1,0,0
8213,115,1,0,0
8214,47,1,0,0
8215,90,1,0,0
8216,157,1,0,0
8217,13,1,0,0
8218,56,1,0,0
8219,7,1,0,0
8220,153,1,0,0
8221,24,1,0,0
8222,82,1,0,0
8223,20,1,0,0
8224,54,1,0,0
8225,16,1,0,0
8226,34,1,0,0
8227,91,1,0,0
8228,81,1,0,0
8229,59,1,0,0
8230,14,1,0,0
8231,18,1,0,0
8232,9,1,0,0
8233,20,1,0,0
8234,37,1,0,0
8235,99,1,0,0
8236,78,1,0,0
8237,54,1,0,0
8238,26,1,0,0
8239,104,1,0,0
8240,92,1,0,0
8241,63,1,0,0
8242,81,1,0,0
8243,86,1,0,0
8244,26,1,0,0
8245,20,1,0,0
8246,18,1,0,0
8247,34,1,0,0
8248,79,1,0,0
8249,123,1,0,0
8250,21,1,0,0
8251,56,1,0,0
8252,94,1,0,0
8253,102,1,0,0
8254,17,1,0,0
8255,32,1,0,0
8256,52,1,0,0
8257,64,1,0,0
8258,84,1,0,0
8259,47,1,0,0
8260,78,1,0,0
8261,26,1,0,0
8262,78,1,0,0
8263,8,1,0,0
8264,68,1,0,0
8265,190,1,0,0
8266,38,1,0,0
8267,88,1,0,0
8268,13,1,0,0
8269,27,1,0,0
8270,43,1,0,0
8271,25,1,0,0
8272,7,1,0,0
8273,38,1,0,0
8274,199,1,0,0
8275,32,1,0,0
8276,44,1,0,0
8277,37,1,0,0
8278,42,1,0,0
8279,207,1,0,0
8280,147,1,0,0
8281,18,1,0,0
8282,22,1,0,0
8283,52,1,0,0
8284,21,1,0,0
8285,24,1,0,0
8286,149,1,0,0
8287,29,1,0,0
8288,118,1,0,0
8289,138,1,0,0
8290,65,1,0,0
8291,56,1,0,0
8292,72,1,0,0
8293,26,1,0,0
8294,193,1,0,0
8295,51,1,0,0
8296,54,1,0,0
8297,21,1,0,0
8298,78,1,0,0
8299,22,1,0,0
8300,26,1,0,0
8301,38,1,0,0
8302,314,1,0,0
8303,18,1,0,0
8304,119,1,0,0
8305,152,1,0,0
8306,33,1,0,0
8307,250,1,0,0
8308,26,1,0,0
8309,23,1,0,0
8310,55,1,0,0
8311,14,1,0,0
8312,65,1,0,0
8313,87,1,0,0
8314,23,1,0,0
8315,35,1,0,0
8316,105,1,0,0
8317,13,1,0,0
8318,23,1,0,0
8319,15,1,0,0
8320,83,1,0,0
8321,37,1,0,0
8322,109,1,0,0
8323,83,1,0,0
8324,58,1,0,0
8325,54,1,0,0
8326,60,1,0,0
8327,91,1,0,0
8328,44,1,0,0
8329,76,1,0,0
8330,46,1,0,0
8331,133,1,0,0
8332,31,1,0,0
8333,54,1,0,0
8334,15,1,0,0
8335,37,1,0,0
8336,20,1,0,0
8337,143,1,0,0
8338,110,1,0,0
8339,114,1,0,0
8340,102,1,0,0
8341,16,1,0,0
8342,49,1,0,0
8343,72,1,0,0
8344,91,1,0,0
8345,15,1,0,0
8346,60,1,0,0
8347,62,1,0,0
8348,63,1,0,0
8349,50,1,0,0
8350,45,1,0,0
8351,25,1,0,0
8352,31,1,0,0
8353,253,1,0,0
8354,13,1,0,0
8355,35,1,0,0
8356,10,1,0,0
8357,70,1,0,0
8358,168,1,0,0
8359,57,1,0,0
8360,15,1,0,0
8361,132,1,0,0
8362,121,1,0,0
8363,58,1,0,0
8364,122,1,0,0
8365,41,1,0,0
8366,100,1,0,0
8367,67,1,0,0
8368,182,1,0,0
8369,55,1,0,0
8370,65,1,0,0
8371,12,1,0,0
8372,126,1,0,0
8373,97,1,0,0
8374,8,1,0,0
8375,28,1,0,0
8376,62,1,0,0
8377,13,1,0,0
8378,69,1,0,0
8379,131,1,0,0
8380,174,1,0,0
8381,21,1,0,0
8382,81,1,0,0
8383,63,1,0,0
8384,14,1,0,0
8385,182,1,0,0
8386,54,1,0,0
8387,68,1,0,0
8388,69,1,0,0
8389,25,1,0,0
8390,63,1,0,0
8391,19,1,0,0
8392,56,1,0,0
8393,60,1,0,0
8394,89,1,0,0
8395,202,1,0,0
8396,25,1,0,0
8397,32,1,0,0
8398,20,1,0,0
8399,103,1,0,0
8400,138,1,0,0
8401,59,1,0,0
8402,51,1,0,0
8403,26,1,0,0
8404,18,1,0,0
8405,58,1,0,0
8406,41,1,0,0
8407,56,1,0,0
8408,57,1,0,0
8409,24,1,0,0
8410,13,1,0,0
8411,49,1,0,0
8412,35,1,0,0
8413,110,1,0,0
8414,141,1,0,0
8415,56,1,0,0
8416,88,1,0,0
8417,34,1,0,0
8418,91,1,0,0
8419,68,1,0,0
8420,28,1,0,0
8421,93,1,0,0
8422,56,1,0,0
8423,72,1,0,0
8424,39,1,0,0
8425,152,1,0,0
8426,14,1,0,0
8427,13,1,0,0
8428,24,1,0,0
8429,101,1,0,0
8430,52,1,0,0
8431,29,1,0,0
8432,74,1,0,0
8433,78,1,0,0
8434,35,1,0,0
8435,19,1,0,0
8436,400,1,0,0
8437,83,1,0,0
8438,64,1,0,0
8439,25,1,0,0
8440,111,1,0,0
8441,102,1,0,0
8442,117,1,0,0
8443,62,1,0,0
8444,46,1,0,0
8445,102,1,0,0
8446,53,1,0,0
8447,19,1,0,0
8448,96,1,0,0
8449,17,1,0,0
8450,38,1,0,0
8451,60,1,0,0
8452,17,1,0,0
8453,49,1,0,0
8454,86,1,0,0
8455,59,1,0,0
8456,99,1,0,0
8457,58,1,0,0
8458,74,1,0,0
8459,73,1,0,0
8460,30,1,0,0
8461,61,1,0,0
8462,109,1,0,0
8463,83,1,0,0
8464,38,1,0,0
8465,67,1,0,0
8466,22,1,0,0
8467,8,1,0,0
8468,166,1,0,0
8469,275,1,0,0
8470,256,1,0,0
8471,8,1,0,0
8472,121,1,0,0
8473,18,1,0,0
8474,21,1,0,0
8475,73,1,0,0
8476,112,1,0,0
8477,16,1,0,0
8478,199,1,0,0
8479,111,1,0,0
8480,96,1,0,0
8481,20,1,0,0
8482,46,1,0,0
8483,55,1,0,0
8484,14,1,0,0
8485,79,1,0,0
8486,212,1,0,0
8487,115,1,0,0
8488,56,1,0,0
8489,37,1,0,0
8490,76,1,0,0
8491,93,1,0,0
8492,120,1,0,0
8493,19,1,0,0
8494,231,1,0,0
8495,21,1,0,0
8496,70,1,0,0
8497,46,1,0,0
8498,36,1,0,0
8499,125,1,0,0
8500,139,1,0,0
8501,80,1,0,0
8502,113,1,0,0
8503,163,1,0,0
8504,106,1,0,0
8505,111,1,0,0
8506,26,1,0,0
8507,40,1,0,0
8508,197,1,0,0
8509,64,1,0,0
8510,18,1,0,0
8511,29,1,0,0
8512,15,1,0,0
8513,50,1,0,0
8514,87,1,0,0
8515,95,1,0,0
8516,42,1,0,0
8517,48,1,0,0
8518,98,1,0,0
8519,61,1,0,0
8520,40,1,0,0
8521,70,1,0,0
8522,79,1,0,0
8523,57,1,0,0
8524,87,1,0,0
8525,37,1,0,0
8526,48,1,0,0
8527,80,1,0,0
8528,45,1,0,0
8529,161,1,0,0
8530,74,1,0,0
8531,26,1,0,0
8532,22,1,0,0
8533,14,1,0,0
8534,19,1,0,0
8535,135,1,0,0
8536,21,1,0,0
8537,147,1,0,0
8538,142,1,0,0
8539,70,1,0,0
8540,109,1,0,0
8541,121,1,0,0
8542,138,1,0,0
8543,92,1,0,0
8544,40,1,0,0
8545,160,1,0,0
8546,19,1,0,0
8547,40,1,0,0
8548,112,1,0,0
8549,35,1,0,0
8550,106,1,0,0
8551,38,1,0,0
8552,43,1,0,0
8553,55,1,0,0
8554,116,1,0,0
8555,97,1,0,0
8556,42,1,0,0
8557,30,1,0,0
8558,78,1,0,0
8559,134,1,0,0
8560,193,1,0,0
8561,20,1,0,0
8562,42,1,0,0
8563,57,1,0,0
8564,21,1,0,0
8565,104,1,0,0
8566,133,1,0,0
8567,197,1,0,0
8568,37,1,0,0
8569,140,1,0,0
8570,29,1,0,0
8571,52,1,0,0
8572,83,1,0,0
8573,19,1,0,0
8574,70,1,0,0
8575,67,1,0,0
8576,27,1,0,0
8577,89,1,0,0
8578,203,1,0,0
8579,11,1,0,0
8580,94,1,0,0
8581,39,1,0,0
8582,16,1,0,0
8583,42,1,0,0
8584,96,1,0,0
8585,24,1,0,0
8586,58,1,0,0
8587,19,1,0,0
8588,41,1,0,0
8589,122,1,0,0
8590,132,1,0,0
8591,63,1,0,0
8592,125,1,0,0
8593,135,1,0,0
8594,135,1,0,0
8595,32,1,0,0
8596,75,1,0,0
8597,45,1,0,0
8598,47,1,0,0
8599,88,1,0,0
8600,46,1,0,0
8601,38,1,0,0
8602,75,1,0,0
8603,65,1,0,0
8604,144,1,0,0
8605,159,1,0,0
8606,35,1,0,0
8607,51,1,0,0
8608,96,1,0,0
8609,14,1,0,0
8610,44,1,0,0
8611,204,1,0,0
8612,39,1,0,0
8613,41,1,0,0
8614,119,1,0,0
8615,27,1,0,0
8616,124,1,0,0
8617,24,1,0,0
8618,115,1,0,0
8619,49,1,0,0
8620,113,1,0,0
8621,129,1,0,0
8622,10,1,0,0
8623,43,1,0,0
8624,106,1,0,0
8625,94,1,0,0
8626,40,1,0,0
8627,98,1,0,0
8628,35,1,0,0
8629,12,1,0,0
8630,39,1,0,0
8631,52,1,0,0
8632,68,1,0,0
8633,71,1,0,0
8634,73,1,0,0
8635,105,1,0,0
8636,133,1,0,0
8637,71,1,0,0
8638,213,1,0,0
8639,27,1,0,0
8640,61,1,0,0
8641,226,1,0,0
8642,20,1,0,0
8643,72,1,0,0
8644,84,1,0,0
8645,67,1,0,0
8646,22,1,0,0
8647,38,1,0,0
8648,63,1,0,0
8649,118,1,0,0
8650,18,1,0,0
8651,83,1,0,0
8652,56,1,0,0
8653,128,1,0,0
8654,126,1,0,0
8655,97,1,0,0
8656,52,1,0,0
8657,41,1,0,0
8658,90,1,0,0
8659,15,1,0,0
8660,128,1,0,0
8661,41,1,0,0
8662,51,1,0,0
8663,13,1,0,0
8664,31,1,0,0
8665,28,1,0,0
8666,91,1,0,0
8667,114,1,0,0
8668,35,1,0,0
8669,33,1,0,0
8670,31,1,0,0
8671,105,1,0,0
8672,131,1,0,0
8673,81,1,0,0
8674,90,1,0,0
8675,86,1,0,0
8676,59,1,0,0
8677,35,1,0,0
8678,94,1,0,0
8679,71,1,0,0
8680,44,1,0,0
8681,36,1,0,0
8682,61,1,0,0
8683,43,1,0,0
8684,21,1,0,0
8685,56,1,0,0
8686,88,1,0,0
8687,52,1,0,0
8688,82,1,0,0
8689,47,1,0,0
8690,66,1,0,0
8691,48,1,0,0
8692,157,1,0,0
8693,33,1,0,0
8694,27,1,0,0
8695,44,1,0,0
8696,18,1,0,0
8697,19,1,0,0
8698,11,1,0,0
8699,28,1,0,0
8700,61,1,0,0
8701,54,1,0,0
8702,15,1,0,0
8703,52,1,0,0
8704,242,1,0,0
8705,21,1,0,0
8706,208,1,0,0
8707,19,1,0,0
8708,100,1,0,0
8709,70,1,0,0
8710,27,1,0,0
8711,113,1,0,0
8712,33,1,0,0
8713,49,1,0,0
8714,35,1,0,0
8715,88,1,0,0
8716,93,1,0,0
8717,62,1,0,0
8718,26,1,0,0
8719,45,1,0,0
8720,32,1,0,0
8721,24,1,0,0
8722,13,1,0,0
8723,48,1,0,0
8724,24,1,0,0
8725,86,1,0,0
8726,133,1,0,0
8727,43,1,0,0
8728,42,1,0,0
8729,66,1,0,0
8730,23,1,0,0
8731,129,1,0,0
8732,130,1,0,0
8733,113,1,0,0
8734,98,1,0,0
8735,120,1,0,0
8736,96,1,0,0
8737,44,1,0,0
8738,28,1,0,0
8739,71,1,0,0
8740,17,1,0,0
8741,75,1,0,0
8742,112,1,0,0
8743,42,1,0,0
8744,64,1,0,0
8745,59,1,0,0
8746,23,1,0,0
8747,101,1,0,0
8748,19,1,0,0
8749,68,1,0,0
8750,31,1,0,0
8751,34,1,0,0
8752,63,1,0,0
8753,58,1,0,0
8754,119,1,0,0
8755,57,1,0,0
8756,59,1,0,0
8757,19,1,0,0
8758,54,1,0,0
8759,159,1,0,0
8760,87,1,0,0
8761,33,1,0,0
8762,89,1,0,0
8763,104,1,0,0
8764,59,1,0,0
8765,98,1,0,0
8766,9,1,0,0
8767,35,1,0,0
8768,27,1,0,0
8769,31,1,0,0
8770,30,1,0,0
8771,83,1,0,0
8772,25,1,0,0
8773,81,1,0,0
8774,58,1,0,0
8775,123,1,0,0
8776,41,1,0,0
8777,100,1,0,0
8778,41,1,0,0
8779,21,1,0,0
8780,53,1,0,0
8781,30,1,0,0
8782,85,1,0,0
8783,36,1,0,0
8784,179,1,0,0
8785,174,1,0,0
8786,31,1,0,0
8787,47,1,0,0
8788,88,1,0,0
8789,65,1,0,0
8790,98,1,0,0
8791,111,1,0,0
8792,64,1,0,0
8793,40,1,0,0
8794,99,1,0,0
8795,43,1,0,0
8796,105,1,0,0
8797,27,1,0,0
8798,62,1,0,0
8799,68,1,0,0
8800,32,1,0,0
8801,20,1,0,0
8802,81,1,0,0
8803,128,1,0,0
8804,69,1,0,0
8805,94,1,0,0
8806,47,1,0,0
8807,49,1,0,0
8808,28,1,0,0
8809,40,1,0,0
8810,53,1,0,0
8811,34,1,0,0
8812,44,1,0,0
8813,24,1,0,0
8814,37,1,0,0
8815,82,1,0,0
8816,74,1,0,0
8817,174,1,0,0
8818,187,1,0,0
8819,119,1,0,0
8820,53,1,0,0
8821,211,1,0,0
8822,43,1,0,0
8823,73,1,0,0
8824,35,1,0,0
8825,49,1,0,0
8826,72,1,0,0
8827,35,1,0,0
8828,81,1,0,0
8829,63,1,0,0
8830,124,1,0,0
8831,18,1,0,0
8832,138,1,0,0
8833,82,1,0,0
8834,61,1,0,0
8835,197,1,0,0
8836,64,1,0,0
8837,63,1,0,0
8838,116,1,0,0
8839,49,1,0,0
8840,25,1,0,0
8841,42,1,0,0
8842,24,1,0,0
8843,166,1,0,0
8844,17,1,0,0
8845,46,1,0,0
8846,81,1,0,0
8847,63,1,0,0
8848,252,1,0,0
8849,79,1,0,0
8850,73,1,0,0
8851,114,1,0,0
8852,58,1,0,0
8853,65,1,0,0
8854,110,1,0,0
8855,63,1,0,0
8856,142,1,0,0
8857,111,1,0,0
8858,51,1,0,0
8859,124,1,0,0
8860,14,1,0,0
8861,16,1,0,0
8862,183,1,0,0
8863,280,1,0,0
8864,131,1,0,0
8865,127,1,0,0
8866,89,1,0,0
8867,69,1,0,0
8868,77,1,0,0
8869,14,1,0,0
8870,46,1,0,0
8871,60,1,0,0
8872,44,1,0,0
8873,122,1,0,0
8874,31,1,0,0
8875,99,1,0,0
8876,96,1,0,0
8877,24,1,0,0
8878,27,1,0,0
8879,104,1,0,0
8880,65,1,0,0
8881,19,1,0,0
8882,25,1,0,0
8883,30,1,0,0
8884,7,1,0,0
8885,111,1,0,0
8886,35,1,0,0
8887,52,1,0,0
8888,59,1,0,0
8889,84,1,0,0
8890,56,1,0,0
8891,44,1,0,0
8892,30,1,0,0
8893,54,1,0,0
8894,82,1,0,0
8895,158,1,0,0
8896,25,1,0,0
8897,105,1,0,0
8898,110,1,0,0
8899,69,1,0,0
8900,102,1,0,0
8901,62,1,0,0
8902,36,1,0,0
8903,36,1,0,0
8904,85,1,0,0
8905,32,1,0,0
8906,39,1,0,0
8907,41,1,0,0
8908,11,1,0,0
8909,11,1,0,0
8910,27,1,0,0
8911,7,1,0,0
8912,45,1,0,0
8913,90,1,0,0
8914,79,1,0,0
8915,32,1,0,0
8916,17,1,0,0
8917,44,1,0,0
8918,93,1,0,0
8919,40,1,0,0
8920,42,1,0,0
8921,27,1,0,0
8922,119,1,0,0
8923,24,1,0,0
8924,137,1,0,0
8925,42,1,0,0
8926,35,1,0,0
8927,79,1,0,0
8928,86,1,0,0
8929,25,1,0,0
8930,40,1,0,0
8931,81,1,0,0
8932,43,1,0,0
8933,29,1,0,0
8934,69,1,0,0
8935,14,1,0,0
8936,54,1,0,0
8937,38,1,0,0
8938,28,1,0,0
8939,26,1,0,0
8940,22,1,0,0
8941,120,1,0,0
8942,24,1,0,0
8943,338,1,0,0
8944,135,1,0,0
8945,51,1,0,0
8946,113,1,0,0
8947,44,1,0,0
8948,26,1,0,0
8949,57,1,0,0
8950,33,1,0,0
8951,115,1,0,0
8952,75,1,0,0
8953,16,1,0,0
8954,105,1,0,0
8955,103,1,0,0
8956,104,1,0,0
8957,56,1,0,0
8958,20,1,0,0
8959,13,1,0,0
8960,165,1,0,0
8961,35,1,0,0
8962,65,1,0,0
8963,25,1,0,0
8964,126,1,0,0
8965,38,1,0,0
8966,175,1,0,0
8967,52,1,0,0
