trial,final_step,trapped,contact_dead,boundary_dead
2629,6,1,1,0
2630,5,1,1,0
2631,4,1,1,0
2632,3,1,1,0
2633,1,1,1,0
2634,3,1,1,0
2635,6,1,1,0
2636,1,1,1,0
2637,2,1,1,0
2638,3,1,1,0
2639,2,1,1,0
2640,1,1,1,0
2641,1,1,1,0
2642,8,1,1,0
2643,2,1,1,0
2644,4,1,1,0
2645,3,1,1,0
2646,3,1,1,0
2647,5,1,1,0
2648,3,1,1,0
2649,3,1,1,0
2650,5,1,1,0
2651,6,1,1,0
2652,1,1,1,0
2653,3,1,1,0
2654,1,1,1,0
2655,1,1,1,0
2656,1,1,1,0
2657,2,1,1,0
2658,8,1,1,0
2659,4,1,1,0
2660,3,1,1,0
2661,2,1,1,0
2662,4,1,1,0
2663,1,1,1,0
2664,3,1,1,0
2665,6,1,1,0
2666,3,1,1,0
2667,2,1,1,0
2668,3,1,1,0
2669,5,1,1,0
2670,2,1,1,0
2671,3,1,1,0
2672,2,1,1,0
2673,6,1,1,0
2674,2,1,1,0
2675,1,1,1,0
2676,3,1,1,0
2677,8,1,1,0
2678,4,1,1,0
2679,1,1,1,0
2680,1,1,1,0
2681,3,1,1,0
2682,4,1,1,0
2683,4,1,1,0
2684,3,1,1,0
2685,1,1,1,0
2686,4,1,1,0
2687,4,1,1,0
2688,2,1,1,0
2689,5,1,1,0
2690,6,1,1,0
2691,6,1,1,0
2692,1,1,1,0
2693,2,1,1,0
2694,1,1,1,0
2695,1,1,1,0
2696,2,1,1,0
2697,7,1,1,0
2698,10,1,1,0
2699,4,1,1,0
2700,2,1,1,0
2701,2,1,1,0
2702,2,1,1,0
2703,3,1,1,0
2704,5,1,1,0
2705,2,1,1,0
2706,1,1,1,0
2707,6,1,1,0
2708,3,1,1,0
2709,2,1,1,0
2710,3,1,1,0
2711,1,1,1,0
2712,5,1,1,0
2713,1,1,1,0
2714,8,1,1,0
2715,2,1,1,0
2716,4,1,1,0
2717,2,1,1,0
2718,5,1,1,0
2719,3,1,1,0
2720,6,1,1,0
2721,4,1,1,0
2722,2,1,1,0
2723,3,1,1,0
2724,4,1,1,0
2725,4,1,1,0
2726,4,1,1,0
2727,1,1,1,0
2728,4,1,1,0
2729,3,1,1,0
2730,5,1,1,0
2731,4,1,1,0
2732,2,1,1,0
2733,3,1,1,0
2734,4,1,1,0
2735,4,1,1,0
2736,4,1,1,0
2737,1,1,1,0
2738,3,1,1,0
2739,1,1,1,0
2740,2,1,1,0
2741,2,1,1,0
2742,1,1,1,0
2743,4,1,1,0
2744,10,1,1,0
2745,3,1,1,0
2746,3,1,1,0
2747,4,1,1,0
2748,1,1,1,0
2749,1,1,1,0
2750,1,1,1,0
2751,2,1,1,0
2752,13,1,1,0
2753,4,1,1,0
2754,10,1,1,0
2755,2,1,1,0
2756,1,1,1,0
2757,4,1,1,0
2758,4,1,1,0
2759,3,1,1,0
2760,4,1,1,0
2761,3,1,1,0
2762,1,1,1,0
2763,4,1,1,0
2764,5,1,1,0
2765,3,1,1,0
2766,1,1,1,0
2767,3,1,1,0
2768,2,1,1,0
2769,2,1,1,0
2770,1,1,1,0
2771,4,1,1,0
2772,2,1,1,0
2773,3,1,1,0
2774,3,1,1,0
2775,1,1,1,0
2776,1,1,1,0
2777,1,1,1,0
2778,8,1,1,0
2779,4,1,1,0
2780,1,1,1,0
2781,2,1,1,0
2782,9,1,1,0
2783,3,1,1,0
2784,1,1,1,0
2785,6,1,1,0
2786,5,1,1,0
2787,1,1,1,0
2788,4,1,1,0
2789,2,1,1,0
2790,1,1,1,0
2791,3,1,1,0
2792,7,1,1,0
2793,4,1,1,0
2794,2,1,1,0
2795,1,1,1,0
2796,1,1,1,0
2797,4,1,1,0
2798,4,1,1,0
2799,3,1,1,0
2800,8,1,1,0
2801,5,1,1,0
2802,3,1,1,0
2803,1,1,1,0
2804,4,1,1,0
2805,1,1,1,0
2806,4,1,1,0
2807,2,1,1,0
2808,1,1,1,0
2809,1,1,1,0
2810,5,1,1,0
2811,1,1,1,0
2812,1,1,1,0
2813,7,1,1,0
2814,2,1,1,0
2815,6,1,1,0
2816,1,1,1,0
2817,2,1,1,0
2818,2,1,1,0
2819,5,1,1,0
2820,1,1,1,0
2821,1,1,1,0
2822,5,1,1,0
2823,7,1,1,0
2824,4,1,1,0
2825,1,1,1,0
2826,4,1,1,0
2827,8,1,1,0
2828,1,1,1,0
2829,1,1,1,0
2830,1,1,1,0
2831,2,1,1,0
2832,1,1,1,0
2833,2,1,1,0
2834,4,1,1,0
2835,2,1,1,0
2836,8,1,1,0
2837,1,1,1,0
2838,5,1,1,0
2839,4,1,1,0
2840,8,1,1,0
2841,3,1,1,0
2842,2,1,1,0
2843,4,1,1,0
2844,3,1,1,0
2845,6,1,1,0
2846,2,1,1,0
2847,6,1,1,0
2848,2,1,1,0
2849,12,1,1,0
2850,1,1,1,0
2851,6,1,1,0
2852,5,1,1,0
2853,3,1,1,0
2854,4,1,1,0
2855,8,1,1,0
2856,4,1,1,0
2857,1,1,1,0
2858,2,1,1,0
2859,3,1,1,0
2860,3,1,1,0
2861,3,1,1,0
2862,3,1,1,0
2863,4,1,1,0
2864,2,1,1,0
2865,1,1,1,0
2866,3,1,1,0
2867,2,1,1,0
2868,1,1,1,0
2869,2,1,1,0
2870,8,1,1,0
2871,2,1,1,0
2872,1,1,1,0
2873,1,1,1,0
2874,8,1,1,0
2875,6,1,1,0
2876,6,1,1,0
2877,1,1,1,0
2878,5,1,1,0
2879,2,1,1,0
2880,6,1,1,0
2881,2,1,1,0
2882,4,1,1,0
2883,6,1,1,0
2884,3,1,1,0
2885,2,1,1,0
2886,1,1,1,0
2887,4,1,1,0
2888,2,1,1,0
2889,5,1,1,0
2890,1,1,1,0
2891,3,1,1,0
2892,2,1,1,0
2893,6,1,1,0
2894,5,1,1,0
2895,8,1,1,0
2896,7,1,1,0
2897,7,1,1,0
2898,2,1,1,0
2899,4,1,1,0
2900,2,1,1,0
2901,4,1,1,0
2902,1,1,1,0
2903,2,1,1,0
2904,3,1,1,0
2905,3,1,1,0
2906,4,1,1,0
2907,2,1,1,0
2908,1,1,1,0
2909,9,1,1,0
2910,3,1,1,0
2911,1,1,1,0
2912,7,1,1,0
2913,1,1,1,0
2914,5,1,1,0
2915,2,1,1,0
2916,1,1,1,0
2917,2,1,1,0
2918,2,1,1,0
2919,15,1,1,0
2920,3,1,1,0
2921,6,1,1,0
2922,8,1,1,0
2923,3,1,1,0
2924,3,1,1,0
2925,2,1,1,0
2926,6,1,1,0
2927,1,1,1,0
2928,2,1,1,0
2929,7,1,1,0
2930,7,1,1,0
2931,4,1,1,0
2932,3,1,1,0
2933,4,1,1,0
2934,1,1,1,0
2935,1,1,1,0
2936,1,1,1,0
2937,1,1,1,0
2938,2,1,1,0
2939,4,1,1,0
2940,3,1,1,0
2941,1,1,1,0
2942,3,1,1,0
2943,1,1,1,0
2944,4,1,1,0
2945,3,1,1,0
2946,7,1,1,0
2947,5,1,1,0
2948,1,1,1,0
2949,4,1,1,0
2950,1,1,1,0
2951,6,1,1,0
2952,3,1,1,0
2953,3,1,1,0
2954,3,1,1,0
2955,3,1,1,0
2956,5,1,1,0
2957,1,1,1,0
2958,3,1,1,0
2959,3,1,1,0
2960,12,1,1,0
2961,4,1,1,0
2962,4,1,1,0
2963,12,1,1,0
2964,5,1,1,0
2965,1,1,1,0
2966,3,1,1,0
2967,8,1,1,0
2968,1,1,1,0
2969,5,1,1,0
2970,1,1,1,0
2971,5,1,1,0
2972,5,1,1,0
2973,3,1,1,0
2974,1,1,1,0
2975,5,1,1,0
2976,2,1,1,0
2977,9,1,1,0
2978,2,1,1,0
2979,7,1,1,0
2980,9,1,1,0
2981,1,1,1,0
2982,2,1,1,0
2983,6,1,1,0
2984,1,1,1,0
2985,9,1,1,0
2986,4,1,1,0
2987,9,1,1,0
2988,3,1,1,0
2989,5,1,1,0
2990,2,1,1,0
2991,5,1,1,0
2992,6,1,1,0
2993,9,1,1,0
2994,9,1,1,0
2995,4,1,1,0
2996,4,1,1,0
2997,1,1,1,0
2998,2,1,1,0
2999,4,1,1,0
3000,1,1,1,0
3001,3,1,1,0
3002,1,1,1,0
3003,1,1,1,0
3004,5,1,1,0
3005,1,1,1,0
3006,3,1,1,0
3007,6,1,1,0
3008,1,1,1,0
3009,1,1,1,0
3010,6,1,1,0
3011,3,1,1,0
3012,3,1,1,0
3013,2,1,1,0
3014,3,1,1,0
3015,2,1,1,0
3016,2,1,1,0
3017,13,1,1,0
3018,1,1,1,0
3019,1,1,1,0
3020,14,1,1,0
3021,2,1,1,0
3022,2,1,1,0
3023,1,1,1,0
3024,4,1,1,0
3025,7,1,1,0
3026,1,1,1,0
3027,10,1,1,0
3028,1,1,1,0
3029,3,1,1,0
3030,1,1,1,0
3031,5,1,1,0
3032,4,1,1,0
3033,1,1,1,0
3034,4,1,1,0
3035,3,1,1,0
3036,1,1,1,0
3037,10,1,1,0
3038,1,1,1,0
3039,1,1,1,0
3040,7,1,1,0
3041,3,1,1,0
3042,3,1,1,0
3043,1,1,1,0
3044,4,1,1,0
3045,2,1,1,0
3046,7,1,1,0
3047,2,1,1,0
3048,4,1,1,0
3049,2,1,1,0
3050,10,1,1,0
3051,2,1,1,0
3052,1,1,1,0
3053,1,1,1,0
3054,4,1,1,0
3055,2,1,1,0
3056,1,1,1,0
3057,3,1,1,0
3058,2,1,1,0
3059,2,1,1,0
3060,1,1,1,0
3061,8,1,1,0
3062,3,1,1,0
3063,2,1,1,0
3064,5,1,1,0
3065,4,1,1,0
3066,4,1,1,0
3067,2,1,1,0
3068,3,1,1,0
3069,4,1,1,0
3070,5,1,1,0
3071,8,1,1,0
3072,3,1,1,0
3073,1,1,1,0
3074,9,1,1,0
3075,5,1,1,0
3076,7,1,1,0
3077,3,1,1,0
3078,5,1,1,0
3079,3,1,1,0
3080,2,1,1,0
3081,2,1,1,0
3082,1,1,1,0
3083,3,1,1,0
3084,3,1,1,0
3085,2,1,1,0
3086,1,1,1,0
3087,2,1,1,0
3088,6,1,1,0
3089,8,1,1,0
3090,4,1,1,0
3091,2,1,1,0
3092,1,1,1,0
3093,1,1,1,0
3094,6,1,1,0
3095,6,1,1,0
3096,3,1,1,0
3097,1,1,1,0
3098,8,1,1,0
3099,2,1,1,0
3100,7,1,1,0
3101,7,1,1,0
3102,10,1,1,0
3103,6,1,1,0
3104,6,1,1,0
3105,2,1,1,0
3106,5,1,1,0
3107,9,1,1,0
3108,1,1,1,0
3109,19,1,1,0
3110,6,1,1,0
3111,3,1,1,0
3112,1,1,1,0
3113,7,1,1,0
3114,4,1,1,0
3115,1,1,1,0
3116,1,1,1,0
3117,4,1,1,0
3118,8,1,1,0
3119,4,1,1,0
3120,3,1,1,0
3121,4,1,1,0
3122,4,1,1,0
3123,4,1,1,0
3124,5,1,1,0
3125,5,1,1,0
3126,1,1,1,0
3127,6,1,1,0
3128,4,1,1,0
3129,11,1,1,0
3130,1,1,1,0
3131,3,1,1,0
3132,5,1,1,0
3133,4,1,1,0
3134,4,1,1,0
3135,2,1,1,0
3136,2,1,1,0
3137,3,1,1,0
3138,3,1,1,0
3139,1,1,1,0
3140,7,1,1,0
3141,4,1,1,0
3142,1,1,1,0
3143,1,1,1,0
3144,3,1,1,0
3145,2,1,1,0
3146,2,1,1,0
3147,9,1,1,0
3148,1,1,1,0
3149,1,1,1,0
3150,1,1,1,0
3151,5,1,1,0
3152,8,1,1,0
3153,8,1,1,0
3154,2,1,1,0
3155,2,1,1,0
3156,3,1,1,0
3157,3,1,1,0
3158,20,1,1,0
3159,7,1,1,0
3160,3,1,1,0
3161,3,1,1,0
3162,2,1,1,0
3163,2,1,1,0
3164,14,1,1,0
3165,5,1,1,0
3166,2,1,1,0
3167,6,1,1,0
3168,2,1,1,0
3169,1,1,1,0
3170,2,1,1,0
3171,2,1,1,0
3172,2,1,1,0
3173,1,1,1,0
3174,2,1,1,0
3175,2,1,1,0
3176,9,1,1,0
3177,1,1,1,0
3178,2,1,1,0
3179,5,1,1,0
3180,7,1,1,0
3181,3,1,1,0
3182,4,1,1,0
3183,3,1,1,0
3184,1,1,1,0
3185,2,1,1,0
3186,4,1,1,0
3187,5,1,1,0
3188,1,1,1,0
3189,3,1,1,0
3190,1,1,1,0
3191,5,1,1,0
3192,5,1,1,0
3193,2,1,1,0
3194,5,1,1,0
3195,7,1,1,0
3196,2,1,1,0
3197,5,1,1,0
3198,2,1,1,0
3199,3,1,1,0
3200,4,1,1,0
3201,2,1,1,0
3202,2,1,1,0
3203,4,1,1,0
3204,3,1,1,0
3205,3,1,1,0
3206,10,1,1,0
3207,7,1,1,0
3208,3,1,1,0
3209,7,1,1,0
3210,2,1,1,0
3211,6,1,1,0
3212,5,1,1,0
3213,1,1,1,0
3214,5,1,1,0
3215,1,1,1,0
3216,3,1,1,0
3217,7,1,1,0
3218,8,1,1,0
3219,7,1,1,0
3220,6,1,1,0
3221,9,1,1,0
3222,6,1,1,0
3223,2,1,1,0
3224,1,1,1,0
3225,6,1,1,0
3226,1,1,1,0
3227,3,1,1,0
3228,2,1,1,0
3229,3,1,1,0
3230,1,1,1,0
3231,7,1,1,0
3232,13,1,1,0
3233,4,1,1,0
3234,1,1,1,0
3235,5,1,1,0
3236,4,1,1,0
3237,4,1,1,0
3238,6,1,1,0
3239,3,1,1,0
3240,4,1,1,0
3241,10,1,1,0
3242,4,1,1,0
3243,1,1,1,0
3244,2,1,1,0
3245,2,1,1,0
3246,1,1,1,0
3247,4,1,1,0
3248,1,1,1,0
3249,10,1,1,0
3250,3,1,1,0
3251,2,1,1,0
3252,2,1,1,0
3253,6,1,1,0
3254,3,1,1,0
3255,5,1,1,0
3256,4,1,1,0
3257,5,1,1,0
3258,3,1,1,0
3259,10,1,1,0
3260,2,1,1,0
3261,5,1,1,0
3262,3,1,1,0
3263,5,1,1,0
3264,4,1,1,0
3265,2,1,1,0
3266,3,1,1,0
3267,1,1,1,0
3268,3,1,1,0
3269,2,1,1,0
3270,6,1,1,0
3271,1,1,1,0
3272,6,1,1,0
3273,1,1,1,0
3274,7,1,1,0
3275,1,1,1,0
3276,4,1,1,0
3277,1,1,1,0
3278,3,1,1,0
3279,2,1,1,0
3280,1,1,1,0
3281,9,1,1,0
3282,5,1,1,0
3283,1,1,1,0
3284,2,1,1,0
3285,3,1,1,0
3286,6,1,1,0
3287,2,1,1,0
3288,5,1,1,0
3289,3,1,1,0
3290,1,1,1,0
3291,4,1,1,0
3292,2,1,1,0
3293,3,1,1,0
3294,4,1,1,0
3295,5,1,1,0
3296,6,1,1,0
3297,1,1,1,0
3298,1,1,1,0
3299,2,1,1,0
3300,4,1,1,0
3301,2,1,1,0
3302,4,1,1,0
3303,3,1,1,0
3304,9,1,1,0
3305,2,1,1,0
3306,2,1,1,0
3307,6,1,1,0
3308,9,1,1,0
3309,1,1,1,0
3310,1,1,1,0
3311,18,1,1,0
3312,7,1,1,0
3313,4,1,1,0
3314,4,1,1,0
3315,2,1,1,0
3316,9,1,1,0
3317,3,1,1,0
3318,3,1,1,0
3319,2,1,1,0
3320,2,1,1,0
3321,4,1,1,0
3322,3,1,1,0
3323,3,1,1,0
3324,9,1,1,0
3325,9,1,1,0
3326,1,1,1,0
3327,13,1,1,0
3328,1,1,1,0
3329,1,1,1,0
3330,4,1,1,0
3331,3,1,1,0
3332,1,1,1,0
3333,6,1,1,0
3334,2,1,1,0
3335,5,1,1,0
3336,8,1,1,0
3337,12,1,1,0
3338,4,1,1,0
3339,1,1,1,0
3340,4,1,1,0
3341,1,1,1,0
3342,2,1,1,0
3343,6,1,1,0
3344,3,1,1,0
3345,5,1,1,0
3346,12,1,1,0
3347,2,1,1,0
3348,2,1,1,0
3349,11,1,1,0
3350,6,1,1,0
3351,2,1,1,0
3352,1,1,1,0
3353,6,1,1,0
3354,3,1,1,0
3355,1,1,1,0
3356,5,1,1,0
3357,1,1,1,0
3358,3,1,1,0
3359,1,1,1,0
3360,2,1,1,0
3361,1,1,1,0
3362,2,1,1,0
3363,3,1,1,0
3364,7,1,1,0
3365,3,1,1,0
3366,4,1,1,0
3367,1,1,1,0
3368,5,1,1,0
3369,6,1,1,0
3370,4,1,1,0
3371,1,1,1,0
3372,1,1,1,0
3373,6,1,1,0
3374,3,1,1,0
3375,1,1,1,0
3376,9,1,1,0
3377,2,1,1,0
3378,3,1,1,0
3379,3,1,1,0
3380,5,1,1,0
3381,4,1,1,0
3382,3,1,1,0
3383,1,1,1,0
3384,3,1,1,0
3385,4,1,1,0
3386,2,1,1,0
3387,6,1,1,0
3388,1,1,1,0
3389,2,1,1,0
3390,2,1,1,0
3391,2,1,1,0
3392,1,1,1,0
3393,5,1,1,0
3394,8,1,1,0
3395,1,1,1,0
3396,3,1,1,0
3397,2,1,1,0
3398,1,1,1,0
3399,11,1,1,0
3400,4,1,1,0
3401,13,1,1,0
3402,2,1,1,0
3403,5,1,1,0
3404,1,1,1,0
3405,4,1,1,0
3406,7,1,1,0
3407,2,1,1,0
3408,1,1,1,0
3409,8,1,1,0
3410,1,1,1,0
3411,5,1,1,0
3412,3,1,1,0
3413,2,1,1,0
3414,5,1,1,0
3415,4,1,1,0
3416,4,1,1,0
3417,11,1,1,0
3418,1,1,1,0
3419,2,1,1,0
3420,2,1,1,0
3421,2,1,1,0
3422,5,1,1,0
3423,1,1,1,0
3424,2,1,1,0
3425,4,1,1,0
3426,2,1,1,0
3427,14,1,1,0
3428,3,1,1,0
3429,11,1,1,0
3430,3,1,1,0
3431,2,1,1,0
3432,2,1,1,0
3433,7,1,1,0
3434,1,1,1,0
3435,2,1,1,0
3436,2,1,1,0
3437,2,1,1,0
3438,1,1,1,0
3439,4,1,1,0
3440,11,1,1,0
3441,5,1,1,0
3442,3,1,1,0
3443,7,1,1,0
3444,2,1,1,0
3445,2,1,1,0
3446,6,1,1,0
3447,2,1,1,0
3448,3,1,1,0
3449,1,1,1,0
3450,4,1,1,0
3451,11,1,1,0
3452,17,1,1,0
3453,4,1,1,0
3454,7,1,1,0
3455,4,1,1,0
3456,1,1,1,0
3457,3,1,1,0
3458,1,1,1,0
3459,2,1,1,0
3460,4,1,1,0
3461,10,1,1,0
3462,4,1,1,0
3463,3,1,1,0
3464,3,1,1,0
3465,8,1,1,0
3466,3,1,1,0
3467,1,1,1,0
3468,3,1,1,0
3469,12,1,1,0
3470,2,1,1,0
3471,7,1,1,0
3472,2,1,1,0
3473,1,1,1,0
3474,3,1,1,0
3475,1,1,1,0
3476,2,1,1,0
3477,3,1,1,0
3478,2,1,1,0
3479,3,1,1,0
3480,3,1,1,0
3481,1,1,1,0
3482,1,1,1,0
3483,5,1,1,0
3484,3,1,1,0
3485,3,1,1,0
3486,2,1,1,0
3487,4,1,1,0
3488,2,1,1,0
3489,6,1,1,0
3490,2,1,1,0
3491,2,1,1,0
3492,8,1,1,0
3493,4,1,1,0
3494,4,1,1,0
3495,1,1,1,0
3496,3,1,1,0
3497,1,1,1,0
3498,1,1,1,0
3499,3,1,1,0
3500,2,1,1,0
3501,2,1,1,0
3502,4,1,1,0
3503,1,1,1,0
3504,1,1,1,0
3505,8,1,1,0
3506,10,1,1,0
3507,7,1,1,0
3508,5,1,1,0
3509,2,1,1,0
3510,7,1,1,0
3511,3,1,1,0
3512,1,1,1,0
3513,3,1,1,0
3514,6,1,1,0
3515,1,1,1,0
3516,3,1,1,0
3517,4,1,1,0
3518,4,1,1,0
3519,1,1,1,0
3520,6,1,1,0
3521,7,1,1,0
3522,3,1,1,0
3523,2,1,1,0
3524,1,1,1,0
3525,1,1,1,0
3526,5,1,1,0
3527,4,1,1,0
3528,3,1,1,0
3529,1,1,1,0
3530,1,1,1,0
3531,1,1,1,0
3532,1,1,1,0
3533,2,1,1,0
3534,4,1,1,0
3535,1,1,1,0
3536,4,1,1,0
3537,2,1,1,0
3538,1,1,1,0
3539,3,1,1,0
3540,4,1,1,0
3541,3,1,1,0
3542,3,1,1,0
3543,10,1,1,0
3544,4,1,1,0
3545,11,1,1,0
3546,3,1,1,0
3547,8,1,1,0
3548,8,1,1,0
3549,7,1,1,0
3550,19,1,1,0
3551,7,1,1,0
3552,3,1,1,0
3553,4,1,1,0
3554,3,1,1,0
3555,2,1,1,0
3556,6,1,1,0
3557,1,1,1,0
3558,5,1,1,0
3559,4,1,1,0
3560,3,1,1,0
3561,7,1,1,0
3562,1,1,1,0
3563,5,1,1,0
3564,6,1,1,0
3565,1,1,1,0
3566,5,1,1,0
3567,5,1,1,0
3568,1,1,1,0
3569,10,1,1,0
3570,1,1,1,0
3571,2,1,1,0
3572,1,1,1,0
3573,2,1,1,0
3574,3,1,1,0
3575,7,1,1,0
3576,2,1,1,0
3577,5,1,1,0
3578,2,1,1,0
3579,1,1,1,0
3580,5,1,1,0
3581,3,1,1,0
3582,3,1,1,0
3583,1,1,1,0
3584,2,1,1,0
3585,2,1,1,0
3586,4,1,1,0
3587,5,1,1,0
3588,4,1,1,0
3589,3,1,1,0
3590,4,1,1,0
3591,5,1,1,0
3592,9,1,1,0
3593,1,1,1,0
3594,3,1,1,0
3595,8,1,1,0
3596,2,1,1,0
3597,2,1,1,0
3598,1,1,1,0
3599,21,1,1,0
3600,2,1,1,0
3601,7,1,1,0
3602,1,1,1,0
3603,3,1,1,0
3604,3,1,1,0
3605,2,1,1,0
3606,6,1,1,0
3607,3,1,1,0
3608,2,1,1,0
3609,5,1,1,0
3610,1,1,1,0
3611,3,1,1,0
3612,13,1,1,0
3613,3,1,1,0
3614,1,1,1,0
3615,6,1,1,0
3616,1,1,1,0
3617,3,1,1,0
3618,13,1,1,0
3619,4,1,1,0
3620,2,1,1,0
3621,4,1,1,0
3622,9,1,1,0
3623,6,1,1,0
3624,2,1,1,0
3625,1,1,1,0
3626,2,1,1,0
3627,7,1,1,0
3628,1,1,1,0
3629,4,1,1,0
3630,2,1,1,0
3631,3,1,1,0
3632,3,1,1,0
3633,1,1,1,0
3634,4,1,1,0
3635,5,1,1,0
3636,1,1,1,0
3637,1,1,1,0
3638,1,1,1,0
3639,7,1,1,0
3640,2,1,1,0
3641,5,1,1,0
3642,3,1,1,0
3643,2,1,1,0
3644,1,1,1,0
3645,11,1,1,0
3646,13,1,1,0
3647,5,1,1,0
3648,2,1,1,0
3649,2,1,1,0
3650,1,1,1,0
3651,3,1,1,0
3652,2,1,1,0
3653,3,1,1,0
3654,2,1,1,0
3655,4,1,1,0
3656,2,1,1,0
3657,1,1,1,0
3658,7,1,1,0
3659,11,1,1,0
3660,1,1,1,0
3661,2,1,1,0
3662,2,1,1,0
3663,3,1,1,0
3664,8,1,1,0
3665,2,1,1,0
3666,1,1,1,0
3667,4,1,1,0
3668,3,1,1,0
3669,8,1,1,0
3670,4,1,1,0
3671,4,1,1,0
3672,1,1,1,0
3673,1,1,1,0
3674,1,1,1,0
3675,3,1,1,0
3676,1,1,1,0
3677,2,1,1,0
3678,3,1,1,0
3679,2,1,1,0
3680,2,1,1,0
3681,6,1,1,0
3682,1,1,1,0
3683,4,1,1,0
3684,3,1,1,0
3685,1,1,1,0
3686,1,1,1,0
3687,6,1,1,0
3688,1,1,1,0
3689,8,1,1,0
3690,4,1,1,0
3691,5,1,1,0
3692,3,1,1,0
3693,2,1,1,0
3694,1,1,1,0
3695,3,1,1,0
3696,8,1,1,0
3697,1,1,1,0
3698,4,1,1,0
3699,4,1,1,0
3700,2,1,1,0
3701,1,1,1,0
3702,4,1,1,0
3703,5,1,1,0
3704,3,1,1,0
3705,2,1,1,0
3706,4,1,1,0
3707,3,1,1,0
3708,2,1,1,0
3709,3,1,1,0
3710,3,1,1,0
3711,1,1,1,0
3712,1,1,1,0
3713,1,1,1,0
3714,4,1,1,0
3715,5,1,1,0
3716,3,1,1,0
3717,4,1,1,0
3718,4,1,1,0
3719,1,1,1,0
3720,4,1,1,0
3721,2,1,1,0
3722,3,1,1,0
3723,6,1,1,0
3724,1,1,1,0
3725,5,1,1,0
3726,3,1,1,0
3727,2,1,1,0
3728,6,1,1,0
3729,3,1,1,0
3730,4,1,1,0
3731,6,1,1,0
3732,1,1,1,0
3733,5,1,1,0
3734,4,1,1,0
3735,6,1,1,0
3736,6,1,1,0
3737,2,1,1,0
3738,1,1,1,0
3739,2,1,1,0
3740,8,1,1,0
3741,2,1,1,0
3742,6,1,1,0
3743,3,1,1,0
3744,16,1,1,0
3745,10,1,1,0
3746,1,1,1,0
3747,4,1,1,0
3748,2,1,1,0
3749,1,1,1,0
3750,2,1,1,0
3751,4,1,1,0
3752,3,1,1,0
3753,3,1,1,0
3754,1,1,1,0
3755,10,1,1,0
3756,4,1,1,0
3757,2,1,1,0
3758,3,1,1,0
3759,1,1,1,0
3760,4,1,1,0
3761,1,1,1,0
3762,1,1,1,0
3763,13,1,1,0
3764,3,1,1,0
3765,3,1,1,0
3766,2,1,1,0
3767,9,1,1,0
3768,2,1,1,0
3769,2,1,1,0
3770,1,1,1,0
3771,1,1,1,0
3772,8,1,1,0
3773,1,1,1,0
3774,3,1,1,0
3775,6,1,1,0
3776,4,1,1,0
3777,2,1,1,0
3778,1,1,1,0
3779,4,1,1,0
3780,2,1,1,0
3781,1,1,1,0
3782,1,1,1,0
3783,1,1,1,0
3784,12,1,1,0
3785,1,1,1,0
3786,4,1,1,0
3787,1,1,1,0
3788,3,1,1,0
3789,5,1,1,0
3790,1,1,1,0
3791,2,1,1,0
3792,1,1,1,0
3793,1,1,1,0
3794,2,1,1,0
3795,1,1,1,0
3796,1,1,1,0
3797,3,1,1,0
3798,4,1,1,0
3799,2,1,1,0
3800,1,1,1,0
3801,5,1,1,0
3802,5,1,1,0
3803,1,1,1,0
3804,5,1,1,0
3805,2,1,1,0
3806,3,1,1,0
3807,3,1,1,0
3808,1,1,1,0
3809,11,1,1,0
3810,3,1,1,0
3811,9,1,1,0
3812,4,1,1,0
3813,1,1,1,0
3814,4,1,1,0
3815,3,1,1,0
3816,13,1,1,0
3817,4,1,1,0
3818,3,1,1,0
3819,1,1,1,0
3820,5,1,1,0
3821,1,1,1,0
3822,8,1,1,0
3823,11,1,1,0
3824,2,1,1,0
3825,3,1,1,0
3826,1,1,1,0
3827,3,1,1,0
3828,2,1,1,0
3829,12,1,1,0
3830,5,1,1,0
3831,8,1,1,0
3832,1,1,1,0
3833,5,1,1,0
3834,1,1,1,0
3835,2,1,1,0
3836,6,1,1,0
3837,4,1,1,0
3838,5,1,1,0
3839,9,1,1,0
3840,3,1,1,0
3841,3,1,1,0
3842,20,1,1,0
3843,1,1,1,0
3844,2,1,1,0
3845,1,1,1,0
3846,3,1,1,0
3847,3,1,1,0
3848,2,1,1,0
3849,1,1,1,0
3850,19,1,1,0
3851,2,1,1,0
3852,5,1,1,0
3853,4,1,1,0
3854,2,1,1,0
3855,6,1,1,0
3856,10,1,1,0
3857,3,1,1,0
3858,1,1,1,0
3859,5,1,1,0
3860,6,1,1,0
3861,3,1,1,0
3862,5,1,1,0
3863,3,1,1,0
3864,11,1,1,0
3865,2,1,1,0
3866,12,1,1,0
3867,1,1,1,0
3868,1,1,1,0
3869,2,1,1,0
3870,4,1,1,0
3871,3,1,1,0
3872,6,1,1,0
3873,4,1,1,0
3874,3,1,1,0
3875,10,1,1,0
3876,11,1,1,0
3877,4,1,1,0
3878,1,1,1,0
3879,3,1,1,0
3880,2,1,1,0
3881,4,1,1,0
3882,2,1,1,0
3883,4,1,1,0
3884,4,1,1,0
3885,3,1,1,0
3886,4,1,1,0
3887,2,1,1,0
3888,2,1,1,0
3889,3,1,1,0
3890,2,1,1,0
3891,1,1,1,0
3892,1,1,1,0
3893,1,1,1,0
3894,8,1,1,0
3895,6,1,1,0
3896,8,1,1,0
3897,1,1,1,0
3898,8,1,1,0
