trial,final_step,trapped,contact_dead,boundary_dead
2629,2,1,1,0
2630,1,1,1,0
2631,7,1,1,0
2632,3,1,1,0
2633,3,1,1,0
2634,3,1,1,0
2635,3,1,1,0
2636,3,1,1,0
2637,1,1,1,0
2638,13,1,1,0
2639,4,1,1,0
2640,3,1,1,0
2641,1,1,1,0
2642,5,1,1,0
2643,6,1,1,0
2644,9,1,1,0
2645,1,1,1,0
2646,3,1,1,0
2647,1,1,1,0
2648,2,1,1,0
2649,3,1,1,0
2650,11,1,1,0
2651,1,1,1,0
2652,2,1,1,0
2653,1,1,1,0
2654,1,1,1,0
2655,1,1,1,0
2656,10,1,1,0
2657,2,1,1,0
2658,6,1,1,0
2659,4,1,1,0
2660,6,1,1,0
2661,3,1,1,0
2662,2,1,1,0
2663,2,1,1,0
2664,3,1,1,0
2665,6,1,1,0
2666,3,1,1,0
2667,2,1,1,0
2668,5,1,1,0
2669,1,1,1,0
2670,8,1,1,0
2671,7,1,1,0
2672,5,1,1,0
2673,3,1,1,0
2674,3,1,1,0
2675,18,1,1,0
2676,1,1,1,0
2677,4,1,1,0
2678,7,1,1,0
2679,1,1,1,0
2680,7,1,1,0
2681,6,1,1,0
2682,5,1,1,0
2683,1,1,1,0
2684,1,1,1,0
2685,1,1,1,0
2686,3,1,1,0
2687,2,1,1,0
2688,1,1,1,0
2689,6,1,1,0
2690,9,1,1,0
2691,1,1,1,0
2692,8,1,1,0
2693,1,1,1,0
2694,2,1,1,0
2695,1,1,1,0
2696,1,1,1,0
2697,1,1,1,0
2698,2,1,1,0
2699,1,1,1,0
2700,4,1,1,0
2701,2,1,1,0
2702,1,1,1,0
2703,6,1,1,0
2704,1,1,1,0
2705,4,1,1,0
2706,7,1,1,0
2707,1,1,1,0
2708,1,1,1,0
2709,3,1,1,0
2710,5,1,1,0
2711,3,1,1,0
2712,2,1,1,0
2713,17,1,1,0
2714,2,1,1,0
2715,3,1,1,0
2716,3,1,1,0
2717,6,1,1,0
2718,2,1,1,0
2719,10,1,1,0
2720,4,1,1,0
2721,2,1,1,0
2722,1,1,1,0
2723,2,1,1,0
2724,1,1,1,0
2725,3,1,1,0
2726,2,1,1,0
2727,1,1,1,0
2728,4,1,1,0
2729,1,1,1,0
2730,3,1,1,0
2731,1,1,1,0
2732,1,1,1,0
2733,3,1,1,0
2734,6,1,1,0
2735,6,1,1,0
2736,3,1,1,0
2737,4,1,1,0
2738,1,1,1,0
2739,1,1,1,0
2740,1,1,1,0
2741,8,1,1,0
2742,7,1,1,0
2743,1,1,1,0
2744,1,1,1,0
2745,2,1,1,0
2746,5,1,1,0
2747,1,1,1,0
2748,2,1,1,0
2749,4,1,1,0
2750,5,1,1,0
2751,3,1,1,0
2752,5,1,1,0
2753,1,1,1,0
2754,7,1,1,0
2755,1,1,1,0
2756,10,1,1,0
2757,6,1,1,0
2758,8,1,1,0
2759,4,1,1,0
2760,2,1,1,0
2761,4,1,1,0
2762,3,1,1,0
2763,3,1,1,0
2764,7,1,1,0
2765,1,1,1,0
2766,2,1,1,0
2767,4,1,1,0
2768,10,1,1,0
2769,4,1,1,0
2770,6,1,1,0
2771,3,1,1,0
2772,6,1,1,0
2773,3,1,1,0
2774,1,1,1,0
2775,2,1,1,0
2776,2,1,1,0
2777,4,1,1,0
2778,2,1,1,0
2779,4,1,1,0
2780,11,1,1,0
2781,14,1,1,0
2782,5,1,1,0
2783,2,1,1,0
2784,1,1,1,0
2785,2,1,1,0
2786,2,1,1,0
2787,2,1,1,0
2788,6,1,1,0
2789,2,1,1,0
2790,1,1,1,0
2791,3,1,1,0
2792,1,1,1,0
2793,3,1,1,0
2794,1,1,1,0
2795,1,1,1,0
2796,1,1,1,0
2797,3,1,1,0
2798,2,1,1,0
2799,6,1,1,0
2800,1,1,1,0
2801,6,1,1,0
2802,3,1,1,0
2803,4,1,1,0
2804,3,1,1,0
2805,5,1,1,0
2806,4,1,1,0
2807,3,1,1,0
2808,13,1,1,0
2809,12,1,1,0
2810,2,1,1,0
2811,8,1,1,0
2812,3,1,1,0
2813,7,1,1,0
2814,2,1,1,0
2815,5,1,1,0
2816,2,1,1,0
2817,2,1,1,0
2818,5,1,1,0
2819,9,1,1,0
2820,1,1,1,0
2821,8,1,1,0
2822,8,1,1,0
2823,2,1,1,0
2824,2,1,1,0
2825,4,1,1,0
2826,3,1,1,0
2827,4,1,1,0
2828,3,1,1,0
2829,9,1,1,0
2830,2,1,1,0
2831,4,1,1,0
2832,2,1,1,0
2833,3,1,1,0
2834,5,1,1,0
2835,2,1,1,0
2836,5,1,1,0
2837,5,1,1,0
2838,1,1,1,0
2839,1,1,1,0
2840,9,1,1,0
2841,1,1,1,0
2842,4,1,1,0
2843,3,1,1,0
2844,1,1,1,0
2845,3,1,1,0
2846,1,1,1,0
2847,1,1,1,0
2848,1,1,1,0
2849,1,1,1,0
2850,1,1,1,0
2851,2,1,1,0
2852,5,1,1,0
2853,6,1,1,0
2854,3,1,1,0
2855,6,1,1,0
2856,4,1,1,0
2857,1,1,1,0
2858,3,1,1,0
2859,3,1,1,0
2860,2,1,1,0
2861,4,1,1,0
2862,6,1,1,0
2863,5,1,1,0
2864,4,1,1,0
2865,1,1,1,0
2866,1,1,1,0
2867,3,1,1,0
2868,1,1,1,0
2869,6,1,1,0
2870,3,1,1,0
2871,6,1,1,0
2872,3,1,1,0
2873,13,1,1,0
2874,7,1,1,0
2875,2,1,1,0
2876,5,1,1,0
2877,8,1,1,0
2878,5,1,1,0
2879,4,1,1,0
2880,9,1,1,0
2881,2,1,1,0
2882,7,1,1,0
2883,5,1,1,0
2884,1,1,1,0
2885,2,1,1,0
2886,5,1,1,0
2887,12,1,1,0
2888,2,1,1,0
2889,3,1,1,0
2890,4,1,1,0
2891,14,1,1,0
2892,2,1,1,0
2893,2,1,1,0
2894,1,1,1,0
2895,4,1,1,0
2896,6,1,1,0
2897,4,1,1,0
2898,3,1,1,0
2899,4,1,1,0
2900,4,1,1,0
2901,2,1,1,0
2902,2,1,1,0
2903,7,1,1,0
2904,3,1,1,0
2905,3,1,1,0
2906,2,1,1,0
2907,2,1,1,0
2908,7,1,1,0
2909,3,1,1,0
2910,2,1,1,0
2911,5,1,1,0
2912,1,1,1,0
2913,1,1,1,0
2914,3,1,1,0
2915,3,1,1,0
2916,5,1,1,0
2917,1,1,1,0
2918,3,1,1,0
2919,2,1,1,0
2920,1,1,1,0
2921,2,1,1,0
2922,1,1,1,0
2923,19,1,1,0
2924,4,1,1,0
2925,1,1,1,0
2926,9,1,1,0
2927,3,1,1,0
2928,4,1,1,0
2929,5,1,1,0
2930,4,1,1,0
2931,9,1,1,0
2932,1,1,1,0
2933,3,1,1,0
2934,1,1,1,0
2935,3,1,1,0
2936,5,1,1,0
2937,3,1,1,0
2938,2,1,1,0
2939,5,1,1,0
2940,10,1,1,0
2941,6,1,1,0
2942,2,1,1,0
2943,4,1,1,0
2944,2,1,1,0
2945,3,1,1,0
2946,6,1,1,0
2947,9,1,1,0
2948,1,1,1,0
2949,5,1,1,0
2950,3,1,1,0
2951,1,1,1,0
2952,2,1,1,0
2953,11,1,1,0
2954,2,1,1,0
2955,4,1,1,0
2956,1,1,1,0
2957,2,1,1,0
2958,3,1,1,0
2959,2,1,1,0
2960,6,1,1,0
2961,7,1,1,0
2962,12,1,1,0
2963,5,1,1,0
2964,3,1,1,0
2965,2,1,1,0
2966,1,1,1,0
2967,6,1,1,0
2968,1,1,1,0
2969,2,1,1,0
2970,3,1,1,0
2971,2,1,1,0
2972,4,1,1,0
2973,3,1,1,0
2974,1,1,1,0
2975,1,1,1,0
2976,1,1,1,0
2977,4,1,1,0
2978,3,1,1,0
2979,1,1,1,0
2980,1,1,1,0
2981,5,1,1,0
2982,7,1,1,0
2983,3,1,1,0
2984,3,1,1,0
2985,3,1,1,0
2986,6,1,1,0
2987,5,1,1,0
2988,1,1,1,0
2989,2,1,1,0
2990,8,1,1,0
2991,2,1,1,0
2992,4,1,1,0
2993,5,1,1,0
2994,1,1,1,0
2995,9,1,1,0
2996,6,1,1,0
2997,1,1,1,0
2998,1,1,1,0
2999,4,1,1,0
3000,3,1,1,0
3001,1,1,1,0
3002,2,1,1,0
3003,7,1,1,0
3004,4,1,1,0
3005,2,1,1,0
3006,14,1,1,0
3007,4,1,1,0
3008,7,1,1,0
3009,2,1,1,0
3010,1,1,1,0
3011,1,1,1,0
3012,6,1,1,0
3013,4,1,1,0
3014,5,1,1,0
3015,1,1,1,0
3016,6,1,1,0
3017,1,1,1,0
3018,4,1,1,0
3019,2,1,1,0
3020,1,1,1,0
3021,2,1,1,0
3022,4,1,1,0
3023,1,1,1,0
3024,3,1,1,0
3025,2,1,1,0
3026,1,1,1,0
3027,1,1,1,0
3028,4,1,1,0
3029,3,1,1,0
3030,1,1,1,0
3031,2,1,1,0
3032,3,1,1,0
3033,6,1,1,0
3034,2,1,1,0
3035,5,1,1,0
3036,4,1,1,0
3037,2,1,1,0
3038,1,1,1,0
3039,1,1,1,0
3040,1,1,1,0
3041,3,1,1,0
3042,1,1,1,0
3043,7,1,1,0
3044,4,1,1,0
3045,1,1,1,0
3046,3,1,1,0
3047,1,1,1,0
3048,2,1,1,0
3049,6,1,1,0
3050,1,1,1,0
3051,5,1,1,0
3052,6,1,1,0
3053,6,1,1,0
3054,3,1,1,0
3055,2,1,1,0
3056,1,1,1,0
3057,8,1,1,0
3058,5,1,1,0
3059,3,1,1,0
3060,6,1,1,0
3061,1,1,1,0
3062,1,1,1,0
3063,1,1,1,0
3064,1,1,1,0
3065,2,1,1,0
3066,3,1,1,0
3067,4,1,1,0
3068,3,1,1,0
3069,3,1,1,0
3070,1,1,1,0
3071,7,1,1,0
3072,1,1,1,0
3073,3,1,1,0
3074,3,1,1,0
3075,6,1,1,0
3076,14,1,1,0
3077,5,1,1,0
3078,7,1,1,0
3079,3,1,1,0
3080,4,1,1,0
3081,2,1,1,0
3082,2,1,1,0
3083,5,1,1,0
3084,1,1,1,0
3085,2,1,1,0
3086,2,1,1,0
3087,1,1,1,0
3088,3,1,1,0
3089,4,1,1,0
3090,8,1,1,0
3091,3,1,1,0
3092,1,1,1,0
3093,2,1,1,0
3094,5,1,1,0
3095,4,1,1,0
3096,1,1,1,0
3097,4,1,1,0
3098,3,1,1,0
3099,2,1,1,0
3100,11,1,1,0
3101,4,1,1,0
3102,1,1,1,0
3103,1,1,1,0
3104,3,1,1,0
3105,10,1,1,0
3106,4,1,1,0
3107,6,1,1,0
3108,8,1,1,0
3109,2,1,1,0
3110,8,1,1,0
3111,3,1,1,0
3112,1,1,1,0
3113,2,1,1,0
3114,1,1,1,0
3115,2,1,1,0
3116,3,1,1,0
3117,1,1,1,0
3118,6,1,1,0
3119,4,1,1,0
3120,1,1,1,0
3121,8,1,1,0
3122,2,1,1,0
3123,4,1,1,0
3124,4,1,1,0
3125,5,1,1,0
3126,3,1,1,0
3127,2,1,1,0
3128,2,1,1,0
3129,5,1,1,0
3130,2,1,1,0
3131,1,1,1,0
3132,3,1,1,0
3133,5,1,1,0
3134,5,1,1,0
3135,2,1,1,0
3136,3,1,1,0
3137,9,1,1,0
3138,1,1,1,0
3139,7,1,1,0
3140,2,1,1,0
3141,4,1,1,0
3142,9,1,1,0
3143,3,1,1,0
3144,1,1,1,0
3145,6,1,1,0
3146,4,1,1,0
3147,5,1,1,0
3148,4,1,1,0
3149,6,1,1,0
3150,1,1,1,0
3151,1,1,1,0
3152,1,1,1,0
3153,4,1,1,0
3154,12,1,1,0
3155,1,1,1,0
3156,7,1,1,0
3157,5,1,1,0
3158,1,1,1,0
3159,4,1,1,0
3160,2,1,1,0
3161,5,1,1,0
3162,1,1,1,0
3163,3,1,1,0
3164,4,1,1,0
3165,5,1,1,0
3166,4,1,1,0
3167,3,1,1,0
3168,2,1,1,0
3169,12,1,1,0
3170,2,1,1,0
3171,3,1,1,0
3172,7,1,1,0
3173,4,1,1,0
3174,5,1,1,0
3175,4,1,1,0
3176,3,1,1,0
3177,6,1,1,0
3178,2,1,1,0
3179,4,1,1,0
3180,2,1,1,0
3181,4,1,1,0
3182,1,1,1,0
3183,4,1,1,0
3184,2,1,1,0
3185,1,1,1,0
3186,8,1,1,0
3187,1,1,1,0
3188,10,1,1,0
3189,5,1,1,0
3190,5,1,1,0
3191,8,1,1,0
3192,2,1,1,0
3193,1,1,1,0
3194,1,1,1,0
3195,1,1,1,0
3196,3,1,1,0
3197,2,1,1,0
3198,6,1,1,0
3199,4,1,1,0
3200,3,1,1,0
3201,1,1,1,0
3202,3,1,1,0
3203,2,1,1,0
3204,1,1,1,0
3205,1,1,1,0
3206,1,1,1,0
3207,2,1,1,0
3208,1,1,1,0
3209,1,1,1,0
3210,11,1,1,0
3211,5,1,1,0
3212,2,1,1,0
3213,3,1,1,0
3214,3,1,1,0
3215,1,1,1,0
3216,3,1,1,0
3217,4,1,1,0
3218,6,1,1,0
3219,1,1,1,0
3220,5,1,1,0
3221,2,1,1,0
3222,5,1,1,0
3223,3,1,1,0
3224,1,1,1,0
3225,1,1,1,0
3226,2,1,1,0
3227,4,1,1,0
3228,3,1,1,0
3229,1,1,1,0
3230,9,1,1,0
3231,5,1,1,0
3232,1,1,1,0
3233,7,1,1,0
3234,4,1,1,0
3235,1,1,1,0
3236,7,1,1,0
3237,10,1,1,0
3238,4,1,1,0
3239,1,1,1,0
3240,13,1,1,0
3241,12,1,1,0
3242,14,1,1,0
3243,1,1,1,0
3244,14,1,1,0
3245,1,1,1,0
3246,7,1,1,0
3247,1,1,1,0
3248,3,1,1,0
3249,6,1,1,0
3250,6,1,1,0
3251,3,1,1,0
3252,4,1,1,0
3253,1,1,1,0
3254,3,1,1,0
3255,2,1,1,0
3256,4,1,1,0
3257,1,1,1,0
3258,7,1,1,0
3259,4,1,1,0
3260,7,1,1,0
3261,1,1,1,0
3262,1,1,1,0
3263,2,1,1,0
3264,3,1,1,0
3265,5,1,1,0
3266,3,1,1,0
3267,2,1,1,0
3268,7,1,1,0
3269,1,1,1,0
3270,1,1,1,0
3271,1,1,1,0
3272,3,1,1,0
3273,4,1,1,0
3274,1,1,1,0
3275,3,1,1,0
3276,5,1,1,0
3277,3,1,1,0
3278,2,1,1,0
3279,6,1,1,0
3280,1,1,1,0
3281,3,1,1,0
3282,1,1,1,0
3283,3,1,1,0
3284,2,1,1,0
3285,7,1,1,0
3286,1,1,1,0
3287,5,1,1,0
3288,4,1,1,0
3289,1,1,1,0
3290,2,1,1,0
3291,2,1,1,0
3292,1,1,1,0
3293,3,1,1,0
3294,1,1,1,0
3295,3,1,1,0
3296,7,1,1,0
3297,3,1,1,0
3298,1,1,1,0
3299,4,1,1,0
3300,1,1,1,0
3301,9,1,1,0
3302,7,1,1,0
3303,2,1,1,0
3304,10,1,1,0
3305,3,1,1,0
3306,6,1,1,0
3307,4,1,1,0
3308,2,1,1,0
3309,3,1,1,0
3310,2,1,1,0
3311,1,1,1,0
3312,1,1,1,0
3313,6,1,1,0
3314,3,1,1,0
3315,6,1,1,0
3316,6,1,1,0
3317,2,1,1,0
3318,1,1,1,0
3319,6,1,1,0
3320,1,1,1,0
3321,6,1,1,0
3322,4,1,1,0
3323,5,1,1,0
3324,1,1,1,0
3325,6,1,1,0
3326,2,1,1,0
3327,9,1,1,0
3328,4,1,1,0
3329,8,1,1,0
3330,6,1,1,0
3331,5,1,1,0
3332,1,1,1,0
3333,3,1,1,0
3334,23,1,1,0
3335,4,1,1,0
3336,11,1,1,0
3337,6,1,1,0
3338,2,1,1,0
3339,7,1,1,0
3340,1,1,1,0
3341,1,1,1,0
3342,2,1,1,0
3343,6,1,1,0
3344,7,1,1,0
3345,1,1,1,0
3346,3,1,1,0
3347,1,1,1,0
3348,1,1,1,0
3349,1,1,1,0
3350,5,1,1,0
3351,3,1,1,0
3352,4,1,1,0
3353,5,1,1,0
3354,2,1,1,0
3355,4,1,1,0
3356,1,1,1,0
3357,2,1,1,0
3358,4,1,1,0
3359,3,1,1,0
3360,3,1,1,0
3361,7,1,1,0
3362,1,1,1,0
3363,1,1,1,0
3364,8,1,1,0
3365,11,1,1,0
3366,4,1,1,0
3367,1,1,1,0
3368,1,1,1,0
3369,1,1,1,0
3370,2,1,1,0
3371,3,1,1,0
3372,1,1,1,0
3373,3,1,1,0
3374,1,1,1,0
3375,2,1,1,0
3376,4,1,1,0
3377,2,1,1,0
3378,5,1,1,0
3379,3,1,1,0
3380,8,1,1,0
3381,7,1,1,0
3382,2,1,1,0
3383,4,1,1,0
3384,9,1,1,0
3385,1,1,1,0
3386,2,1,1,0
3387,2,1,1,0
3388,4,1,1,0
3389,1,1,1,0
3390,1,1,1,0
3391,3,1,1,0
3392,16,1,1,0
3393,2,1,1,0
3394,1,1,1,0
3395,3,1,1,0
3396,5,1,1,0
3397,1,1,1,0
3398,2,1,1,0
3399,4,1,1,0
3400,4,1,1,0
3401,4,1,1,0
3402,1,1,1,0
3403,1,1,1,0
3404,8,1,1,0
3405,1,1,1,0
3406,5,1,1,0
3407,7,1,1,0
3408,4,1,1,0
3409,6,1,1,0
3410,3,1,1,0
3411,1,1,1,0
3412,1,1,1,0
3413,3,1,1,0
3414,6,1,1,0
3415,9,1,1,0
3416,1,1,1,0
3417,5,1,1,0
3418,6,1,1,0
3419,1,1,1,0
3420,7,1,1,0
3421,5,1,1,0
3422,4,1,1,0
3423,3,1,1,0
3424,3,1,1,0
3425,1,1,1,0
3426,1,1,1,0
3427,15,1,1,0
3428,14,1,1,0
3429,3,1,1,0
3430,2,1,1,0
3431,1,1,1,0
3432,3,1,1,0
3433,1,1,1,0
3434,5,1,1,0
3435,3,1,1,0
3436,3,1,1,0
3437,2,1,1,0
3438,5,1,1,0
3439,1,1,1,0
3440,7,1,1,0
3441,4,1,1,0
3442,4,1,1,0
3443,6,1,1,0
3444,1,1,1,0
3445,5,1,1,0
3446,1,1,1,0
3447,3,1,1,0
3448,3,1,1,0
3449,14,1,1,0
3450,1,1,1,0
3451,3,1,1,0
3452,1,1,1,0
3453,1,1,1,0
3454,3,1,1,0
3455,5,1,1,0
3456,11,1,1,0
3457,6,1,1,0
3458,1,1,1,0
3459,3,1,1,0
3460,5,1,1,0
3461,4,1,1,0
3462,1,1,1,0
3463,1,1,1,0
3464,1,1,1,0
3465,2,1,1,0
3466,2,1,1,0
3467,1,1,1,0
3468,3,1,1,0
3469,4,1,1,0
3470,7,1,1,0
3471,1,1,1,0
3472,4,1,1,0
3473,3,1,1,0
3474,1,1,1,0
3475,4,1,1,0
3476,4,1,1,0
3477,5,1,1,0
3478,1,1,1,0
3479,3,1,1,0
3480,11,1,1,0
3481,2,1,1,0
3482,1,1,1,0
3483,6,1,1,0
3484,3,1,1,0
3485,5,1,1,0
3486,5,1,1,0
3487,1,1,1,0
3488,8,1,1,0
3489,2,1,1,0
3490,6,1,1,0
3491,8,1,1,0
3492,4,1,1,0
3493,4,1,1,0
3494,3,1,1,0
3495,3,1,1,0
3496,4,1,1,0
3497,13,1,1,0
3498,4,1,1,0
3499,1,1,1,0
3500,2,1,1,0
3501,9,1,1,0
3502,5,1,1,0
3503,8,1,1,0
3504,1,1,1,0
3505,7,1,1,0
3506,3,1,1,0
3507,5,1,1,0
3508,1,1,1,0
3509,1,1,1,0
3510,2,1,1,0
3511,2,1,1,0
3512,5,1,1,0
3513,1,1,1,0
3514,1,1,1,0
3515,3,1,1,0
3516,13,1,1,0
3517,5,1,1,0
3518,5,1,1,0
3519,7,1,1,0
3520,4,1,1,0
3521,2,1,1,0
3522,6,1,1,0
3523,1,1,1,0
3524,1,1,1,0
3525,1,1,1,0
3526,2,1,1,0
3527,3,1,1,0
3528,5,1,1,0
3529,2,1,1,0
3530,1,1,1,0
3531,3,1,1,0
3532,5,1,1,0
3533,1,1,1,0
3534,5,1,1,0
3535,4,1,1,0
3536,6,1,1,0
3537,6,1,1,0
3538,3,1,1,0
3539,1,1,1,0
3540,1,1,1,0
3541,2,1,1,0
3542,1,1,1,0
3543,2,1,1,0
3544,7,1,1,0
3545,2,1,1,0
3546,6,1,1,0
3547,3,1,1,0
3548,1,1,1,0
3549,1,1,1,0
3550,2,1,1,0
3551,2,1,1,0
3552,5,1,1,0
3553,1,1,1,0
3554,5,1,1,0
3555,4,1,1,0
3556,2,1,1,0
3557,7,1,1,0
3558,2,1,1,0
3559,3,1,1,0
3560,3,1,1,0
3561,5,1,1,0
3562,4,1,1,0
3563,4,1,1,0
3564,1,1,1,0
3565,7,1,1,0
3566,1,1,1,0
3567,2,1,1,0
3568,2,1,1,0
3569,3,1,1,0
3570,1,1,1,0
3571,5,1,1,0
3572,1,1,1,0
3573,6,1,1,0
3574,1,1,1,0
3575,2,1,1,0
3576,3,1,1,0
3577,5,1,1,0
3578,4,1,1,0
3579,3,1,1,0
3580,2,1,1,0
3581,2,1,1,0
3582,3,1,1,0
3583,3,1,1,0
3584,1,1,1,0
3585,3,1,1,0
3586,2,1,1,0
3587,1,1,1,0
3588,4,1,1,0
3589,8,1,1,0
3590,5,1,1,0
3591,2,1,1,0
3592,3,1,1,0
3593,3,1,1,0
3594,5,1,1,0
3595,3,1,1,0
3596,2,1,1,0
3597,3,1,1,0
3598,13,1,1,0
3599,2,1,1,0
3600,3,1,1,0
3601,1,1,1,0
3602,3,1,1,0
3603,1,1,1,0
3604,4,1,1,0
3605,2,1,1,0
3606,1,1,1,0
3607,5,1,1,0
3608,5,1,1,0
3609,10,1,1,0
3610,1,1,1,0
3611,1,1,1,0
3612,3,1,1,0
3613,3,1,1,0
3614,5,1,1,0
3615,5,1,1,0
3616,1,1,1,0
3617,3,1,1,0
3618,7,1,1,0
3619,1,1,1,0
3620,3,1,1,0
3621,4,1,1,0
3622,5,1,1,0
3623,2,1,1,0
3624,4,1,1,0
3625,11,1,1,0
3626,5,1,1,0
3627,5,1,1,0
3628,3,1,1,0
3629,2,1,1,0
3630,4,1,1,0
3631,2,1,1,0
3632,1,1,1,0
3633,2,1,1,0
3634,2,1,1,0
3635,1,1,1,0
3636,13,1,1,0
3637,7,1,1,0
3638,2,1,1,0
3639,2,1,1,0
3640,3,1,1,0
3641,1,1,1,0
3642,2,1,1,0
3643,3,1,1,0
3644,4,1,1,0
3645,3,1,1,0
3646,8,1,1,0
3647,3,1,1,0
3648,3,1,1,0
3649,4,1,1,0
3650,5,1,1,0
3651,5,1,1,0
3652,1,1,1,0
3653,4,1,1,0
3654,2,1,1,0
3655,1,1,1,0
3656,1,1,1,0
3657,2,1,1,0
3658,1,1,1,0
3659,6,1,1,0
3660,5,1,1,0
3661,1,1,1,0
3662,3,1,1,0
3663,4,1,1,0
3664,8,1,1,0
3665,1,1,1,0
3666,4,1,1,0
3667,2,1,1,0
3668,3,1,1,0
3669,4,1,1,0
3670,4,1,1,0
3671,12,1,1,0
3672,9,1,1,0
3673,6,1,1,0
3674,4,1,1,0
3675,5,1,1,0
3676,8,1,1,0
3677,2,1,1,0
3678,2,1,1,0
3679,7,1,1,0
3680,2,1,1,0
3681,3,1,1,0
3682,9,1,1,0
3683,1,1,1,0
3684,6,1,1,0
3685,2,1,1,0
3686,1,1,1,0
3687,6,1,1,0
3688,2,1,1,0
3689,2,1,1,0
3690,1,1,1,0
3691,1,1,1,0
3692,2,1,1,0
3693,2,1,1,0
3694,3,1,1,0
3695,1,1,1,0
3696,3,1,1,0
3697,7,1,1,0
3698,2,1,1,0
3699,3,1,1,0
3700,1,1,1,0
3701,7,1,1,0
3702,1,1,1,0
3703,5,1,1,0
3704,1,1,1,0
3705,4,1,1,0
3706,2,1,1,0
3707,21,1,1,0
3708,18,1,1,0
3709,2,1,1,0
3710,8,1,1,0
3711,4,1,1,0
3712,1,1,1,0
3713,1,1,1,0
3714,8,1,1,0
3715,1,1,1,0
3716,1,1,1,0
3717,1,1,1,0
3718,8,1,1,0
3719,2,1,1,0
3720,2,1,1,0
3721,1,1,1,0
3722,2,1,1,0
3723,5,1,1,0
3724,1,1,1,0
3725,4,1,1,0
3726,2,1,1,0
3727,3,1,1,0
3728,1,1,1,0
3729,3,1,1,0
3730,1,1,1,0
3731,3,1,1,0
3732,3,1,1,0
3733,1,1,1,0
3734,2,1,1,0
3735,3,1,1,0
3736,7,1,1,0
3737,7,1,1,0
3738,5,1,1,0
3739,2,1,1,0
3740,1,1,1,0
3741,7,1,1,0
3742,2,1,1,0
3743,1,1,1,0
3744,4,1,1,0
3745,6,1,1,0
3746,1,1,1,0
3747,5,1,1,0
3748,1,1,1,0
3749,2,1,1,0
3750,4,1,1,0
3751,2,1,1,0
3752,3,1,1,0
3753,6,1,1,0
3754,7,1,1,0
3755,3,1,1,0
3756,13,1,1,0
3757,1,1,1,0
3758,1,1,1,0
3759,3,1,1,0
3760,1,1,1,0
3761,2,1,1,0
3762,1,1,1,0
3763,10,1,1,0
3764,2,1,1,0
3765,6,1,1,0
3766,1,1,1,0
3767,9,1,1,0
3768,2,1,1,0
3769,3,1,1,0
3770,2,1,1,0
3771,8,1,1,0
3772,5,1,1,0
3773,3,1,1,0
3774,1,1,1,0
3775,1,1,1,0
3776,6,1,1,0
3777,11,1,1,0
3778,4,1,1,0
3779,3,1,1,0
3780,8,1,1,0
3781,1,1,1,0
3782,4,1,1,0
3783,5,1,1,0
3784,2,1,1,0
3785,2,1,1,0
3786,4,1,1,0
3787,5,1,1,0
3788,8,1,1,0
3789,1,1,1,0
3790,3,1,1,0
3791,1,1,1,0
3792,4,1,1,0
3793,6,1,1,0
3794,9,1,1,0
3795,4,1,1,0
3796,4,1,1,0
3797,2,1,1,0
3798,4,1,1,0
3799,7,1,1,0
3800,4,1,1,0
3801,6,1,1,0
3802,1,1,1,0
3803,10,1,1,0
3804,7,1,1,0
3805,1,1,1,0
3806,14,1,1,0
3807,6,1,1,0
3808,4,1,1,0
3809,13,1,1,0
3810,3,1,1,0
3811,1,1,1,0
3812,4,1,1,0
3813,6,1,1,0
3814,7,1,1,0
3815,9,1,1,0
3816,3,1,1,0
3817,10,1,1,0
3818,3,1,1,0
3819,3,1,1,0
3820,3,1,1,0
3821,2,1,1,0
3822,6,1,1,0
3823,1,1,1,0
3824,3,1,1,0
3825,11,1,1,0
3826,10,1,1,0
3827,1,1,1,0
3828,4,1,1,0
3829,3,1,1,0
3830,2,1,1,0
3831,2,1,1,0
3832,6,1,1,0
3833,2,1,1,0
3834,8,1,1,0
3835,1,1,1,0
3836,2,1,1,0
3837,2,1,1,0
3838,3,1,1,0
3839,2,1,1,0
3840,1,1,1,0
3841,4,1,1,0
3842,1,1,1,0
3843,2,1,1,0
3844,2,1,1,0
3845,6,1,1,0
3846,2,1,1,0
3847,4,1,1,0
3848,1,1,1,0
3849,4,1,1,0
3850,8,1,1,0
3851,1,1,1,0
3852,2,1,1,0
3853,2,1,1,0
3854,1,1,1,0
3855,4,1,1,0
3856,8,1,1,0
3857,4,1,1,0
3858,1,1,1,0
3859,2,1,1,0
3860,2,1,1,0
3861,3,1,1,0
3862,4,1,1,0
3863,1,1,1,0
3864,3,1,1,0
3865,7,1,1,0
3866,1,1,1,0
3867,9,1,1,0
3868,6,1,1,0
3869,2,1,1,0
3870,3,1,1,0
3871,1,1,1,0
3872,8,1,1,0
3873,8,1,1,0
3874,4,1,1,0
3875,2,1,1,0
3876,3,1,1,0
3877,2,1,1,0
3878,6,1,1,0
3879,1,1,1,0
3880,3,1,1,0
3881,3,1,1,0
3882,1,1,1,0
3883,4,1,1,0
3884,4,1,1,0
3885,1,1,1,0
3886,10,1,1,0
3887,5,1,1,0
3888,1,1,1,0
3889,3,1,1,0
3890,5,1,1,0
3891,4,1,1,0
3892,7,1,1,0
3893,2,1,1,0
3894,1,1,1,0
3895,1,1,1,0
3896,3,1,1,0
3897,4,1,1,0
3898,7,1,1,0
