trial,final_step,trapped,contact_dead,boundary_dead
3899,35,1,0,0
3900,20,1,0,0
3901,102,1,0,0
3902,93,1,0,0
3903,69,1,0,0
3904,47,1,0,0
3905,50,1,0,0
3906,17,1,0,0
3907,12,1,0,0
3908,39,1,0,0
3909,30,1,0,0
3910,140,1,0,0
3911,50,1,0,0
3912,74,1,0,0
3913,81,1,0,0
3914,23,1,0,0
3915,64,1,0,0
3916,80,1,0,0
3917,47,1,0,0
3918,46,1,0,0
3919,114,1,0,0
3920,32,1,0,0
3921,87,1,0,0
3922,13,1,0,0
3923,104,1,0,0
3924,119,1,0,0
3925,66,1,0,0
3926,105,1,0,0
3927,23,1,0,0
3928,58,1,0,0
3929,80,1,0,0
3930,30,1,0,0
3931,63,1,0,0
3932,51,1,0,0
3933,197,1,0,0
3934,53,1,0,0
3935,82,1,0,0
3936,92,1,0,0
3937,36,1,0,0
3938,22,1,0,0
3939,54,1,0,0
3940,203,1,0,0
3941,76,1,0,0
3942,131,1,0,0
3943,80,1,0,0
3944,49,1,0,0
3945,56,1,0,0
3946,25,1,0,0
3947,90,1,0,0
3948,64,1,0,0
3949,154,1,0,0
3950,82,1,0,0
3951,37,1,0,0
3952,89,1,0,0
3953,29,1,0,0
3954,51,1,0,0
3955,144,1,0,0
3956,111,1,0,0
3957,154,1,0,0
3958,33,1,0,0
3959,16,1,0,0
3960,28,1,0,0
3961,33,1,0,0
3962,158,1,0,0
3963,103,1,0,0
3964,37,1,0,0
3965,29,1,0,0
3966,66,1,0,0
3967,76,1,0,0
3968,46,1,0,0
3969,65,1,0,0
3970,28,1,0,0
3971,36,1,0,0
3972,94,1,0,0
3973,18,1,0,0
3974,50,1,0,0
3975,30,1,0,0
3976,97,1,0,0
3977,64,1,0,0
3978,38,1,0,0
3979,8,1,0,0
3980,178,1,0,0
3981,41,1,0,0
3982,27,1,0,0
3983,54,1,0,0
3984,108,1,0,0
3985,136,1,0,0
3986,72,1,0,0
3987,81,1,0,0
3988,42,1,0,0
3989,23,1,0,0
3990,133,1,0,0
3991,123,1,0,0
3992,39,1,0,0
3993,20,1,0,0
3994,150,1,0,0
3995,57,1,0,0
3996,35,1,0,0
3997,16,1,0,0
3998,91,1,0,0
3999,134,1,0,0
4000,45,1,0,0
4001,46,1,0,0
4002,58,1,0,0
4003,84,1,0,0
4004,36,1,0,0
4005,18,1,0,0
4006,84,1,0,0
4007,54,1,0,0
4008,118,1,0,0
4009,48,1,0,0
4010,113,1,0,0
4011,44,1,0,0
4012,24,1,0,0
4013,17,1,0,0
4014,50,1,0,0
4015,213,1,0,0
4016,51,1,0,0
4017,25,1,0,0
4018,33,1,0,0
4019,78,1,0,0
4020,172,1,0,0
4021,78,1,0,0
4022,18,1,0,0
4023,123,1,0,0
4024,73,1,0,0
4025,42,1,0,0
4026,108,1,0,0
4027,21,1,0,0
4028,20,1,0,0
4029,40,1,0,0
4030,45,1,0,0
4031,121,1,0,0
4032,154,1,0,0
4033,73,1,0,0
4034,27,1,0,0
4035,54,1,0,0
4036,127,1,0,0
4037,16,1,0,0
4038,40,1,0,0
4039,80,1,0,0
4040,26,1,0,0
4041,24,1,0,0
4042,63,1,0,0
4043,17,1,0,0
4044,64,1,0,0
4045,52,1,0,0
4046,78,1,0,0
4047,36,1,0,0
4048,80,1,0,0
4049,23,1,0,0
4050,62,1,0,0
4051,83,1,0,0
4052,62,1,0,0
4053,18,1,0,0
4054,20,1,0,0
4055,34,1,0,0
4056,157,1,0,0
4057,23,1,0,0
4058,10,1,0,0
4059,124,1,0,0
4060,51,1,0,0
4061,98,1,0,0
4062,47,1,0,0
4063,71,1,0,0
4064,25,1,0,0
4065,42,1,0,0
4066,85,1,0,0
4067,121,1,0,0
4068,145,1,0,0
4069,103,1,0,0
4070,15,1,0,0
4071,25,1,0,0
4072,125,1,0,0
4073,35,1,0,0
4074,25,1,0,0
4075,35,1,0,0
4076,38,1,0,0
4077,109,1,0,0
4078,99,1,0,0
4079,59,1,0,0
4080,44,1,0,0
4081,42,1,0,0
4082,42,1,0,0
4083,62,1,0,0
4084,46,1,0,0
4085,15,1,0,0
4086,28,1,0,0
4087,88,1,0,0
4088,171,1,0,0
4089,103,1,0,0
4090,51,1,0,0
4091,264,1,0,0
4092,26,1,0,0
4093,110,1,0,0
4094,72,1,0,0
4095,33,1,0,0
4096,102,1,0,0
4097,88,1,0,0
4098,50,1,0,0
4099,29,1,0,0
4100,56,1,0,0
4101,20,1,0,0
4102,104,1,0,0
4103,23,1,0,0
4104,95,1,0,0
4105,142,1,0,0
4106,56,1,0,0
4107,71,1,0,0
4108,21,1,0,0
4109,80,1,0,0
4110,37,1,0,0
4111,20,1,0,0
4112,34,1,0,0
4113,157,1,0,0
4114,62,1,0,0
4115,25,1,0,0
4116,215,1,0,0
4117,61,1,0,0
4118,187,1,0,0
4119,22,1,0,0
4120,47,1,0,0
4121,27,1,0,0
4122,46,1,0,0
4123,29,1,0,0
4124,46,1,0,0
4125,22,1,0,0
4126,26,1,0,0
4127,68,1,0,0
4128,113,1,0,0
4129,65,1,0,0
4130,151,1,0,0
4131,17,1,0,0
4132,25,1,0,0
4133,34,1,0,0
4134,136,1,0,0
4135,72,1,0,0
4136,54,1,0,0
4137,223,1,0,0
4138,93,1,0,0
4139,41,1,0,0
4140,121,1,0,0
4141,69,1,0,0
4142,64,1,0,0
4143,21,1,0,0
4144,77,1,0,0
4145,193,1,0,0
4146,89,1,0,0
4147,22,1,0,0
4148,81,1,0,0
4149,10,1,0,0
4150,33,1,0,0
4151,40,1,0,0
4152,57,1,0,0
4153,15,1,0,0
4154,16,1,0,0
4155,44,1,0,0
4156,88,1,0,0
4157,23,1,0,0
4158,127,1,0,0
4159,56,1,0,0
4160,114,1,0,0
4161,32,1,0,0
4162,30,1,0,0
4163,52,1,0,0
4164,52,1,0,0
4165,59,1,0,0
4166,37,1,0,0
4167,39,1,0,0
4168,56,1,0,0
4169,74,1,0,0
4170,97,1,0,0
4171,111,1,0,0
4172,149,1,0,0
4173,103,1,0,0
4174,16,1,0,0
4175,82,1,0,0
4176,176,1,0,0
4177,107,1,0,0
4178,31,1,0,0
4179,156,1,0,0
4180,76,1,0,0
4181,65,1,0,0
4182,86,1,0,0
4183,48,1,0,0
4184,140,1,0,0
4185,14,1,0,0
4186,77,1,0,0
4187,26,1,0,0
4188,73,1,0,0
4189,118,1,0,0
4190,7,1,0,0
4191,31,1,0,0
4192,43,1,0,0
4193,112,1,0,0
4194,48,1,0,0
4195,98,1,0,0
4196,137,1,0,0
4197,15,1,0,0
4198,24,1,0,0
4199,66,1,0,0
4200,35,1,0,0
4201,37,1,0,0
4202,60,1,0,0
4203,18,1,0,0
4204,45,1,0,0
4205,68,1,0,0
4206,37,1,0,0
4207,142,1,0,0
4208,203,1,0,0
4209,15,1,0,0
4210,62,1,0,0
4211,65,1,0,0
4212,52,1,0,0
4213,41,1,0,0
4214,26,1,0,0
4215,31,1,0,0
4216,23,1,0,0
4217,69,1,0,0
4218,29,1,0,0
4219,51,1,0,0
4220,22,1,0,0
4221,47,1,0,0
4222,61,1,0,0
4223,72,1,0,0
4224,44,1,0,0
4225,47,1,0,0
4226,32,1,0,0
4227,133,1,0,0
4228,60,1,0,0
4229,52,1,0,0
4230,39,1,0,0
4231,89,1,0,0
4232,61,1,0,0
4233,53,1,0,0
4234,105,1,0,0
4235,31,1,0,0
4236,148,1,0,0
4237,31,1,0,0
4238,100,1,0,0
4239,107,1,0,0
4240,178,1,0,0
4241,68,1,0,0
4242,232,1,0,0
4243,180,1,0,0
4244,68,1,0,0
4245,142,1,0,0
4246,101,1,0,0
4247,48,1,0,0
4248,8,1,0,0
4249,155,1,0,0
4250,96,1,0,0
4251,40,1,0,0
4252,85,1,0,0
4253,35,1,0,0
4254,64,1,0,0
4255,62,1,0,0
4256,27,1,0,0
4257,70,1,0,0
4258,58,1,0,0
4259,41,1,0,0
4260,40,1,0,0
4261,74,1,0,0
4262,62,1,0,0
4263,75,1,0,0
4264,49,1,0,0
4265,19,1,0,0
4266,208,1,0,0
4267,20,1,0,0
4268,35,1,0,0
4269,24,1,0,0
4270,106,1,0,0
4271,129,1,0,0
4272,57,1,0,0
4273,10,1,0,0
4274,121,1,0,0
4275,51,1,0,0
4276,30,1,0,0
4277,234,1,0,0
4278,35,1,0,0
4279,81,1,0,0
4280,35,1,0,0
4281,127,1,0,0
4282,42,1,0,0
4283,101,1,0,0
4284,50,1,0,0
4285,41,1,0,0
4286,174,1,0,0
4287,27,1,0,0
4288,16,1,0,0
4289,80,1,0,0
4290,48,1,0,0
4291,86,1,0,0
4292,152,1,0,0
4293,66,1,0,0
4294,33,1,0,0
4295,37,1,0,0
4296,15,1,0,0
4297,127,1,0,0
4298,33,1,0,0
4299,72,1,0,0
4300,84,1,0,0
4301,88,1,0,0
4302,33,1,0,0
4303,22,1,0,0
4304,42,1,0,0
4305,160,1,0,0
4306,100,1,0,0
4307,63,1,0,0
4308,77,1,0,0
4309,99,1,0,0
4310,58,1,0,0
4311,20,1,0,0
4312,44,1,0,0
4313,205,1,0,0
4314,16,1,0,0
4315,56,1,0,0
4316,136,1,0,0
4317,67,1,0,0
4318,35,1,0,0
4319,43,1,0,0
4320,37,1,0,0
4321,88,1,0,0
4322,100,1,0,0
4323,19,1,0,0
4324,94,1,0,0
4325,50,1,0,0
4326,136,1,0,0
4327,87,1,0,0
4328,45,1,0,0
4329,44,1,0,0
4330,11,1,0,0
4331,43,1,0,0
4332,42,1,0,0
4333,131,1,0,0
4334,7,1,0,0
4335,80,1,0,0
4336,69,1,0,0
4337,23,1,0,0
4338,105,1,0,0
4339,87,1,0,0
4340,48,1,0,0
4341,72,1,0,0
4342,39,1,0,0
4343,11,1,0,0
4344,109,1,0,0
4345,61,1,0,0
4346,86,1,0,0
4347,123,1,0,0
4348,24,1,0,0
4349,39,1,0,0
4350,20,1,0,0
4351,24,1,0,0
4352,57,1,0,0
4353,92,1,0,0
4354,84,1,0,0
4355,48,1,0,0
4356,31,1,0,0
4357,74,1,0,0
4358,48,1,0,0
4359,27,1,0,0
4360,15,1,0,0
4361,84,1,0,0
4362,41,1,0,0
4363,57,1,0,0
4364,14,1,0,0
4365,18,1,0,0
4366,54,1,0,0
4367,61,1,0,0
4368,42,1,0,0
4369,43,1,0,0
4370,91,1,0,0
4371,106,1,0,0
4372,124,1,0,0
4373,54,1,0,0
4374,156,1,0,0
4375,94,1,0,0
4376,48,1,0,0
4377,143,1,0,0
4378,118,1,0,0
4379,23,1,0,0
4380,99,1,0,0
4381,107,1,0,0
4382,35,1,0,0
4383,11,1,0,0
4384,82,1,0,0
4385,16,1,0,0
4386,82,1,0,0
4387,35,1,0,0
4388,110,1,0,0
4389,64,1,0,0
4390,17,1,0,0
4391,42,1,0,0
4392,63,1,0,0
4393,140,1,0,0
4394,54,1,0,0
4395,54,1,0,0
4396,18,1,0,0
4397,202,1,0,0
4398,41,1,0,0
4399,30,1,0,0
4400,56,1,0,0
4401,48,1,0,0
4402,15,1,0,0
4403,38,1,0,0
4404,17,1,0,0
4405,57,1,0,0
4406,156,1,0,0
4407,38,1,0,0
4408,13,1,0,0
4409,93,1,0,0
4410,103,1,0,0
4411,61,1,0,0
4412,149,1,0,0
4413,68,1,0,0
4414,40,1,0,0
4415,93,1,0,0
4416,23,1,0,0
4417,28,1,0,0
4418,59,1,0,0
4419,117,1,0,0
4420,431,1,0,0
4421,12,1,0,0
4422,108,1,0,0
4423,40,1,0,0
4424,77,1,0,0
4425,8,1,0,0
4426,57,1,0,0
4427,114,1,0,0
4428,79,1,0,0
4429,31,1,0,0
4430,59,1,0,0
4431,36,1,0,0
4432,67,1,0,0
4433,79,1,0,0
4434,89,1,0,0
4435,109,1,0,0
4436,136,1,0,0
4437,31,1,0,0
4438,63,1,0,0
4439,67,1,0,0
4440,81,1,0,0
4441,65,1,0,0
4442,31,1,0,0
4443,216,1,0,0
4444,15,1,0,0
4445,43,1,0,0
4446,23,1,0,0
4447,75,1,0,0
4448,18,1,0,0
4449,14,1,0,0
4450,59,1,0,0
4451,30,1,0,0
4452,144,1,0,0
4453,132,1,0,0
4454,89,1,0,0
4455,19,1,0,0
4456,21,1,0,0
4457,20,1,0,0
4458,69,1,0,0
4459,50,1,0,0
4460,88,1,0,0
4461,28,1,0,0
4462,118,1,0,0
4463,128,1,0,0
4464,139,1,0,0
4465,33,1,0,0
4466,76,1,0,0
4467,22,1,0,0
4468,132,1,0,0
4469,35,1,0,0
4470,101,1,0,0
4471,28,1,0,0
4472,42,1,0,0
4473,82,1,0,0
4474,22,1,0,0
4475,71,1,0,0
4476,101,1,0,0
4477,24,1,0,0
4478,43,1,0,0
4479,10,1,0,0
4480,155,1,0,0
4481,104,1,0,0
4482,67,1,0,0
4483,20,1,0,0
4484,119,1,0,0
4485,106,1,0,0
4486,90,1,0,0
4487,29,1,0,0
4488,20,1,0,0
4489,34,1,0,0
4490,90,1,0,0
4491,61,1,0,0
4492,74,1,0,0
4493,76,1,0,0
4494,50,1,0,0
4495,32,1,0,0
4496,20,1,0,0
4497,131,1,0,0
4498,11,1,0,0
4499,25,1,0,0
4500,33,1,0,0
4501,92,1,0,0
4502,94,1,0,0
4503,45,1,0,0
4504,51,1,0,0
4505,57,1,0,0
4506,55,1,0,0
4507,68,1,0,0
4508,26,1,0,0
4509,41,1,0,0
4510,38,1,0,0
4511,44,1,0,0
4512,26,1,0,0
4513,23,1,0,0
4514,13,1,0,0
4515,57,1,0,0
4516,181,1,0,0
4517,54,1,0,0
4518,31,1,0,0
4519,61,1,0,0
4520,120,1,0,0
4521,35,1,0,0
4522,49,1,0,0
4523,29,1,0,0
4524,20,1,0,0
4525,56,1,0,0
4526,72,1,0,0
4527,147,1,0,0
4528,53,1,0,0
4529,60,1,0,0
4530,28,1,0,0
4531,167,1,0,0
4532,50,1,0,0
4533,121,1,0,0
4534,72,1,0,0
4535,58,1,0,0
4536,80,1,0,0
4537,156,1,0,0
4538,79,1,0,0
4539,40,1,0,0
4540,24,1,0,0
4541,30,1,0,0
4542,74,1,0,0
4543,57,1,0,0
4544,72,1,0,0
4545,62,1,0,0
4546,73,1,0,0
4547,89,1,0,0
4548,34,1,0,0
4549,36,1,0,0
4550,14,1,0,0
4551,91,1,0,0
4552,19,1,0,0
4553,97,1,0,0
4554,69,1,0,0
4555,47,1,0,0
4556,106,1,0,0
4557,99,1,0,0
4558,45,1,0,0
4559,82,1,0,0
4560,86,1,0,0
4561,101,1,0,0
4562,52,1,0,0
4563,65,1,0,0
4564,31,1,0,0
4565,112,1,0,0
4566,42,1,0,0
4567,96,1,0,0
4568,65,1,0,0
4569,33,1,0,0
4570,126,1,0,0
4571,14,1,0,0
4572,139,1,0,0
4573,312,1,0,0
4574,63,1,0,0
4575,98,1,0,0
4576,110,1,0,0
4577,51,1,0,0
4578,74,1,0,0
4579,121,1,0,0
4580,32,1,0,0
4581,164,1,0,0
4582,18,1,0,0
4583,37,1,0,0
4584,65,1,0,0
4585,108,1,0,0
4586,80,1,0,0
4587,126,1,0,0
4588,163,1,0,0
4589,21,1,0,0
4590,49,1,0,0
4591,24,1,0,0
4592,84,1,0,0
4593,38,1,0,0
4594,84,1,0,0
4595,87,1,0,0
4596,148,1,0,0
4597,7,1,0,0
4598,72,1,0,0
4599,15,1,0,0
4600,56,1,0,0
4601,144,1,0,0
4602,81,1,0,0
4603,71,1,0,0
4604,45,1,0,0
4605,51,1,0,0
4606,44,1,0,0
4607,43,1,0,0
4608,68,1,0,0
4609,86,1,0,0
4610,25,1,0,0
4611,93,1,0,0
4612,90,1,0,0
4613,172,1,0,0
4614,26,1,0,0
4615,47,1,0,0
4616,70,1,0,0
4617,22,1,0,0
4618,23,1,0,0
4619,15,1,0,0
4620,13,1,0,0
4621,113,1,0,0
4622,98,1,0,0
4623,32,1,0,0
4624,131,1,0,0
4625,55,1,0,0
4626,63,1,0,0
4627,36,1,0,0
4628,17,1,0,0
4629,39,1,0,0
4630,164,1,0,0
4631,13,1,0,0
4632,59,1,0,0
4633,75,1,0,0
4634,77,1,0,0
4635,82,1,0,0
4636,63,1,0,0
4637,20,1,0,0
4638,57,1,0,0
4639,119,1,0,0
4640,28,1,0,0
4641,113,1,0,0
4642,131,1,0,0
4643,23,1,0,0
4644,108,1,0,0
4645,32,1,0,0
4646,49,1,0,0
4647,206,1,0,0
4648,40,1,0,0
4649,26,1,0,0
4650,22,1,0,0
4651,92,1,0,0
4652,67,1,0,0
4653,114,1,0,0
4654,126,1,0,0
4655,35,1,0,0
4656,31,1,0,0
4657,40,1,0,0
4658,86,1,0,0
4659,126,1,0,0
4660,156,1,0,0
4661,80,1,0,0
4662,82,1,0,0
4663,292,1,0,0
4664,10,1,0,0
4665,81,1,0,0
4666,138,1,0,0
4667,53,1,0,0
4668,87,1,0,0
4669,95,1,0,0
4670,32,1,0,0
4671,86,1,0,0
4672,28,1,0,0
4673,164,1,0,0
4674,34,1,0,0
4675,68,1,0,0
4676,68,1,0,0
4677,80,1,0,0
4678,16,1,0,0
4679,175,1,0,0
4680,44,1,0,0
4681,19,1,0,0
4682,19,1,0,0
4683,51,1,0,0
4684,27,1,0,0
4685,58,1,0,0
4686,98,1,0,0
4687,69,1,0,0
4688,68,1,0,0
4689,26,1,0,0
4690,95,1,0,0
4691,123,1,0,0
4692,141,1,0,0
4693,46,1,0,0
4694,164,1,0,0
4695,10,1,0,0
4696,65,1,0,0
4697,50,1,0,0
4698,89,1,0,0
4699,31,1,0,0
4700,33,1,0,0
4701,9,1,0,0
4702,121,1,0,0
4703,21,1,0,0
4704,36,1,0,0
4705,13,1,0,0
4706,224,1,0,0
4707,55,1,0,0
4708,64,1,0,0
4709,57,1,0,0
4710,54,1,0,0
4711,99,1,0,0
4712,124,1,0,0
4713,53,1,0,0
4714,61,1,0,0
4715,91,1,0,0
4716,33,1,0,0
4717,90,1,0,0
4718,206,1,0,0
4719,22,1,0,0
4720,67,1,0,0
4721,51,1,0,0
4722,48,1,0,0
4723,121,1,0,0
4724,77,1,0,0
4725,27,1,0,0
4726,100,1,0,0
4727,30,1,0,0
4728,7,1,0,0
4729,45,1,0,0
4730,53,1,0,0
4731,39,1,0,0
4732,110,1,0,0
4733,84,1,0,0
4734,133,1,0,0
4735,18,1,0,0
4736,39,1,0,0
4737,44,1,0,0
4738,81,1,0,0
4739,63,1,0,0
4740,34,1,0,0
4741,54,1,0,0
4742,9,1,0,0
4743,22,1,0,0
4744,38,1,0,0
4745,46,1,0,0
4746,64,1,0,0
4747,102,1,0,0
4748,25,1,0,0
4749,44,1,0,0
4750,48,1,0,0
4751,70,1,0,0
4752,198,1,0,0
4753,75,1,0,0
4754,62,1,0,0
4755,31,1,0,0
4756,121,1,0,0
4757,36,1,0,0
4758,44,1,0,0
4759,105,1,0,0
4760,48,1,0,0
4761,57,1,0,0
4762,18,1,0,0
4763,122,1,0,0
4764,41,1,0,0
4765,116,1,0,0
4766,7,1,0,0
4767,55,1,0,0
4768,23,1,0,0
4769,105,1,0,0
4770,41,1,0,0
4771,30,1,0,0
4772,68,1,0,0
4773,92,1,0,0
4774,62,1,0,0
4775,39,1,0,0
4776,33,1,0,0
4777,20,1,0,0
4778,21,1,0,0
4779,107,1,0,0
4780,15,1,0,0
4781,88,1,0,0
4782,168,1,0,0
4783,29,1,0,0
4784,170,1,0,0
4785,25,1,0,0
4786,158,1,0,0
4787,149,1,0,0
4788,14,1,0,0
4789,30,1,0,0
4790,106,1,0,0
4791,42,1,0,0
4792,43,1,0,0
4793,44,1,0,0
4794,171,1,0,0
4795,19,1,0,0
4796,98,1,0,0
4797,128,1,0,0
4798,57,1,0,0
4799,41,1,0,0
4800,126,1,0,0
4801,81,1,0,0
4802,52,1,0,0
4803,18,1,0,0
4804,143,1,0,0
4805,57,1,0,0
4806,35,1,0,0
4807,44,1,0,0
4808,91,1,0,0
4809,107,1,0,0
4810,139,1,0,0
4811,29,1,0,0
4812,151,1,0,0
4813,55,1,0,0
4814,56,1,0,0
4815,220,1,0,0
4816,106,1,0,0
4817,71,1,0,0
4818,25,1,0,0
4819,126,1,0,0
4820,17,1,0,0
4821,36,1,0,0
4822,50,1,0,0
4823,31,1,0,0
4824,121,1,0,0
4825,12,1,0,0
4826,25,1,0,0
4827,67,1,0,0
4828,176,1,0,0
4829,212,1,0,0
4830,94,1,0,0
4831,100,1,0,0
4832,50,1,0,0
4833,31,1,0,0
4834,46,1,0,0
4835,41,1,0,0
4836,129,1,0,0
4837,80,1,0,0
4838,40,1,0,0
4839,41,1,0,0
4840,103,1,0,0
4841,89,1,0,0
4842,33,1,0,0
4843,27,1,0,0
4844,110,1,0,0
4845,22,1,0,0
4846,16,1,0,0
4847,51,1,0,0
4848,69,1,0,0
4849,17,1,0,0
4850,35,1,0,0
4851,33,1,0,0
4852,63,1,0,0
4853,38,1,0,0
4854,43,1,0,0
4855,120,1,0,0
4856,88,1,0,0
4857,32,1,0,0
4858,67,1,0,0
4859,30,1,0,0
4860,100,1,0,0
4861,59,1,0,0
4862,49,1,0,0
4863,25,1,0,0
4864,79,1,0,0
4865,58,1,0,0
4866,25,1,0,0
4867,60,1,0,0
4868,21,1,0,0
4869,78,1,0,0
4870,36,1,0,0
4871,18,1,0,0
4872,166,1,0,0
4873,35,1,0,0
4874,54,1,0,0
4875,51,1,0,0
4876,98,1,0,0
4877,63,1,0,0
4878,13,1,0,0
4879,158,1,0,0
4880,169,1,0,0
4881,81,1,0,0
4882,94,1,0,0
4883,65,1,0,0
4884,43,1,0,0
4885,68,1,0,0
4886,26,1,0,0
4887,26,1,0,0
4888,313,1,0,0
4889,187,1,0,0
4890,212,1,0,0
4891,22,1,0,0
4892,55,1,0,0
4893,32,1,0,0
4894,34,1,0,0
4895,147,1,0,0
4896,44,1,0,0
4897,297,1,0,0
4898,62,1,0,0
4899,10,1,0,0
4900,118,1,0,0
4901,62,1,0,0
4902,32,1,0,0
4903,84,1,0,0
4904,51,1,0,0
4905,59,1,0,0
4906,13,1,0,0
4907,43,1,0,0
4908,171,1,0,0
4909,26,1,0,0
4910,194,1,0,0
4911,11,1,0,0
4912,86,1,0,0
4913,73,1,0,0
4914,47,1,0,0
4915,58,1,0,0
4916,122,1,0,0
4917,31,1,0,0
4918,93,1,0,0
4919,57,1,0,0
4920,138,1,0,0
4921,24,1,0,0
4922,175,1,0,0
4923,48,1,0,0
4924,65,1,0,0
4925,35,1,0,0
4926,75,1,0,0
4927,92,1,0,0
4928,48,1,0,0
4929,101,1,0,0
4930,28,1,0,0
4931,42,1,0,0
4932,78,1,0,0
4933,87,1,0,0
4934,134,1,0,0
4935,75,1,0,0
4936,54,1,0,0
4937,42,1,0,0
4938,98,1,0,0
4939,172,1,0,0
4940,115,1,0,0
4941,48,1,0,0
4942,46,1,0,0
4943,37,1,0,0
4944,179,1,0,0
4945,31,1,0,0
4946,51,1,0,0
4947,98,1,0,0
4948,69,1,0,0
4949,54,1,0,0
4950,44,1,0,0
4951,233,1,0,0
4952,14,1,0,0
4953,82,1,0,0
4954,51,1,0,0
4955,154,1,0,0
4956,96,1,0,0
4957,35,1,0,0
4958,70,1,0,0
4959,22,1,0,0
4960,52,1,0,0
4961,117,1,0,0
4962,75,1,0,0
4963,153,1,0,0
4964,95,1,0,0
4965,93,1,0,0
4966,94,1,0,0
4967,175,1,0,0
4968,26,1,0,0
4969,69,1,0,0
4970,11,1,0,0
4971,66,1,0,0
4972,73,1,0,0
4973,30,1,0,0
4974,57,1,0,0
4975,71,1,0,0
4976,122,1,0,0
4977,12,1,0,0
4978,44,1,0,0
4979,52,1,0,0
4980,19,1,0,0
4981,17,1,0,0
4982,255,1,0,0
4983,49,1,0,0
4984,62,1,0,0
4985,111,1,0,0
4986,17,1,0,0
4987,38,1,0,0
4988,132,1,0,0
4989,42,1,0,0
4990,54,1,0,0
4991,63,1,0,0
4992,134,1,0,0
4993,66,1,0,0
4994,77,1,0,0
4995,115,1,0,0
4996,87,1,0,0
4997,95,1,0,0
4998,84,1,0,0
4999,200,1,0,0
5000,49,1,0,0
5001,73,1,0,0
5002,170,1,0,0
5003,75,1,0,0
5004,46,1,0,0
5005,22,1,0,0
5006,158,1,0,0
5007,75,1,0,0
5008,51,1,0,0
5009,43,1,0,0
5010,49,1,0,0
5011,186,1,0,0
5012,68,1,0,0
5013,44,1,0,0
5014,68,1,0,0
5015,33,1,0,0
5016,34,1,0,0
5017,42,1,0,0
5018,117,1,0,0
5019,29,1,0,0
5020,54,1,0,0
5021,74,1,0,0
5022,109,1,0,0
5023,60,1,0,0
5024,79,1,0,0
5025,21,1,0,0
5026,44,1,0,0
5027,20,1,0,0
5028,107,1,0,0
5029,12,1,0,0
5030,13,1,0,0
5031,41,1,0,0
5032,85,1,0,0
5033,127,1,0,0
5034,139,1,0,0
5035,22,1,0,0
5036,101,1,0,0
5037,44,1,0,0
5038,15,1,0,0
5039,86,1,0,0
5040,179,1,0,0
5041,60,1,0,0
5042,32,1,0,0
5043,26,1,0,0
5044,28,1,0,0
5045,34,1,0,0
5046,62,1,0,0
5047,134,1,0,0
5048,7,1,0,0
5049,65,1,0,0
5050,83,1,0,0
5051,79,1,0,0
5052,246,1,0,0
5053,51,1,0,0
5054,51,1,0,0
5055,9,1,0,0
5056,8,1,0,0
5057,11,1,0,0
5058,59,1,0,0
5059,94,1,0,0
5060,71,1,0,0
5061,178,1,0,0
5062,19,1,0,0
5063,16,1,0,0
5064,39,1,0,0
5065,78,1,0,0
5066,11,1,0,0
5067,94,1,0,0
5068,74,1,0,0
5069,46,1,0,0
5070,38,1,0,0
5071,72,1,0,0
5072,65,1,0,0
5073,70,1,0,0
5074,214,1,0,0
5075,61,1,0,0
5076,78,1,0,0
5077,133,1,0,0
5078,23,1,0,0
5079,21,1,0,0
5080,90,1,0,0
5081,213,1,0,0
5082,24,1,0,0
5083,118,1,0,0
5084,27,1,0,0
5085,246,1,0,0
5086,150,1,0,0
5087,79,1,0,0
5088,84,1,0,0
5089,36,1,0,0
5090,290,1,0,0
5091,78,1,0,0
5092,150,1,0,0
5093,116,1,0,0
5094,44,1,0,0
5095,195,1,0,0
5096,87,1,0,0
5097,80,1,0,0
5098,98,1,0,0
5099,46,1,0,0
5100,139,1,0,0
5101,62,1,0,0
5102,39,1,0,0
5103,26,1,0,0
5104,29,1,0,0
5105,66,1,0,0
5106,35,1,0,0
5107,73,1,0,0
5108,38,1,0,0
5109,97,1,0,0
5110,11,1,0,0
5111,97,1,0,0
5112,75,1,0,0
5113,66,1,0,0
5114,30,1,0,0
5115,141,1,0,0
5116,204,1,0,0
5117,142,1,0,0
5118,70,1,0,0
5119,51,1,0,0
5120,59,1,0,0
5121,68,1,0,0
5122,71,1,0,0
5123,40,1,0,0
5124,71,1,0,0
5125,75,1,0,0
5126,97,1,0,0
5127,25,1,0,0
5128,200,1,0,0
5129,9,1,0,0
5130,18,1,0,0
5131,94,1,0,0
5132,90,1,0,0
5133,60,1,0,0
5134,88,1,0,0
5135,101,1,0,0
5136,146,1,0,0
5137,104,1,0,0
5138,34,1,0,0
5139,52,1,0,0
5140,58,1,0,0
5141,47,1,0,0
5142,8,1,0,0
5143,44,1,0,0
5144,51,1,0,0
5145,78,1,0,0
5146,65,1,0,0
5147,42,1,0,0
5148,25,1,0,0
5149,121,1,0,0
5150,34,1,0,0
5151,163,1,0,0
5152,96,1,0,0
5153,147,1,0,0
5154,77,1,0,0
5155,20,1,0,0
5156,112,1,0,0
5157,102,1,0,0
5158,107,1,0,0
5159,16,1,0,0
5160,24,1,0,0
5161,108,1,0,0
5162,96,1,0,0
5163,40,1,0,0
5164,98,1,0,0
5165,97,1,0,0
5166,45,1,0,0
5167,49,1,0,0
5168,66,1,0,0
