trial,final_step,trapped,boundary_dead,contact_dead
7709,56,1,0,0
7710,75,1,0,0
7711,82,1,0,0
7712,39,1,0,0
7713,260,1,0,0
7714,43,1,0,0
7715,65,1,0,0
7716,71,1,0,0
7717,8,1,0,0
7718,36,1,0,0
7719,79,1,0,0
7720,14,1,0,0
7721,52,1,0,0
7722,158,1,0,0
7723,28,1,0,0
7724,59,1,0,0
7725,89,1,0,0
7726,21,1,0,0
7727,39,1,0,0
7728,103,1,0,0
7729,81,1,0,0
7730,25,1,0,0
7731,51,1,0,0
7732,42,1,0,0
7733,28,1,0,0
7734,24,1,0,0
7735,127,1,0,0
7736,9,1,0,0
7737,158,1,0,0
7738,31,1,0,0
7739,94,1,0,0
7740,62,1,0,0
7741,59,1,0,0
7742,50,1,0,0
7743,32,1,0,0
7744,146,1,0,0
7745,35,1,0,0
7746,17,1,0,0
7747,18,1,0,0
7748,103,1,0,0
7749,73,1,0,0
7750,30,1,0,0
7751,16,1,0,0
7752,87,1,0,0
7753,28,1,0,0
7754,61,1,0,0
7755,125,1,0,0
7756,23,1,0,0
7757,68,1,0,0
7758,51,1,0,0
7759,12,1,0,0
7760,62,1,0,0
7761,27,1,0,0
7762,23,1,0,0
7763,23,1,0,0
7764,128,1,0,0
7765,61,1,0,0
7766,185,1,0,0
7767,27,1,0,0
7768,62,1,0,0
7769,33,1,0,0
7770,195,1,0,0
7771,28,1,0,0
7772,80,1,0,0
7773,26,1,0,0
7774,49,1,0,0
7775,127,1,0,0
7776,80,1,0,0
7777,70,1,0,0
7778,149,1,0,0
7779,76,1,0,0
7780,73,1,0,0
7781,87,1,0,0
7782,40,1,0,0
7783,54,1,0,0
7784,98,1,0,0
7785,104,1,0,0
7786,26,1,0,0
7787,116,1,0,0
7788,100,1,0,0
7789,215,1,0,0
7790,128,1,0,0
7791,27,1,0,0
7792,84,1,0,0
7793,80,1,0,0
7794,44,1,0,0
7795,79,1,0,0
7796,88,1,0,0
7797,43,1,0,0
7798,158,1,0,0
7799,31,1,0,0
7800,59,1,0,0
7801,61,1,0,0
7802,34,1,0,0
7803,58,1,0,0
7804,27,1,0,0
7805,24,1,0,0
7806,71,1,0,0
7807,18,1,0,0
7808,37,1,0,0
7809,88,1,0,0
7810,132,1,0,0
7811,20,1,0,0
7812,96,1,0,0
7813,57,1,0,0
7814,85,1,0,0
7815,45,1,0,0
7816,59,1,0,0
7817,13,1,0,0
7818,82,1,0,0
7819,109,1,0,0
7820,112,1,0,0
7821,113,1,0,0
7822,29,1,0,0
7823,55,1,0,0
7824,132,1,0,0
7825,162,1,0,0
7826,26,1,0,0
7827,26,1,0,0
7828,40,1,0,0
7829,150,1,0,0
7830,19,1,0,0
7831,64,1,0,0
7832,29,1,0,0
7833,317,1,0,0
7834,18,1,0,0
7835,10,1,0,0
7836,32,1,0,0
7837,57,1,0,0
7838,95,1,0,0
7839,33,1,0,0
7840,43,1,0,0
7841,88,1,0,0
7842,58,1,0,0
7843,79,1,0,0
7844,76,1,0,0
7845,91,1,0,0
7846,26,1,0,0
7847,18,1,0,0
7848,24,1,0,0
7849,129,1,0,0
7850,37,1,0,0
7851,15,1,0,0
7852,148,1,0,0
7853,17,1,0,0
7854,14,1,0,0
7855,53,1,0,0
7856,72,1,0,0
7857,153,1,0,0
7858,13,1,0,0
7859,53,1,0,0
7860,17,1,0,0
7861,42,1,0,0
7862,104,1,0,0
7863,78,1,0,0
7864,170,1,0,0
7865,40,1,0,0
7866,205,1,0,0
7867,15,1,0,0
7868,40,1,0,0
7869,58,1,0,0
7870,16,1,0,0
7871,22,1,0,0
7872,52,1,0,0
7873,81,1,0,0
7874,46,1,0,0
7875,96,1,0,0
7876,78,1,0,0
7877,239,1,0,0
7878,78,1,0,0
7879,28,1,0,0
7880,25,1,0,0
7881,14,1,0,0
7882,120,1,0,0
7883,9,1,0,0
7884,136,1,0,0
7885,67,1,0,0
7886,106,1,0,0
7887,31,1,0,0
7888,13,1,0,0
7889,234,1,0,0
7890,91,1,0,0
7891,68,1,0,0
7892,125,1,0,0
7893,55,1,0,0
7894,161,1,0,0
7895,170,1,0,0
7896,119,1,0,0
7897,84,1,0,0
7898,367,1,0,0
7899,90,1,0,0
7900,30,1,0,0
7901,183,1,0,0
7902,102,1,0,0
7903,56,1,0,0
7904,147,1,0,0
7905,17,1,0,0
7906,71,1,0,0
7907,99,1,0,0
7908,32,1,0,0
7909,121,1,0,0
7910,28,1,0,0
7911,29,1,0,0
7912,20,1,0,0
7913,41,1,0,0
7914,45,1,0,0
7915,28,1,0,0
7916,151,1,0,0
7917,57,1,0,0
7918,194,1,0,0
7919,78,1,0,0
7920,126,1,0,0
7921,35,1,0,0
7922,80,1,0,0
7923,24,1,0,0
7924,60,1,0,0
7925,29,1,0,0
7926,52,1,0,0
7927,12,1,0,0
7928,38,1,0,0
7929,19,1,0,0
7930,56,1,0,0
7931,13,1,0,0
7932,44,1,0,0
7933,25,1,0,0
7934,112,1,0,0
7935,47,1,0,0
7936,39,1,0,0
7937,96,1,0,0
7938,11,1,0,0
7939,73,1,0,0
7940,37,1,0,0
7941,51,1,0,0
7942,82,1,0,0
7943,53,1,0,0
7944,63,1,0,0
7945,190,1,0,0
7946,48,1,0,0
7947,89,1,0,0
7948,98,1,0,0
7949,63,1,0,0
7950,35,1,0,0
7951,20,1,0,0
7952,25,1,0,0
7953,61,1,0,0
7954,68,1,0,0
7955,53,1,0,0
7956,95,1,0,0
7957,26,1,0,0
7958,46,1,0,0
7959,32,1,0,0
7960,190,1,0,0
7961,21,1,0,0
7962,13,1,0,0
7963,50,1,0,0
7964,14,1,0,0
7965,53,1,0,0
7966,40,1,0,0
7967,82,1,0,0
7968,37,1,0,0
7969,13,1,0,0
7970,61,1,0,0
7971,152,1,0,0
7972,28,1,0,0
7973,63,1,0,0
7974,31,1,0,0
7975,64,1,0,0
7976,77,1,0,0
7977,45,1,0,0
7978,113,1,0,0
7979,79,1,0,0
7980,94,1,0,0
7981,137,1,0,0
7982,48,1,0,0
7983,52,1,0,0
7984,47,1,0,0
7985,247,1,0,0
7986,118,1,0,0
7987,66,1,0,0
7988,75,1,0,0
7989,86,1,0,0
7990,39,1,0,0
7991,48,1,0,0
7992,28,1,0,0
7993,41,1,0,0
7994,47,1,0,0
7995,17,1,0,0
7996,16,1,0,0
7997,178,1,0,0
7998,68,1,0,0
7999,39,1,0,0
8000,76,1,0,0
8001,62,1,0,0
8002,26,1,0,0
8003,75,1,0,0
8004,110,1,0,0
8005,179,1,0,0
8006,38,1,0,0
8007,78,1,0,0
8008,96,1,0,0
8009,31,1,0,0
8010,81,1,0,0
8011,62,1,0,0
8012,37,1,0,0
8013,180,1,0,0
8014,21,1,0,0
8015,42,1,0,0
8016,14,1,0,0
8017,48,1,0,0
8018,132,1,0,0
8019,66,1,0,0
8020,67,1,0,0
8021,47,1,0,0
8022,82,1,0,0
8023,58,1,0,0
8024,43,1,0,0
8025,45,1,0,0
8026,197,1,0,0
8027,92,1,0,0
8028,111,1,0,0
8029,13,1,0,0
8030,77,1,0,0
8031,35,1,0,0
8032,24,1,0,0
8033,52,1,0,0
8034,133,1,0,0
8035,114,1,0,0
8036,84,1,0,0
8037,69,1,0,0
8038,91,1,0,0
8039,139,1,0,0
8040,244,1,0,0
8041,93,1,0,0
8042,16,1,0,0
8043,78,1,0,0
8044,113,1,0,0
8045,91,1,0,0
8046,123,1,0,0
8047,43,1,0,0
8048,201,1,0,0
8049,66,1,0,0
8050,39,1,0,0
8051,96,1,0,0
8052,23,1,0,0
8053,45,1,0,0
8054,94,1,0,0
8055,70,1,0,0
8056,80,1,0,0
8057,18,1,0,0
8058,60,1,0,0
8059,61,1,0,0
8060,68,1,0,0
8061,116,1,0,0
8062,37,1,0,0
8063,24,1,0,0
8064,90,1,0,0
8065,36,1,0,0
8066,94,1,0,0
8067,74,1,0,0
8068,61,1,0,0
8069,33,1,0,0
8070,63,1,0,0
8071,24,1,0,0
8072,35,1,0,0
8073,33,1,0,0
8074,27,1,0,0
8075,11,1,0,0
8076,16,1,0,0
8077,64,1,0,0
8078,18,1,0,0
8079,56,1,0,0
8080,64,1,0,0
8081,106,1,0,0
8082,173,1,0,0
8083,162,1,0,0
8084,132,1,0,0
8085,29,1,0,0
8086,49,1,0,0
8087,26,1,0,0
8088,28,1,0,0
8089,93,1,0,0
8090,206,1,0,0
8091,45,1,0,0
8092,83,1,0,0
8093,72,1,0,0
8094,88,1,0,0
8095,45,1,0,0
8096,33,1,0,0
8097,79,1,0,0
8098,27,1,0,0
8099,162,1,0,0
8100,113,1,0,0
8101,25,1,0,0
8102,38,1,0,0
8103,73,1,0,0
8104,151,1,0,0
8105,225,1,0,0
8106,202,1,0,0
8107,80,1,0,0
8108,19,1,0,0
8109,42,1,0,0
8110,43,1,0,0
8111,24,1,0,0
8112,113,1,0,0
8113,33,1,0,0
8114,131,1,0,0
8115,63,1,0,0
8116,84,1,0,0
8117,63,1,0,0
8118,42,1,0,0
8119,47,1,0,0
8120,64,1,0,0
8121,137,1,0,0
8122,47,1,0,0
8123,83,1,0,0
8124,286,1,0,0
8125,38,1,0,0
8126,34,1,0,0
8127,27,1,0,0
8128,118,1,0,0
8129,19,1,0,0
8130,110,1,0,0
8131,31,1,0,0
8132,45,1,0,0
8133,49,1,0,0
8134,18,1,0,0
8135,185,1,0,0
8136,48,1,0,0
8137,161,1,0,0
8138,25,1,0,0
8139,74,1,0,0
8140,70,1,0,0
8141,129,1,0,0
8142,30,1,0,0
8143,69,1,0,0
8144,112,1,0,0
8145,84,1,0,0
8146,48,1,0,0
8147,46,1,0,0
8148,31,1,0,0
8149,76,1,0,0
8150,11,1,0,0
8151,176,1,0,0
8152,18,1,0,0
8153,42,1,0,0
8154,37,1,0,0
8155,7,1,0,0
8156,196,1,0,0
8157,112,1,0,0
8158,56,1,0,0
8159,71,1,0,0
8160,158,1,0,0
8161,132,1,0,0
8162,38,1,0,0
8163,37,1,0,0
8164,25,1,0,0
8165,15,1,0,0
8166,203,1,0,0
8167,48,1,0,0
8168,131,1,0,0
8169,100,1,0,0
8170,55,1,0,0
8171,57,1,0,0
8172,55,1,0,0
8173,109,1,0,0
8174,85,1,0,0
8175,41,1,0,0
8176,41,1,0,0
8177,101,1,0,0
8178,33,1,0,0
8179,92,1,0,0
8180,107,1,0,0
8181,94,1,0,0
8182,27,1,0,0
8183,34,1,0,0
8184,66,1,0,0
8185,303,1,0,0
8186,131,1,0,0
8187,113,1,0,0
8188,120,1,0,0
8189,122,1,0,0
8190,78,1,0,0
8191,44,1,0,0
8192,168,1,0,0
8193,71,1,0,0
8194,37,1,0,0
8195,82,1,0,0
8196,33,1,0,0
8197,62,1,0,0
8198,62,1,0,0
8199,41,1,0,0
8200,34,1,0,0
8201,36,1,0,0
8202,112,1,0,0
8203,188,1,0,0
8204,25,1,0,0
8205,25,1,0,0
8206,24,1,0,0
8207,36,1,0,0
8208,52,1,0,0
8209,24,1,0,0
8210,45,1,0,0
8211,75,1,0,0
8212,76,1,0,0
8213,92,1,0,0
8214,14,1,0,0
8215,145,1,0,0
8216,83,1,0,0
8217,49,1,0,0
8218,68,1,0,0
8219,61,1,0,0
8220,63,1,0,0
8221,51,1,0,0
8222,35,1,0,0
8223,18,1,0,0
8224,34,1,0,0
8225,21,1,0,0
8226,58,1,0,0
8227,54,1,0,0
8228,71,1,0,0
8229,79,1,0,0
8230,43,1,0,0
8231,45,1,0,0
8232,94,1,0,0
8233,28,1,0,0
8234,40,1,0,0
8235,29,1,0,0
8236,15,1,0,0
8237,22,1,0,0
8238,14,1,0,0
8239,79,1,0,0
8240,95,1,0,0
8241,49,1,0,0
8242,49,1,0,0
8243,27,1,0,0
8244,32,1,0,0
8245,74,1,0,0
8246,53,1,0,0
8247,29,1,0,0
8248,33,1,0,0
8249,145,1,0,0
8250,138,1,0,0
8251,27,1,0,0
8252,71,1,0,0
8253,28,1,0,0
8254,33,1,0,0
8255,54,1,0,0
8256,171,1,0,0
8257,36,1,0,0
8258,110,1,0,0
8259,25,1,0,0
8260,24,1,0,0
8261,67,1,0,0
8262,18,1,0,0
8263,156,1,0,0
8264,26,1,0,0
8265,124,1,0,0
8266,55,1,0,0
8267,101,1,0,0
8268,63,1,0,0
8269,59,1,0,0
8270,11,1,0,0
8271,39,1,0,0
8272,50,1,0,0
8273,90,1,0,0
8274,35,1,0,0
8275,20,1,0,0
8276,69,1,0,0
8277,47,1,0,0
8278,73,1,0,0
8279,122,1,0,0
8280,45,1,0,0
8281,69,1,0,0
8282,74,1,0,0
8283,40,1,0,0
8284,61,1,0,0
8285,31,1,0,0
8286,26,1,0,0
8287,77,1,0,0
8288,203,1,0,0
8289,90,1,0,0
8290,25,1,0,0
8291,80,1,0,0
8292,43,1,0,0
8293,49,1,0,0
8294,52,1,0,0
8295,21,1,0,0
8296,159,1,0,0
8297,20,1,0,0
8298,102,1,0,0
8299,71,1,0,0
8300,88,1,0,0
8301,94,1,0,0
8302,119,1,0,0
8303,120,1,0,0
8304,27,1,0,0
8305,52,1,0,0
8306,74,1,0,0
8307,23,1,0,0
8308,143,1,0,0
8309,154,1,0,0
8310,144,1,0,0
8311,257,1,0,0
8312,153,1,0,0
8313,60,1,0,0
8314,89,1,0,0
8315,31,1,0,0
8316,113,1,0,0
8317,23,1,0,0
8318,37,1,0,0
8319,64,1,0,0
8320,161,1,0,0
8321,63,1,0,0
8322,95,1,0,0
8323,32,1,0,0
8324,105,1,0,0
8325,132,1,0,0
8326,40,1,0,0
8327,22,1,0,0
8328,127,1,0,0
8329,106,1,0,0
8330,36,1,0,0
8331,190,1,0,0
8332,20,1,0,0
8333,77,1,0,0
8334,64,1,0,0
8335,38,1,0,0
8336,52,1,0,0
8337,19,1,0,0
8338,125,1,0,0
8339,188,1,0,0
8340,113,1,0,0
8341,79,1,0,0
8342,34,1,0,0
8343,47,1,0,0
8344,68,1,0,0
8345,160,1,0,0
8346,23,1,0,0
8347,77,1,0,0
8348,72,1,0,0
8349,199,1,0,0
8350,158,1,0,0
8351,75,1,0,0
8352,15,1,0,0
8353,17,1,0,0
8354,93,1,0,0
8355,108,1,0,0
8356,107,1,0,0
8357,54,1,0,0
8358,54,1,0,0
8359,131,1,0,0
8360,101,1,0,0
8361,23,1,0,0
8362,9,1,0,0
8363,47,1,0,0
8364,18,1,0,0
8365,104,1,0,0
8366,84,1,0,0
8367,192,1,0,0
8368,29,1,0,0
8369,87,1,0,0
8370,34,1,0,0
8371,15,1,0,0
8372,94,1,0,0
8373,68,1,0,0
8374,30,1,0,0
8375,103,1,0,0
8376,50,1,0,0
8377,70,1,0,0
8378,61,1,0,0
8379,58,1,0,0
8380,95,1,0,0
8381,41,1,0,0
8382,143,1,0,0
8383,13,1,0,0
8384,50,1,0,0
8385,39,1,0,0
8386,99,1,0,0
8387,60,1,0,0
8388,198,1,0,0
8389,47,1,0,0
8390,55,1,0,0
8391,55,1,0,0
8392,18,1,0,0
8393,206,1,0,0
8394,26,1,0,0
8395,67,1,0,0
8396,22,1,0,0
8397,162,1,0,0
8398,177,1,0,0
8399,44,1,0,0
8400,27,1,0,0
8401,17,1,0,0
8402,64,1,0,0
8403,253,1,0,0
8404,30,1,0,0
8405,39,1,0,0
8406,56,1,0,0
8407,44,1,0,0
8408,62,1,0,0
8409,164,1,0,0
8410,103,1,0,0
8411,36,1,0,0
8412,27,1,0,0
8413,24,1,0,0
8414,77,1,0,0
8415,96,1,0,0
8416,25,1,0,0
8417,41,1,0,0
8418,201,1,0,0
8419,48,1,0,0
8420,41,1,0,0
8421,90,1,0,0
8422,43,1,0,0
8423,96,1,0,0
8424,50,1,0,0
8425,70,1,0,0
8426,123,1,0,0
8427,45,1,0,0
8428,93,1,0,0
8429,123,1,0,0
8430,40,1,0,0
8431,92,1,0,0
8432,70,1,0,0
8433,11,1,0,0
8434,72,1,0,0
8435,62,1,0,0
8436,51,1,0,0
8437,180,1,0,0
8438,83,1,0,0
8439,78,1,0,0
8440,97,1,0,0
8441,100,1,0,0
8442,54,1,0,0
8443,7,1,0,0
8444,170,1,0,0
8445,37,1,0,0
8446,153,1,0,0
8447,71,1,0,0
8448,13,1,0,0
8449,43,1,0,0
8450,115,1,0,0
8451,47,1,0,0
8452,36,1,0,0
8453,77,1,0,0
8454,79,1,0,0
8455,21,1,0,0
8456,14,1,0,0
8457,42,1,0,0
8458,41,1,0,0
8459,7,1,0,0
8460,26,1,0,0
8461,77,1,0,0
8462,95,1,0,0
8463,9,1,0,0
8464,27,1,0,0
8465,217,1,0,0
8466,143,1,0,0
8467,68,1,0,0
8468,17,1,0,0
8469,44,1,0,0
8470,64,1,0,0
8471,133,1,0,0
8472,28,1,0,0
8473,32,1,0,0
8474,44,1,0,0
8475,34,1,0,0
8476,17,1,0,0
8477,46,1,0,0
8478,63,1,0,0
8479,71,1,0,0
8480,32,1,0,0
8481,87,1,0,0
8482,46,1,0,0
8483,100,1,0,0
8484,46,1,0,0
8485,11,1,0,0
8486,34,1,0,0
8487,73,1,0,0
8488,139,1,0,0
8489,143,1,0,0
8490,243,1,0,0
8491,53,1,0,0
8492,105,1,0,0
8493,89,1,0,0
8494,28,1,0,0
8495,101,1,0,0
8496,18,1,0,0
8497,16,1,0,0
8498,66,1,0,0
8499,63,1,0,0
8500,25,1,0,0
8501,71,1,0,0
8502,97,1,0,0
8503,21,1,0,0
8504,51,1,0,0
8505,63,1,0,0
8506,20,1,0,0
8507,16,1,0,0
8508,66,1,0,0
8509,73,1,0,0
8510,53,1,0,0
8511,33,1,0,0
8512,98,1,0,0
8513,83,1,0,0
8514,32,1,0,0
8515,192,1,0,0
8516,21,1,0,0
8517,61,1,0,0
8518,187,1,0,0
8519,18,1,0,0
8520,389,1,0,0
8521,40,1,0,0
8522,146,1,0,0
8523,118,1,0,0
8524,107,1,0,0
8525,17,1,0,0
8526,58,1,0,0
8527,169,1,0,0
8528,22,1,0,0
8529,114,1,0,0
8530,160,1,0,0
8531,50,1,0,0
8532,132,1,0,0
8533,11,1,0,0
8534,44,1,0,0
8535,142,1,0,0
8536,13,1,0,0
8537,101,1,0,0
8538,56,1,0,0
8539,79,1,0,0
8540,72,1,0,0
8541,106,1,0,0
8542,126,1,0,0
8543,67,1,0,0
8544,28,1,0,0
8545,7,1,0,0
8546,76,1,0,0
8547,32,1,0,0
8548,56,1,0,0
8549,26,1,0,0
8550,151,1,0,0
8551,31,1,0,0
8552,126,1,0,0
8553,100,1,0,0
8554,15,1,0,0
8555,79,1,0,0
8556,110,1,0,0
8557,43,1,0,0
8558,63,1,0,0
8559,107,1,0,0
8560,77,1,0,0
8561,58,1,0,0
8562,176,1,0,0
8563,34,1,0,0
8564,257,1,0,0
8565,40,1,0,0
8566,52,1,0,0
8567,81,1,0,0
8568,77,1,0,0
8569,63,1,0,0
8570,15,1,0,0
8571,66,1,0,0
8572,58,1,0,0
8573,114,1,0,0
8574,55,1,0,0
8575,121,1,0,0
8576,45,1,0,0
8577,117,1,0,0
8578,92,1,0,0
8579,94,1,0,0
8580,82,1,0,0
8581,53,1,0,0
8582,44,1,0,0
8583,50,1,0,0
8584,12,1,0,0
8585,28,1,0,0
8586,69,1,0,0
8587,81,1,0,0
8588,34,1,0,0
8589,93,1,0,0
8590,166,1,0,0
8591,91,1,0,0
8592,72,1,0,0
8593,18,1,0,0
8594,21,1,0,0
8595,65,1,0,0
8596,76,1,0,0
8597,28,1,0,0
8598,41,1,0,0
8599,23,1,0,0
8600,95,1,0,0
8601,85,1,0,0
8602,49,1,0,0
8603,45,1,0,0
8604,32,1,0,0
8605,124,1,0,0
8606,132,1,0,0
8607,71,1,0,0
8608,69,1,0,0
8609,69,1,0,0
8610,75,1,0,0
8611,45,1,0,0
8612,67,1,0,0
8613,34,1,0,0
8614,28,1,0,0
8615,28,1,0,0
8616,77,1,0,0
8617,112,1,0,0
8618,14,1,0,0
8619,94,1,0,0
8620,103,1,0,0
8621,54,1,0,0
8622,53,1,0,0
8623,68,1,0,0
8624,65,1,0,0
8625,154,1,0,0
8626,276,1,0,0
8627,200,1,0,0
8628,92,1,0,0
8629,7,1,0,0
8630,14,1,0,0
8631,81,1,0,0
8632,81,1,0,0
8633,41,1,0,0
8634,79,1,0,0
8635,42,1,0,0
8636,25,1,0,0
8637,27,1,0,0
8638,25,1,0,0
8639,193,1,0,0
8640,183,1,0,0
8641,68,1,0,0
8642,39,1,0,0
8643,74,1,0,0
8644,146,1,0,0
8645,34,1,0,0
8646,56,1,0,0
8647,55,1,0,0
8648,79,1,0,0
8649,41,1,0,0
8650,88,1,0,0
8651,144,1,0,0
8652,37,1,0,0
8653,70,1,0,0
8654,194,1,0,0
8655,84,1,0,0
8656,95,1,0,0
8657,108,1,0,0
8658,80,1,0,0
8659,11,1,0,0
8660,66,1,0,0
8661,30,1,0,0
8662,84,1,0,0
8663,93,1,0,0
8664,88,1,0,0
8665,73,1,0,0
8666,133,1,0,0
8667,40,1,0,0
8668,45,1,0,0
8669,110,1,0,0
8670,124,1,0,0
8671,80,1,0,0
8672,67,1,0,0
8673,105,1,0,0
8674,52,1,0,0
8675,85,1,0,0
8676,17,1,0,0
8677,82,1,0,0
8678,50,1,0,0
8679,57,1,0,0
8680,67,1,0,0
8681,46,1,0,0
8682,44,1,0,0
8683,121,1,0,0
8684,51,1,0,0
8685,56,1,0,0
8686,96,1,0,0
8687,97,1,0,0
8688,30,1,0,0
8689,49,1,0,0
8690,26,1,0,0
8691,39,1,0,0
8692,43,1,0,0
8693,30,1,0,0
8694,65,1,0,0
8695,72,1,0,0
8696,35,1,0,0
8697,22,1,0,0
8698,98,1,0,0
8699,69,1,0,0
8700,40,1,0,0
8701,50,1,0,0
8702,73,1,0,0
8703,43,1,0,0
8704,40,1,0,0
8705,146,1,0,0
8706,39,1,0,0
8707,29,1,0,0
8708,230,1,0,0
8709,51,1,0,0
8710,53,1,0,0
8711,24,1,0,0
8712,84,1,0,0
8713,68,1,0,0
8714,84,1,0,0
8715,189,1,0,0
8716,29,1,0,0
8717,20,1,0,0
8718,74,1,0,0
8719,110,1,0,0
8720,96,1,0,0
8721,70,1,0,0
8722,71,1,0,0
8723,80,1,0,0
8724,70,1,0,0
8725,22,1,0,0
8726,26,1,0,0
8727,51,1,0,0
8728,31,1,0,0
8729,75,1,0,0
8730,31,1,0,0
8731,48,1,0,0
8732,192,1,0,0
8733,20,1,0,0
8734,20,1,0,0
8735,32,1,0,0
8736,116,1,0,0
8737,104,1,0,0
8738,30,1,0,0
8739,68,1,0,0
8740,34,1,0,0
8741,23,1,0,0
8742,32,1,0,0
8743,132,1,0,0
8744,41,1,0,0
8745,33,1,0,0
8746,124,1,0,0
8747,58,1,0,0
8748,74,1,0,0
8749,87,1,0,0
8750,30,1,0,0
8751,55,1,0,0
8752,55,1,0,0
8753,33,1,0,0
8754,38,1,0,0
8755,77,1,0,0
8756,15,1,0,0
8757,125,1,0,0
8758,13,1,0,0
8759,29,1,0,0
8760,57,1,0,0
8761,13,1,0,0
8762,67,1,0,0
8763,83,1,0,0
8764,50,1,0,0
8765,16,1,0,0
8766,81,1,0,0
8767,175,1,0,0
8768,36,1,0,0
8769,239,1,0,0
8770,46,1,0,0
8771,292,1,0,0
8772,55,1,0,0
8773,15,1,0,0
8774,29,1,0,0
8775,13,1,0,0
8776,67,1,0,0
8777,22,1,0,0
8778,58,1,0,0
8779,26,1,0,0
8780,45,1,0,0
8781,38,1,0,0
8782,51,1,0,0
8783,101,1,0,0
8784,71,1,0,0
8785,98,1,0,0
8786,179,1,0,0
8787,44,1,0,0
8788,64,1,0,0
8789,16,1,0,0
8790,134,1,0,0
8791,41,1,0,0
8792,50,1,0,0
8793,20,1,0,0
8794,101,1,0,0
8795,140,1,0,0
8796,80,1,0,0
8797,164,1,0,0
8798,46,1,0,0
8799,75,1,0,0
8800,25,1,0,0
8801,144,1,0,0
8802,24,1,0,0
8803,49,1,0,0
8804,96,1,0,0
8805,135,1,0,0
8806,36,1,0,0
8807,84,1,0,0
8808,55,1,0,0
8809,40,1,0,0
8810,50,1,0,0
8811,48,1,0,0
8812,14,1,0,0
8813,102,1,0,0
8814,67,1,0,0
8815,60,1,0,0
8816,21,1,0,0
8817,38,1,0,0
8818,91,1,0,0
8819,16,1,0,0
8820,85,1,0,0
8821,139,1,0,0
8822,121,1,0,0
8823,31,1,0,0
8824,178,1,0,0
8825,49,1,0,0
8826,67,1,0,0
8827,18,1,0,0
8828,81,1,0,0
8829,62,1,0,0
8830,100,1,0,0
8831,101,1,0,0
8832,117,1,0,0
8833,67,1,0,0
8834,16,1,0,0
8835,45,1,0,0
8836,48,1,0,0
8837,45,1,0,0
8838,12,1,0,0
8839,17,1,0,0
8840,66,1,0,0
8841,69,1,0,0
8842,15,1,0,0
8843,63,1,0,0
8844,73,1,0,0
8845,83,1,0,0
8846,32,1,0,0
8847,162,1,0,0
8848,30,1,0,0
8849,32,1,0,0
8850,30,1,0,0
8851,139,1,0,0
8852,8,1,0,0
8853,62,1,0,0
8854,162,1,0,0
8855,34,1,0,0
8856,79,1,0,0
8857,71,1,0,0
8858,35,1,0,0
8859,78,1,0,0
8860,54,1,0,0
8861,52,1,0,0
8862,43,1,0,0
8863,16,1,0,0
8864,38,1,0,0
8865,88,1,0,0
8866,7,1,0,0
8867,92,1,0,0
8868,132,1,0,0
8869,118,1,0,0
8870,66,1,0,0
8871,148,1,0,0
8872,28,1,0,0
8873,80,1,0,0
8874,58,1,0,0
8875,80,1,0,0
8876,45,1,0,0
8877,29,1,0,0
8878,80,1,0,0
8879,19,1,0,0
8880,16,1,0,0
8881,300,1,0,0
8882,38,1,0,0
8883,26,1,0,0
8884,25,1,0,0
8885,26,1,0,0
8886,154,1,0,0
8887,63,1,0,0
8888,168,1,0,0
8889,167,1,0,0
8890,159,1,0,0
8891,98,1,0,0
8892,112,1,0,0
8893,21,1,0,0
8894,142,1,0,0
8895,52,1,0,0
8896,13,1,0,0
8897,131,1,0,0
8898,143,1,0,0
8899,61,1,0,0
8900,168,1,0,0
8901,253,1,0,0
8902,138,1,0,0
8903,81,1,0,0
8904,56,1,0,0
8905,79,1,0,0
8906,129,1,0,0
8907,131,1,0,0
8908,81,1,0,0
8909,111,1,0,0
8910,38,1,0,0
8911,65,1,0,0
8912,46,1,0,0
8913,17,1,0,0
8914,46,1,0,0
8915,15,1,0,0
8916,153,1,0,0
8917,12,1,0,0
8918,47,1,0,0
8919,32,1,0,0
8920,81,1,0,0
8921,32,1,0,0
8922,58,1,0,0
8923,41,1,0,0
8924,79,1,0,0
8925,32,1,0,0
8926,21,1,0,0
8927,136,1,0,0
8928,85,1,0,0
8929,296,1,0,0
8930,195,1,0,0
8931,86,1,0,0
8932,45,1,0,0
8933,9,1,0,0
8934,27,1,0,0
8935,118,1,0,0
8936,77,1,0,0
8937,30,1,0,0
8938,28,1,0,0
8939,25,1,0,0
8940,39,1,0,0
8941,56,1,0,0
8942,12,1,0,0
8943,40,1,0,0
8944,29,1,0,0
8945,30,1,0,0
8946,42,1,0,0
8947,103,1,0,0
8948,84,1,0,0
8949,62,1,0,0
8950,21,1,0,0
8951,28,1,0,0
8952,89,1,0,0
8953,19,1,0,0
8954,99,1,0,0
8955,49,1,0,0
8956,80,1,0,0
8957,94,1,0,0
8958,139,1,0,0
8959,76,1,0,0
8960,86,1,0,0
8961,31,1,0,0
8962,34,1,0,0
8963,38,1,0,0
8964,181,1,0,0
8965,40,1,0,0
8966,32,1,0,0
8967,55,1,0,0
8968,150,1,0,0
8969,181,1,0,0
8970,84,1,0,0
8971,72,1,0,0
8972,20,1,0,0
8973,95,1,0,0
8974,67,1,0,0
8975,38,1,0,0
8976,59,1,0,0
8977,20,1,0,0
8978,62,1,0,0
