trial,final_step,trapped,boundary_dead,contact_dead
7709,45,1,0,0
7710,380,1,0,0
7711,34,1,0,0
7712,16,1,0,0
7713,60,1,0,0
7714,30,1,0,0
7715,49,1,0,0
7716,24,1,0,0
7717,44,1,0,0
7718,100,1,0,0
7719,64,1,0,0
7720,99,1,0,0
7721,67,1,0,0
7722,38,1,0,0
7723,109,1,0,0
7724,86,1,0,0
7725,113,1,0,0
7726,107,1,0,0
7727,90,1,0,0
7728,13,1,0,0
7729,53,1,0,0
7730,94,1,0,0
7731,31,1,0,0
7732,33,1,0,0
7733,47,1,0,0
7734,56,1,0,0
7735,70,1,0,0
7736,124,1,0,0
7737,84,1,0,0
7738,62,1,0,0
7739,58,1,0,0
7740,169,1,0,0
7741,50,1,0,0
7742,60,1,0,0
7743,62,1,0,0
7744,111,1,0,0
7745,57,1,0,0
7746,83,1,0,0
7747,37,1,0,0
7748,120,1,0,0
7749,30,1,0,0
7750,24,1,0,0
7751,35,1,0,0
7752,8,1,0,0
7753,39,1,0,0
7754,70,1,0,0
7755,92,1,0,0
7756,31,1,0,0
7757,70,1,0,0
7758,51,1,0,0
7759,44,1,0,0
7760,16,1,0,0
7761,123,1,0,0
7762,142,1,0,0
7763,43,1,0,0
7764,150,1,0,0
7765,180,1,0,0
7766,74,1,0,0
7767,90,1,0,0
7768,53,1,0,0
7769,52,1,0,0
7770,146,1,0,0
7771,125,1,0,0
7772,151,1,0,0
7773,12,1,0,0
7774,20,1,0,0
7775,105,1,0,0
7776,75,1,0,0
7777,119,1,0,0
7778,64,1,0,0
7779,41,1,0,0
7780,27,1,0,0
7781,147,1,0,0
7782,104,1,0,0
7783,40,1,0,0
7784,21,1,0,0
7785,16,1,0,0
7786,105,1,0,0
7787,54,1,0,0
7788,98,1,0,0
7789,63,1,0,0
7790,85,1,0,0
7791,24,1,0,0
7792,47,1,0,0
7793,26,1,0,0
7794,19,1,0,0
7795,18,1,0,0
7796,75,1,0,0
7797,36,1,0,0
7798,38,1,0,0
7799,96,1,0,0
7800,44,1,0,0
7801,197,1,0,0
7802,39,1,0,0
7803,37,1,0,0
7804,51,1,0,0
7805,74,1,0,0
7806,47,1,0,0
7807,35,1,0,0
7808,76,1,0,0
7809,148,1,0,0
7810,23,1,0,0
7811,94,1,0,0
7812,11,1,0,0
7813,25,1,0,0
7814,36,1,0,0
7815,81,1,0,0
7816,25,1,0,0
7817,41,1,0,0
7818,15,1,0,0
7819,149,1,0,0
7820,121,1,0,0
7821,14,1,0,0
7822,51,1,0,0
7823,47,1,0,0
7824,94,1,0,0
7825,93,1,0,0
7826,56,1,0,0
7827,75,1,0,0
7828,82,1,0,0
7829,39,1,0,0
7830,260,1,0,0
7831,43,1,0,0
7832,65,1,0,0
7833,71,1,0,0
7834,8,1,0,0
7835,36,1,0,0
7836,79,1,0,0
7837,14,1,0,0
7838,52,1,0,0
7839,96,1,0,0
7840,14,1,0,0
7841,64,1,0,0
7842,71,1,0,0
7843,89,1,0,0
7844,21,1,0,0
7845,39,1,0,0
7846,103,1,0,0
7847,81,1,0,0
7848,25,1,0,0
7849,51,1,0,0
7850,42,1,0,0
7851,28,1,0,0
7852,24,1,0,0
7853,127,1,0,0
7854,9,1,0,0
7855,179,1,0,0
7856,36,1,0,0
7857,40,1,0,0
7858,90,1,0,0
7859,59,1,0,0
7860,50,1,0,0
7861,32,1,0,0
7862,163,1,0,0
7863,21,1,0,0
7864,32,1,0,0
7865,103,1,0,0
7866,73,1,0,0
7867,30,1,0,0
7868,16,1,0,0
7869,87,1,0,0
7870,28,1,0,0
7871,61,1,0,0
7872,125,1,0,0
7873,23,1,0,0
7874,68,1,0,0
7875,51,1,0,0
7876,12,1,0,0
7877,62,1,0,0
7878,27,1,0,0
7879,23,1,0,0
7880,23,1,0,0
7881,128,1,0,0
7882,61,1,0,0
7883,202,1,0,0
7884,72,1,0,0
7885,33,1,0,0
7886,142,1,0,0
7887,81,1,0,0
7888,80,1,0,0
7889,26,1,0,0
7890,49,1,0,0
7891,207,1,0,0
7892,70,1,0,0
7893,100,1,0,0
7894,54,1,0,0
7895,71,1,0,0
7896,73,1,0,0
7897,87,1,0,0
7898,40,1,0,0
7899,54,1,0,0
7900,98,1,0,0
7901,104,1,0,0
7902,26,1,0,0
7903,116,1,0,0
7904,100,1,0,0
7905,215,1,0,0
7906,128,1,0,0
7907,27,1,0,0
7908,84,1,0,0
7909,80,1,0,0
7910,44,1,0,0
7911,79,1,0,0
7912,88,1,0,0
7913,43,1,0,0
7914,105,1,0,0
7915,86,1,0,0
7916,25,1,0,0
7917,32,1,0,0
7918,61,1,0,0
7919,34,1,0,0
7920,58,1,0,0
7921,27,1,0,0
7922,24,1,0,0
7923,71,1,0,0
7924,18,1,0,0
7925,37,1,0,0
7926,88,1,0,0
7927,107,1,0,0
7928,25,1,0,0
7929,20,1,0,0
7930,96,1,0,0
7931,57,1,0,0
7932,85,1,0,0
7933,45,1,0,0
7934,59,1,0,0
7935,13,1,0,0
7936,82,1,0,0
7937,109,1,0,0
7938,112,1,0,0
7939,113,1,0,0
7940,29,1,0,0
7941,55,1,0,0
7942,132,1,0,0
7943,162,1,0,0
7944,26,1,0,0
7945,26,1,0,0
7946,40,1,0,0
7947,148,1,0,0
7948,36,1,0,0
7949,10,1,0,0
7950,39,1,0,0
7951,29,1,0,0
7952,199,1,0,0
7953,160,1,0,0
7954,45,1,0,0
7955,125,1,0,0
7956,33,1,0,0
7957,43,1,0,0
7958,88,1,0,0
7959,58,1,0,0
7960,79,1,0,0
7961,76,1,0,0
7962,91,1,0,0
7963,26,1,0,0
7964,18,1,0,0
7965,24,1,0,0
7966,129,1,0,0
7967,37,1,0,0
7968,15,1,0,0
7969,148,1,0,0
7970,17,1,0,0
7971,14,1,0,0
7972,53,1,0,0
7973,72,1,0,0
7974,153,1,0,0
7975,13,1,0,0
7976,53,1,0,0
7977,17,1,0,0
7978,42,1,0,0
7979,104,1,0,0
7980,78,1,0,0
7981,170,1,0,0
7982,40,1,0,0
7983,205,1,0,0
7984,15,1,0,0
7985,40,1,0,0
7986,58,1,0,0
7987,16,1,0,0
7988,22,1,0,0
7989,52,1,0,0
7990,81,1,0,0
7991,46,1,0,0
7992,96,1,0,0
7993,78,1,0,0
7994,198,1,0,0
7995,41,1,0,0
7996,78,1,0,0
7997,28,1,0,0
7998,25,1,0,0
7999,14,1,0,0
8000,120,1,0,0
8001,9,1,0,0
8002,136,1,0,0
8003,67,1,0,0
8004,106,1,0,0
8005,31,1,0,0
8006,13,1,0,0
8007,234,1,0,0
8008,91,1,0,0
8009,68,1,0,0
8010,125,1,0,0
8011,55,1,0,0
8012,161,1,0,0
8013,108,1,0,0
8014,16,1,0,0
8015,46,1,0,0
8016,119,1,0,0
8017,84,1,0,0
8018,239,1,0,0
8019,11,1,0,0
8020,89,1,0,0
8021,28,1,0,0
8022,90,1,0,0
8023,30,1,0,0
8024,183,1,0,0
8025,102,1,0,0
8026,56,1,0,0
8027,147,1,0,0
8028,17,1,0,0
8029,71,1,0,0
8030,99,1,0,0
8031,32,1,0,0
8032,121,1,0,0
8033,28,1,0,0
8034,29,1,0,0
8035,20,1,0,0
8036,41,1,0,0
8037,45,1,0,0
8038,28,1,0,0
8039,151,1,0,0
8040,57,1,0,0
8041,194,1,0,0
8042,65,1,0,0
8043,149,1,0,0
8044,50,1,0,0
8045,79,1,0,0
8046,60,1,0,0
8047,29,1,0,0
8048,52,1,0,0
8049,12,1,0,0
8050,38,1,0,0
8051,19,1,0,0
8052,56,1,0,0
8053,13,1,0,0
8054,44,1,0,0
8055,25,1,0,0
8056,112,1,0,0
8057,47,1,0,0
8058,39,1,0,0
8059,96,1,0,0
8060,11,1,0,0
8061,73,1,0,0
8062,37,1,0,0
8063,51,1,0,0
8064,82,1,0,0
8065,53,1,0,0
8066,63,1,0,0
8067,190,1,0,0
8068,48,1,0,0
8069,89,1,0,0
8070,98,1,0,0
8071,63,1,0,0
8072,35,1,0,0
8073,20,1,0,0
8074,25,1,0,0
8075,61,1,0,0
8076,68,1,0,0
8077,53,1,0,0
8078,95,1,0,0
8079,26,1,0,0
8080,46,1,0,0
8081,32,1,0,0
8082,196,1,0,0
8083,27,1,0,0
8084,14,1,0,0
8085,37,1,0,0
8086,14,1,0,0
8087,53,1,0,0
8088,40,1,0,0
8089,82,1,0,0
8090,37,1,0,0
8091,13,1,0,0
8092,61,1,0,0
8093,152,1,0,0
8094,28,1,0,0
8095,63,1,0,0
8096,31,1,0,0
8097,64,1,0,0
8098,77,1,0,0
8099,45,1,0,0
8100,109,1,0,0
8101,37,1,0,0
8102,46,1,0,0
8103,94,1,0,0
8104,131,1,0,0
8105,106,1,0,0
8106,47,1,0,0
8107,198,1,0,0
8108,117,1,0,0
8109,50,1,0,0
8110,66,1,0,0
8111,75,1,0,0
8112,86,1,0,0
8113,39,1,0,0
8114,48,1,0,0
8115,28,1,0,0
8116,41,1,0,0
8117,47,1,0,0
8118,17,1,0,0
8119,16,1,0,0
8120,143,1,0,0
8121,35,1,0,0
8122,68,1,0,0
8123,39,1,0,0
8124,76,1,0,0
8125,62,1,0,0
8126,26,1,0,0
8127,75,1,0,0
8128,110,1,0,0
8129,225,1,0,0
8130,17,1,0,0
8131,149,1,0,0
8132,31,1,0,0
8133,81,1,0,0
8134,62,1,0,0
8135,37,1,0,0
8136,180,1,0,0
8137,21,1,0,0
8138,42,1,0,0
8139,14,1,0,0
8140,48,1,0,0
8141,127,1,0,0
8142,28,1,0,0
8143,43,1,0,0
8144,67,1,0,0
8145,47,1,0,0
8146,82,1,0,0
8147,58,1,0,0
8148,43,1,0,0
8149,45,1,0,0
8150,161,1,0,0
8151,106,1,0,0
8152,133,1,0,0
8153,13,1,0,0
8154,77,1,0,0
8155,35,1,0,0
8156,24,1,0,0
8157,52,1,0,0
8158,133,1,0,0
8159,114,1,0,0
8160,84,1,0,0
8161,69,1,0,0
8162,91,1,0,0
8163,139,1,0,0
8164,202,1,0,0
8165,15,1,0,0
8166,45,1,0,0
8167,75,1,0,0
8168,16,1,0,0
8169,78,1,0,0
8170,113,1,0,0
8171,91,1,0,0
8172,123,1,0,0
8173,43,1,0,0
8174,140,1,0,0
8175,106,1,0,0
8176,60,1,0,0
8177,96,1,0,0
8178,23,1,0,0
8179,45,1,0,0
8180,94,1,0,0
8181,70,1,0,0
8182,80,1,0,0
8183,18,1,0,0
8184,60,1,0,0
8185,61,1,0,0
8186,68,1,0,0
8187,116,1,0,0
8188,37,1,0,0
8189,24,1,0,0
8190,90,1,0,0
8191,36,1,0,0
8192,94,1,0,0
8193,74,1,0,0
8194,61,1,0,0
8195,33,1,0,0
8196,63,1,0,0
8197,24,1,0,0
8198,35,1,0,0
8199,33,1,0,0
8200,27,1,0,0
8201,11,1,0,0
8202,16,1,0,0
8203,64,1,0,0
8204,18,1,0,0
8205,56,1,0,0
8206,64,1,0,0
8207,106,1,0,0
8208,261,1,0,0
8209,74,1,0,0
8210,132,1,0,0
8211,29,1,0,0
8212,49,1,0,0
8213,26,1,0,0
8214,28,1,0,0
8215,210,1,0,0
8216,134,1,0,0
8217,83,1,0,0
8218,72,1,0,0
8219,88,1,0,0
8220,45,1,0,0
8221,33,1,0,0
8222,79,1,0,0
8223,27,1,0,0
8224,162,1,0,0
8225,113,1,0,0
8226,25,1,0,0
8227,38,1,0,0
8228,73,1,0,0
8229,131,1,0,0
8230,20,1,0,0
8231,225,1,0,0
8232,202,1,0,0
8233,80,1,0,0
8234,19,1,0,0
8235,42,1,0,0
8236,43,1,0,0
8237,24,1,0,0
8238,113,1,0,0
8239,33,1,0,0
8240,131,1,0,0
8241,63,1,0,0
8242,84,1,0,0
8243,63,1,0,0
8244,42,1,0,0
8245,47,1,0,0
8246,64,1,0,0
8247,137,1,0,0
8248,47,1,0,0
8249,83,1,0,0
8250,286,1,0,0
8251,38,1,0,0
8252,34,1,0,0
8253,27,1,0,0
8254,118,1,0,0
8255,19,1,0,0
8256,82,1,0,0
8257,59,1,0,0
8258,45,1,0,0
8259,49,1,0,0
8260,18,1,0,0
8261,185,1,0,0
8262,48,1,0,0
8263,161,1,0,0
8264,25,1,0,0
8265,74,1,0,0
8266,70,1,0,0
8267,104,1,0,0
8268,25,1,0,0
8269,30,1,0,0
8270,69,1,0,0
8271,112,1,0,0
8272,84,1,0,0
8273,48,1,0,0
8274,46,1,0,0
8275,31,1,0,0
8276,76,1,0,0
8277,11,1,0,0
8278,92,1,0,0
8279,10,1,0,0
8280,74,1,0,0
8281,18,1,0,0
8282,42,1,0,0
8283,37,1,0,0
8284,7,1,0,0
8285,196,1,0,0
8286,112,1,0,0
8287,56,1,0,0
8288,71,1,0,0
8289,158,1,0,0
8290,132,1,0,0
8291,38,1,0,0
8292,37,1,0,0
8293,25,1,0,0
8294,15,1,0,0
8295,203,1,0,0
8296,48,1,0,0
8297,131,1,0,0
8298,100,1,0,0
8299,55,1,0,0
8300,57,1,0,0
8301,55,1,0,0
8302,109,1,0,0
8303,85,1,0,0
8304,41,1,0,0
8305,41,1,0,0
8306,101,1,0,0
8307,33,1,0,0
8308,92,1,0,0
8309,107,1,0,0
8310,94,1,0,0
8311,27,1,0,0
8312,34,1,0,0
8313,66,1,0,0
8314,151,1,0,0
8315,160,1,0,0
8316,65,1,0,0
8317,58,1,0,0
8318,113,1,0,0
8319,120,1,0,0
8320,122,1,0,0
8321,78,1,0,0
8322,44,1,0,0
8323,176,1,0,0
8324,57,1,0,0
8325,43,1,0,0
8326,82,1,0,0
8327,33,1,0,0
8328,62,1,0,0
8329,62,1,0,0
8330,41,1,0,0
8331,34,1,0,0
8332,36,1,0,0
8333,112,1,0,0
8334,105,1,0,0
8335,20,1,0,0
8336,63,1,0,0
8337,25,1,0,0
8338,25,1,0,0
8339,24,1,0,0
8340,36,1,0,0
8341,52,1,0,0
8342,24,1,0,0
8343,45,1,0,0
8344,75,1,0,0
8345,76,1,0,0
8346,92,1,0,0
8347,14,1,0,0
8348,145,1,0,0
8349,83,1,0,0
8350,49,1,0,0
8351,68,1,0,0
8352,61,1,0,0
8353,63,1,0,0
8354,51,1,0,0
8355,35,1,0,0
8356,18,1,0,0
8357,34,1,0,0
8358,21,1,0,0
8359,58,1,0,0
8360,54,1,0,0
8361,71,1,0,0
8362,79,1,0,0
8363,43,1,0,0
8364,45,1,0,0
8365,94,1,0,0
8366,28,1,0,0
8367,40,1,0,0
8368,29,1,0,0
8369,15,1,0,0
8370,22,1,0,0
8371,14,1,0,0
8372,79,1,0,0
8373,95,1,0,0
8374,49,1,0,0
8375,49,1,0,0
8376,27,1,0,0
8377,32,1,0,0
8378,74,1,0,0
8379,53,1,0,0
8380,29,1,0,0
8381,33,1,0,0
8382,197,1,0,0
8383,10,1,0,0
8384,15,1,0,0
8385,61,1,0,0
8386,27,1,0,0
8387,71,1,0,0
8388,28,1,0,0
8389,33,1,0,0
8390,54,1,0,0
8391,185,1,0,0
8392,22,1,0,0
8393,110,1,0,0
8394,25,1,0,0
8395,24,1,0,0
8396,67,1,0,0
8397,18,1,0,0
8398,156,1,0,0
8399,26,1,0,0
8400,124,1,0,0
8401,55,1,0,0
8402,101,1,0,0
8403,63,1,0,0
8404,59,1,0,0
8405,11,1,0,0
8406,39,1,0,0
8407,50,1,0,0
8408,90,1,0,0
8409,35,1,0,0
8410,20,1,0,0
8411,69,1,0,0
8412,47,1,0,0
8413,73,1,0,0
8414,122,1,0,0
8415,45,1,0,0
8416,69,1,0,0
8417,74,1,0,0
8418,40,1,0,0
8419,61,1,0,0
8420,31,1,0,0
8421,26,1,0,0
8422,77,1,0,0
8423,203,1,0,0
8424,90,1,0,0
8425,25,1,0,0
8426,80,1,0,0
8427,43,1,0,0
8428,49,1,0,0
8429,52,1,0,0
8430,21,1,0,0
8431,159,1,0,0
8432,20,1,0,0
8433,102,1,0,0
8434,71,1,0,0
8435,88,1,0,0
8436,94,1,0,0
8437,116,1,0,0
8438,123,1,0,0
8439,27,1,0,0
8440,52,1,0,0
8441,74,1,0,0
8442,23,1,0,0
8443,133,1,0,0
8444,68,1,0,0
8445,122,1,0,0
8446,68,1,0,0
8447,31,1,0,0
8448,171,1,0,0
8449,105,1,0,0
8450,153,1,0,0
8451,60,1,0,0
8452,89,1,0,0
8453,31,1,0,0
8454,113,1,0,0
8455,23,1,0,0
8456,37,1,0,0
8457,64,1,0,0
8458,161,1,0,0
8459,63,1,0,0
8460,95,1,0,0
8461,32,1,0,0
8462,105,1,0,0
8463,132,1,0,0
8464,40,1,0,0
8465,22,1,0,0
8466,98,1,0,0
8467,43,1,0,0
8468,92,1,0,0
8469,36,1,0,0
8470,190,1,0,0
8471,20,1,0,0
8472,77,1,0,0
8473,64,1,0,0
8474,38,1,0,0
8475,52,1,0,0
8476,19,1,0,0
8477,125,1,0,0
8478,188,1,0,0
8479,113,1,0,0
8480,79,1,0,0
8481,34,1,0,0
8482,47,1,0,0
8483,68,1,0,0
8484,160,1,0,0
8485,23,1,0,0
8486,77,1,0,0
8487,72,1,0,0
8488,92,1,0,0
8489,33,1,0,0
8490,25,1,0,0
8491,49,1,0,0
8492,158,1,0,0
8493,75,1,0,0
8494,15,1,0,0
8495,17,1,0,0
8496,93,1,0,0
8497,108,1,0,0
8498,107,1,0,0
8499,54,1,0,0
8500,54,1,0,0
8501,131,1,0,0
8502,101,1,0,0
8503,23,1,0,0
8504,9,1,0,0
8505,47,1,0,0
8506,18,1,0,0
8507,104,1,0,0
8508,84,1,0,0
8509,170,1,0,0
8510,35,1,0,0
8511,103,1,0,0
8512,34,1,0,0
8513,15,1,0,0
8514,94,1,0,0
8515,68,1,0,0
8516,30,1,0,0
8517,103,1,0,0
8518,50,1,0,0
8519,70,1,0,0
8520,61,1,0,0
8521,58,1,0,0
8522,78,1,0,0
8523,30,1,0,0
8524,44,1,0,0
8525,127,1,0,0
8526,13,1,0,0
8527,50,1,0,0
8528,39,1,0,0
8529,99,1,0,0
8530,60,1,0,0
8531,198,1,0,0
8532,47,1,0,0
8533,55,1,0,0
8534,55,1,0,0
8535,18,1,0,0
8536,206,1,0,0
8537,26,1,0,0
8538,67,1,0,0
8539,22,1,0,0
8540,162,1,0,0
8541,166,1,0,0
8542,13,1,0,0
8543,42,1,0,0
8544,27,1,0,0
8545,17,1,0,0
8546,64,1,0,0
8547,253,1,0,0
8548,30,1,0,0
8549,39,1,0,0
8550,56,1,0,0
8551,44,1,0,0
8552,62,1,0,0
8553,164,1,0,0
8554,103,1,0,0
8555,36,1,0,0
8556,27,1,0,0
8557,24,1,0,0
8558,77,1,0,0
8559,96,1,0,0
8560,25,1,0,0
8561,41,1,0,0
8562,194,1,0,0
8563,57,1,0,0
8564,39,1,0,0
8565,90,1,0,0
8566,43,1,0,0
8567,96,1,0,0
8568,50,1,0,0
8569,70,1,0,0
8570,123,1,0,0
8571,45,1,0,0
8572,93,1,0,0
8573,123,1,0,0
8574,40,1,0,0
8575,92,1,0,0
8576,70,1,0,0
8577,11,1,0,0
8578,72,1,0,0
8579,62,1,0,0
8580,51,1,0,0
8581,130,1,0,0
8582,50,1,0,0
8583,83,1,0,0
8584,78,1,0,0
8585,97,1,0,0
8586,100,1,0,0
8587,54,1,0,0
8588,7,1,0,0
8589,170,1,0,0
8590,37,1,0,0
8591,153,1,0,0
8592,71,1,0,0
8593,13,1,0,0
8594,43,1,0,0
8595,113,1,0,0
8596,10,1,0,0
8597,15,1,0,0
8598,24,1,0,0
8599,36,1,0,0
8600,77,1,0,0
8601,79,1,0,0
8602,21,1,0,0
8603,14,1,0,0
8604,42,1,0,0
8605,41,1,0,0
8606,7,1,0,0
8607,26,1,0,0
8608,77,1,0,0
8609,95,1,0,0
8610,9,1,0,0
8611,27,1,0,0
8612,114,1,0,0
8613,103,1,0,0
8614,143,1,0,0
8615,68,1,0,0
8616,17,1,0,0
8617,44,1,0,0
8618,64,1,0,0
8619,133,1,0,0
8620,28,1,0,0
8621,32,1,0,0
8622,44,1,0,0
8623,34,1,0,0
8624,17,1,0,0
8625,46,1,0,0
8626,63,1,0,0
8627,71,1,0,0
8628,32,1,0,0
8629,87,1,0,0
8630,46,1,0,0
8631,100,1,0,0
8632,46,1,0,0
8633,11,1,0,0
8634,34,1,0,0
8635,73,1,0,0
8636,158,1,0,0
8637,124,1,0,0
8638,154,1,0,0
8639,27,1,0,0
8640,74,1,0,0
8641,41,1,0,0
8642,105,1,0,0
8643,89,1,0,0
8644,28,1,0,0
8645,101,1,0,0
8646,18,1,0,0
8647,16,1,0,0
8648,66,1,0,0
8649,63,1,0,0
8650,25,1,0,0
8651,71,1,0,0
8652,97,1,0,0
8653,21,1,0,0
8654,51,1,0,0
8655,63,1,0,0
8656,20,1,0,0
8657,16,1,0,0
8658,66,1,0,0
8659,73,1,0,0
8660,53,1,0,0
8661,33,1,0,0
8662,98,1,0,0
8663,83,1,0,0
8664,32,1,0,0
8665,180,1,0,0
8666,23,1,0,0
8667,15,1,0,0
8668,56,1,0,0
8669,187,1,0,0
8670,18,1,0,0
8671,245,1,0,0
8672,144,1,0,0
8673,40,1,0,0
8674,146,1,0,0
8675,118,1,0,0
8676,107,1,0,0
8677,17,1,0,0
8678,58,1,0,0
8679,118,1,0,0
8680,51,1,0,0
8681,22,1,0,0
8682,114,1,0,0
8683,160,1,0,0
8684,50,1,0,0
8685,132,1,0,0
8686,11,1,0,0
8687,44,1,0,0
8688,142,1,0,0
8689,13,1,0,0
8690,101,1,0,0
8691,56,1,0,0
8692,79,1,0,0
8693,72,1,0,0
8694,106,1,0,0
8695,126,1,0,0
8696,67,1,0,0
8697,28,1,0,0
8698,7,1,0,0
8699,76,1,0,0
8700,32,1,0,0
8701,56,1,0,0
8702,26,1,0,0
8703,151,1,0,0
8704,31,1,0,0
8705,126,1,0,0
8706,100,1,0,0
8707,15,1,0,0
8708,79,1,0,0
8709,110,1,0,0
8710,43,1,0,0
8711,63,1,0,0
8712,107,1,0,0
8713,77,1,0,0
8714,58,1,0,0
8715,178,1,0,0
8716,217,1,0,0
8717,72,1,0,0
8718,40,1,0,0
8719,52,1,0,0
8720,81,1,0,0
8721,77,1,0,0
8722,63,1,0,0
8723,15,1,0,0
8724,66,1,0,0
8725,58,1,0,0
8726,114,1,0,0
8727,55,1,0,0
8728,121,1,0,0
8729,45,1,0,0
8730,117,1,0,0
8731,92,1,0,0
8732,94,1,0,0
8733,82,1,0,0
8734,53,1,0,0
8735,44,1,0,0
8736,50,1,0,0
8737,12,1,0,0
8738,28,1,0,0
8739,69,1,0,0
8740,81,1,0,0
8741,34,1,0,0
8742,93,1,0,0
8743,166,1,0,0
8744,91,1,0,0
8745,72,1,0,0
8746,18,1,0,0
8747,21,1,0,0
8748,65,1,0,0
8749,76,1,0,0
8750,28,1,0,0
8751,41,1,0,0
8752,23,1,0,0
8753,95,1,0,0
8754,85,1,0,0
8755,49,1,0,0
8756,45,1,0,0
8757,32,1,0,0
8758,124,1,0,0
8759,132,1,0,0
8760,71,1,0,0
8761,69,1,0,0
8762,69,1,0,0
8763,75,1,0,0
8764,45,1,0,0
8765,67,1,0,0
8766,34,1,0,0
8767,28,1,0,0
8768,28,1,0,0
8769,77,1,0,0
8770,112,1,0,0
8771,14,1,0,0
8772,94,1,0,0
8773,103,1,0,0
8774,54,1,0,0
8775,53,1,0,0
8776,68,1,0,0
8777,65,1,0,0
8778,124,1,0,0
8779,73,1,0,0
8780,123,1,0,0
8781,110,1,0,0
8782,156,1,0,0
8783,41,1,0,0
8784,95,1,0,0
8785,7,1,0,0
8786,14,1,0,0
8787,81,1,0,0
8788,81,1,0,0
8789,41,1,0,0
8790,79,1,0,0
8791,42,1,0,0
8792,25,1,0,0
8793,27,1,0,0
8794,25,1,0,0
8795,193,1,0,0
8796,179,1,0,0
8797,32,1,0,0
8798,40,1,0,0
8799,39,1,0,0
8800,74,1,0,0
8801,146,1,0,0
8802,34,1,0,0
8803,56,1,0,0
8804,55,1,0,0
8805,79,1,0,0
8806,41,1,0,0
8807,88,1,0,0
8808,144,1,0,0
8809,37,1,0,0
8810,70,1,0,0
8811,194,1,0,0
8812,84,1,0,0
8813,95,1,0,0
8814,108,1,0,0
8815,80,1,0,0
8816,11,1,0,0
8817,66,1,0,0
8818,30,1,0,0
8819,84,1,0,0
8820,93,1,0,0
8821,88,1,0,0
8822,73,1,0,0
8823,133,1,0,0
8824,40,1,0,0
8825,45,1,0,0
8826,110,1,0,0
8827,124,1,0,0
8828,80,1,0,0
8829,67,1,0,0
8830,105,1,0,0
8831,52,1,0,0
8832,85,1,0,0
8833,17,1,0,0
8834,82,1,0,0
8835,50,1,0,0
8836,57,1,0,0
8837,67,1,0,0
8838,46,1,0,0
8839,44,1,0,0
8840,121,1,0,0
8841,51,1,0,0
8842,56,1,0,0
8843,96,1,0,0
8844,97,1,0,0
8845,30,1,0,0
8846,49,1,0,0
8847,26,1,0,0
8848,39,1,0,0
8849,43,1,0,0
8850,30,1,0,0
8851,65,1,0,0
8852,72,1,0,0
8853,35,1,0,0
8854,22,1,0,0
8855,98,1,0,0
8856,69,1,0,0
8857,40,1,0,0
8858,50,1,0,0
8859,73,1,0,0
8860,43,1,0,0
8861,40,1,0,0
8862,146,1,0,0
8863,39,1,0,0
8864,29,1,0,0
8865,230,1,0,0
8866,51,1,0,0
8867,53,1,0,0
8868,24,1,0,0
8869,84,1,0,0
8870,68,1,0,0
8871,84,1,0,0
8872,189,1,0,0
8873,29,1,0,0
8874,20,1,0,0
8875,74,1,0,0
8876,110,1,0,0
8877,96,1,0,0
8878,70,1,0,0
8879,71,1,0,0
8880,80,1,0,0
8881,70,1,0,0
8882,22,1,0,0
8883,26,1,0,0
8884,51,1,0,0
8885,31,1,0,0
8886,75,1,0,0
8887,31,1,0,0
8888,48,1,0,0
8889,175,1,0,0
8890,17,1,0,0
8891,20,1,0,0
8892,20,1,0,0
8893,32,1,0,0
8894,116,1,0,0
8895,104,1,0,0
8896,30,1,0,0
8897,68,1,0,0
8898,34,1,0,0
8899,23,1,0,0
8900,32,1,0,0
8901,132,1,0,0
8902,41,1,0,0
8903,33,1,0,0
8904,124,1,0,0
8905,58,1,0,0
8906,74,1,0,0
8907,87,1,0,0
8908,30,1,0,0
8909,55,1,0,0
8910,55,1,0,0
8911,33,1,0,0
8912,38,1,0,0
8913,77,1,0,0
8914,15,1,0,0
8915,112,1,0,0
8916,21,1,0,0
8917,91,1,0,0
8918,13,1,0,0
8919,67,1,0,0
8920,83,1,0,0
8921,50,1,0,0
8922,16,1,0,0
8923,81,1,0,0
8924,175,1,0,0
8925,36,1,0,0
8926,239,1,0,0
8927,46,1,0,0
8928,92,1,0,0
8929,129,1,0,0
8930,38,1,0,0
8931,30,1,0,0
8932,58,1,0,0
8933,15,1,0,0
8934,29,1,0,0
8935,13,1,0,0
8936,67,1,0,0
8937,22,1,0,0
8938,58,1,0,0
8939,26,1,0,0
8940,45,1,0,0
8941,38,1,0,0
8942,51,1,0,0
8943,101,1,0,0
8944,71,1,0,0
8945,98,1,0,0
8946,140,1,0,0
8947,34,1,0,0
8948,49,1,0,0
8949,64,1,0,0
8950,16,1,0,0
8951,134,1,0,0
8952,41,1,0,0
8953,50,1,0,0
8954,20,1,0,0
8955,101,1,0,0
8956,140,1,0,0
8957,80,1,0,0
8958,210,1,0,0
8959,75,1,0,0
8960,25,1,0,0
8961,144,1,0,0
8962,24,1,0,0
8963,49,1,0,0
8964,96,1,0,0
8965,135,1,0,0
8966,36,1,0,0
8967,84,1,0,0
8968,55,1,0,0
8969,40,1,0,0
8970,50,1,0,0
8971,48,1,0,0
8972,14,1,0,0
8973,102,1,0,0
8974,67,1,0,0
8975,60,1,0,0
8976,21,1,0,0
8977,38,1,0,0
8978,91,1,0,0
