trial,final_step,trapped,boundary_dead,contact_dead
7709,84,1,0,0
7710,140,1,0,0
7711,102,1,0,0
7712,12,1,0,0
7713,73,1,0,0
7714,37,1,0,0
7715,16,1,0,0
7716,51,1,0,0
7717,31,1,0,0
7718,59,1,0,0
7719,127,1,0,0
7720,13,1,0,0
7721,47,1,0,0
7722,31,1,0,0
7723,155,1,0,0
7724,298,1,0,0
7725,36,1,0,0
7726,39,1,0,0
7727,122,1,0,0
7728,31,1,0,0
7729,50,1,0,0
7730,71,1,0,0
7731,13,1,0,0
7732,38,1,0,0
7733,202,1,0,0
7734,122,1,0,0
7735,44,1,0,0
7736,108,1,0,0
7737,60,1,0,0
7738,232,1,0,0
7739,84,1,0,0
7740,23,1,0,0
7741,32,1,0,0
7742,27,1,0,0
7743,42,1,0,0
7744,83,1,0,0
7745,67,1,0,0
7746,35,1,0,0
7747,40,1,0,0
7748,34,1,0,0
7749,69,1,0,0
7750,45,1,0,0
7751,112,1,0,0
7752,14,1,0,0
7753,108,1,0,0
7754,153,1,0,0
7755,28,1,0,0
7756,36,1,0,0
7757,80,1,0,0
7758,83,1,0,0
7759,67,1,0,0
7760,47,1,0,0
7761,54,1,0,0
7762,41,1,0,0
7763,32,1,0,0
7764,41,1,0,0
7765,86,1,0,0
7766,46,1,0,0
7767,35,1,0,0
7768,57,1,0,0
7769,76,1,0,0
7770,99,1,0,0
7771,57,1,0,0
7772,91,1,0,0
7773,28,1,0,0
7774,27,1,0,0
7775,61,1,0,0
7776,21,1,0,0
7777,60,1,0,0
7778,48,1,0,0
7779,34,1,0,0
7780,112,1,0,0
7781,136,1,0,0
7782,35,1,0,0
7783,47,1,0,0
7784,31,1,0,0
7785,102,1,0,0
7786,104,1,0,0
7787,28,1,0,0
7788,96,1,0,0
7789,51,1,0,0
7790,71,1,0,0
7791,45,1,0,0
7792,61,1,0,0
7793,22,1,0,0
7794,42,1,0,0
7795,124,1,0,0
7796,31,1,0,0
7797,58,1,0,0
7798,145,1,0,0
7799,62,1,0,0
7800,174,1,0,0
7801,79,1,0,0
7802,35,1,0,0
7803,41,1,0,0
7804,46,1,0,0
7805,58,1,0,0
7806,43,1,0,0
7807,89,1,0,0
7808,82,1,0,0
7809,92,1,0,0
7810,53,1,0,0
7811,42,1,0,0
7812,123,1,0,0
7813,32,1,0,0
7814,20,1,0,0
7815,29,1,0,0
7816,40,1,0,0
7817,38,1,0,0
7818,94,1,0,0
7819,9,1,0,0
7820,62,1,0,0
7821,26,1,0,0
7822,98,1,0,0
7823,149,1,0,0
7824,110,1,0,0
7825,45,1,0,0
7826,71,1,0,0
7827,84,1,0,0
7828,57,1,0,0
7829,71,1,0,0
7830,124,1,0,0
7831,34,1,0,0
7832,58,1,0,0
7833,90,1,0,0
7834,30,1,0,0
7835,48,1,0,0
7836,47,1,0,0
7837,86,1,0,0
7838,117,1,0,0
7839,25,1,0,0
7840,84,1,0,0
7841,103,1,0,0
7842,65,1,0,0
7843,114,1,0,0
7844,60,1,0,0
7845,84,1,0,0
7846,31,1,0,0
7847,58,1,0,0
7848,23,1,0,0
7849,76,1,0,0
7850,93,1,0,0
7851,54,1,0,0
7852,155,1,0,0
7853,128,1,0,0
7854,47,1,0,0
7855,158,1,0,0
7856,81,1,0,0
7857,43,1,0,0
7858,79,1,0,0
7859,79,1,0,0
7860,39,1,0,0
7861,23,1,0,0
7862,54,1,0,0
7863,71,1,0,0
7864,46,1,0,0
7865,10,1,0,0
7866,14,1,0,0
7867,99,1,0,0
7868,91,1,0,0
7869,39,1,0,0
7870,31,1,0,0
7871,23,1,0,0
7872,21,1,0,0
7873,20,1,0,0
7874,44,1,0,0
7875,124,1,0,0
7876,57,1,0,0
7877,118,1,0,0
7878,29,1,0,0
7879,54,1,0,0
7880,34,1,0,0
7881,86,1,0,0
7882,43,1,0,0
7883,41,1,0,0
7884,20,1,0,0
7885,53,1,0,0
7886,31,1,0,0
7887,35,1,0,0
7888,14,1,0,0
7889,65,1,0,0
7890,36,1,0,0
7891,64,1,0,0
7892,50,1,0,0
7893,107,1,0,0
7894,27,1,0,0
7895,17,1,0,0
7896,25,1,0,0
7897,45,1,0,0
7898,46,1,0,0
7899,68,1,0,0
7900,35,1,0,0
7901,95,1,0,0
7902,63,1,0,0
7903,38,1,0,0
7904,15,1,0,0
7905,18,1,0,0
7906,47,1,0,0
7907,119,1,0,0
7908,31,1,0,0
7909,181,1,0,0
7910,114,1,0,0
7911,66,1,0,0
7912,26,1,0,0
7913,14,1,0,0
7914,11,1,0,0
7915,89,1,0,0
7916,71,1,0,0
7917,48,1,0,0
7918,58,1,0,0
7919,125,1,0,0
7920,121,1,0,0
7921,50,1,0,0
7922,36,1,0,0
7923,27,1,0,0
7924,57,1,0,0
7925,18,1,0,0
7926,13,1,0,0
7927,23,1,0,0
7928,99,1,0,0
7929,92,1,0,0
7930,31,1,0,0
7931,90,1,0,0
7932,72,1,0,0
7933,261,1,0,0
7934,54,1,0,0
7935,51,1,0,0
7936,112,1,0,0
7937,24,1,0,0
7938,68,1,0,0
7939,21,1,0,0
7940,117,1,0,0
7941,81,1,0,0
7942,34,1,0,0
7943,116,1,0,0
7944,55,1,0,0
7945,88,1,0,0
7946,51,1,0,0
7947,45,1,0,0
7948,83,1,0,0
7949,77,1,0,0
7950,47,1,0,0
7951,256,1,0,0
7952,81,1,0,0
7953,75,1,0,0
7954,58,1,0,0
7955,242,1,0,0
7956,87,1,0,0
7957,76,1,0,0
7958,80,1,0,0
7959,162,1,0,0
7960,53,1,0,0
7961,172,1,0,0
7962,48,1,0,0
7963,13,1,0,0
7964,98,1,0,0
7965,62,1,0,0
7966,141,1,0,0
7967,20,1,0,0
7968,121,1,0,0
7969,20,1,0,0
7970,16,1,0,0
7971,128,1,0,0
7972,71,1,0,0
7973,32,1,0,0
7974,31,1,0,0
7975,107,1,0,0
7976,54,1,0,0
7977,82,1,0,0
7978,223,1,0,0
7979,87,1,0,0
7980,155,1,0,0
7981,91,1,0,0
7982,47,1,0,0
7983,75,1,0,0
7984,29,1,0,0
7985,108,1,0,0
7986,58,1,0,0
7987,120,1,0,0
7988,96,1,0,0
7989,257,1,0,0
7990,35,1,0,0
7991,52,1,0,0
7992,25,1,0,0
7993,81,1,0,0
7994,64,1,0,0
7995,71,1,0,0
7996,120,1,0,0
7997,54,1,0,0
7998,44,1,0,0
7999,24,1,0,0
8000,19,1,0,0
8001,68,1,0,0
8002,21,1,0,0
8003,94,1,0,0
8004,97,1,0,0
8005,26,1,0,0
8006,58,1,0,0
8007,69,1,0,0
8008,94,1,0,0
8009,60,1,0,0
8010,56,1,0,0
8011,17,1,0,0
8012,24,1,0,0
8013,34,1,0,0
8014,36,1,0,0
8015,9,1,0,0
8016,28,1,0,0
8017,252,1,0,0
8018,114,1,0,0
8019,55,1,0,0
8020,30,1,0,0
8021,106,1,0,0
8022,23,1,0,0
8023,79,1,0,0
8024,57,1,0,0
8025,63,1,0,0
8026,66,1,0,0
8027,89,1,0,0
8028,68,1,0,0
8029,16,1,0,0
8030,93,1,0,0
8031,27,1,0,0
8032,12,1,0,0
8033,65,1,0,0
8034,103,1,0,0
8035,50,1,0,0
8036,22,1,0,0
8037,83,1,0,0
8038,94,1,0,0
8039,96,1,0,0
8040,100,1,0,0
8041,55,1,0,0
8042,108,1,0,0
8043,90,1,0,0
8044,62,1,0,0
8045,127,1,0,0
8046,71,1,0,0
8047,121,1,0,0
8048,76,1,0,0
8049,112,1,0,0
8050,159,1,0,0
8051,74,1,0,0
8052,125,1,0,0
8053,86,1,0,0
8054,121,1,0,0
8055,79,1,0,0
8056,100,1,0,0
8057,146,1,0,0
8058,46,1,0,0
8059,46,1,0,0
8060,38,1,0,0
8061,27,1,0,0
8062,37,1,0,0
8063,92,1,0,0
8064,49,1,0,0
8065,61,1,0,0
8066,101,1,0,0
8067,55,1,0,0
8068,23,1,0,0
8069,39,1,0,0
8070,36,1,0,0
8071,144,1,0,0
8072,40,1,0,0
8073,92,1,0,0
8074,93,1,0,0
8075,28,1,0,0
8076,51,1,0,0
8077,161,1,0,0
8078,101,1,0,0
8079,101,1,0,0
8080,121,1,0,0
8081,72,1,0,0
8082,40,1,0,0
8083,46,1,0,0
8084,149,1,0,0
8085,77,1,0,0
8086,62,1,0,0
8087,102,1,0,0
8088,64,1,0,0
8089,174,1,0,0
8090,63,1,0,0
8091,92,1,0,0
8092,16,1,0,0
8093,246,1,0,0
8094,72,1,0,0
8095,75,1,0,0
8096,63,1,0,0
8097,90,1,0,0
8098,77,1,0,0
8099,111,1,0,0
8100,69,1,0,0
8101,43,1,0,0
8102,33,1,0,0
8103,24,1,0,0
8104,39,1,0,0
8105,29,1,0,0
8106,25,1,0,0
8107,37,1,0,0
8108,23,1,0,0
8109,37,1,0,0
8110,72,1,0,0
8111,21,1,0,0
8112,25,1,0,0
8113,113,1,0,0
8114,121,1,0,0
8115,38,1,0,0
8116,68,1,0,0
8117,35,1,0,0
8118,127,1,0,0
8119,121,1,0,0
8120,129,1,0,0
8121,55,1,0,0
8122,119,1,0,0
8123,55,1,0,0
8124,131,1,0,0
8125,21,1,0,0
8126,45,1,0,0
8127,82,1,0,0
8128,89,1,0,0
8129,85,1,0,0
8130,30,1,0,0
8131,90,1,0,0
8132,68,1,0,0
8133,55,1,0,0
8134,14,1,0,0
8135,187,1,0,0
8136,67,1,0,0
8137,107,1,0,0
8138,97,1,0,0
8139,150,1,0,0
8140,21,1,0,0
8141,73,1,0,0
8142,122,1,0,0
8143,49,1,0,0
8144,30,1,0,0
8145,39,1,0,0
8146,37,1,0,0
8147,72,1,0,0
8148,22,1,0,0
8149,46,1,0,0
8150,11,1,0,0
8151,102,1,0,0
8152,32,1,0,0
8153,109,1,0,0
8154,53,1,0,0
8155,102,1,0,0
8156,60,1,0,0
8157,41,1,0,0
8158,62,1,0,0
8159,124,1,0,0
8160,32,1,0,0
8161,23,1,0,0
8162,105,1,0,0
8163,120,1,0,0
8164,104,1,0,0
8165,35,1,0,0
8166,65,1,0,0
8167,18,1,0,0
8168,61,1,0,0
8169,70,1,0,0
8170,75,1,0,0
8171,124,1,0,0
8172,17,1,0,0
8173,177,1,0,0
8174,84,1,0,0
8175,81,1,0,0
8176,58,1,0,0
8177,119,1,0,0
8178,97,1,0,0
8179,42,1,0,0
8180,150,1,0,0
8181,96,1,0,0
8182,76,1,0,0
8183,168,1,0,0
8184,44,1,0,0
8185,130,1,0,0
8186,48,1,0,0
8187,46,1,0,0
8188,61,1,0,0
8189,39,1,0,0
8190,14,1,0,0
8191,57,1,0,0
8192,96,1,0,0
8193,69,1,0,0
8194,48,1,0,0
8195,93,1,0,0
8196,74,1,0,0
8197,80,1,0,0
8198,108,1,0,0
8199,68,1,0,0
8200,97,1,0,0
8201,52,1,0,0
8202,53,1,0,0
8203,32,1,0,0
8204,91,1,0,0
8205,20,1,0,0
8206,43,1,0,0
8207,53,1,0,0
8208,139,1,0,0
8209,74,1,0,0
8210,14,1,0,0
8211,85,1,0,0
8212,29,1,0,0
8213,122,1,0,0
8214,66,1,0,0
8215,61,1,0,0
8216,44,1,0,0
8217,9,1,0,0
8218,46,1,0,0
8219,70,1,0,0
8220,18,1,0,0
8221,91,1,0,0
8222,49,1,0,0
8223,50,1,0,0
8224,43,1,0,0
8225,33,1,0,0
8226,76,1,0,0
8227,82,1,0,0
8228,16,1,0,0
8229,110,1,0,0
8230,87,1,0,0
8231,41,1,0,0
8232,63,1,0,0
8233,38,1,0,0
8234,194,1,0,0
8235,46,1,0,0
8236,14,1,0,0
8237,22,1,0,0
8238,12,1,0,0
8239,34,1,0,0
8240,35,1,0,0
8241,45,1,0,0
8242,59,1,0,0
8243,50,1,0,0
8244,80,1,0,0
8245,140,1,0,0
8246,29,1,0,0
8247,105,1,0,0
8248,39,1,0,0
8249,44,1,0,0
8250,94,1,0,0
8251,33,1,0,0
8252,53,1,0,0
8253,111,1,0,0
8254,74,1,0,0
8255,95,1,0,0
8256,159,1,0,0
8257,16,1,0,0
8258,24,1,0,0
8259,87,1,0,0
8260,22,1,0,0
8261,83,1,0,0
8262,66,1,0,0
8263,12,1,0,0
8264,42,1,0,0
8265,50,1,0,0
8266,38,1,0,0
8267,18,1,0,0
8268,29,1,0,0
8269,97,1,0,0
8270,101,1,0,0
8271,11,1,0,0
8272,57,1,0,0
8273,134,1,0,0
8274,34,1,0,0
8275,64,1,0,0
8276,20,1,0,0
8277,56,1,0,0
8278,248,1,0,0
8279,44,1,0,0
8280,57,1,0,0
8281,74,1,0,0
8282,84,1,0,0
8283,49,1,0,0
8284,61,1,0,0
8285,30,1,0,0
8286,35,1,0,0
8287,46,1,0,0
8288,52,1,0,0
8289,22,1,0,0
8290,34,1,0,0
8291,119,1,0,0
8292,46,1,0,0
8293,14,1,0,0
8294,23,1,0,0
8295,194,1,0,0
8296,23,1,0,0
8297,125,1,0,0
8298,100,1,0,0
8299,107,1,0,0
8300,61,1,0,0
8301,71,1,0,0
8302,222,1,0,0
8303,125,1,0,0
8304,41,1,0,0
8305,34,1,0,0
8306,131,1,0,0
8307,65,1,0,0
8308,113,1,0,0
8309,28,1,0,0
8310,72,1,0,0
8311,8,1,0,0
8312,35,1,0,0
8313,86,1,0,0
8314,50,1,0,0
8315,86,1,0,0
8316,49,1,0,0
8317,24,1,0,0
8318,80,1,0,0
8319,100,1,0,0
8320,199,1,0,0
8321,12,1,0,0
8322,65,1,0,0
8323,19,1,0,0
8324,38,1,0,0
8325,40,1,0,0
8326,37,1,0,0
8327,177,1,0,0
8328,21,1,0,0
8329,137,1,0,0
8330,34,1,0,0
8331,23,1,0,0
8332,13,1,0,0
8333,78,1,0,0
8334,31,1,0,0
8335,44,1,0,0
8336,120,1,0,0
8337,42,1,0,0
8338,72,1,0,0
8339,26,1,0,0
8340,68,1,0,0
8341,82,1,0,0
8342,124,1,0,0
8343,21,1,0,0
8344,50,1,0,0
8345,12,1,0,0
8346,23,1,0,0
8347,68,1,0,0
8348,50,1,0,0
8349,24,1,0,0
8350,88,1,0,0
8351,30,1,0,0
8352,17,1,0,0
8353,37,1,0,0
8354,68,1,0,0
8355,93,1,0,0
8356,192,1,0,0
8357,106,1,0,0
8358,58,1,0,0
8359,32,1,0,0
8360,155,1,0,0
8361,56,1,0,0
8362,44,1,0,0
8363,35,1,0,0
8364,94,1,0,0
8365,35,1,0,0
8366,96,1,0,0
8367,67,1,0,0
8368,52,1,0,0
8369,197,1,0,0
8370,21,1,0,0
8371,29,1,0,0
8372,125,1,0,0
8373,13,1,0,0
8374,132,1,0,0
8375,24,1,0,0
8376,25,1,0,0
8377,247,1,0,0
8378,29,1,0,0
8379,117,1,0,0
8380,37,1,0,0
8381,14,1,0,0
8382,50,1,0,0
8383,37,1,0,0
8384,172,1,0,0
8385,117,1,0,0
8386,82,1,0,0
8387,35,1,0,0
8388,118,1,0,0
8389,38,1,0,0
8390,72,1,0,0
8391,27,1,0,0
8392,183,1,0,0
8393,20,1,0,0
8394,26,1,0,0
8395,44,1,0,0
8396,34,1,0,0
8397,119,1,0,0
8398,40,1,0,0
8399,16,1,0,0
8400,21,1,0,0
8401,65,1,0,0
8402,85,1,0,0
8403,35,1,0,0
8404,39,1,0,0
8405,89,1,0,0
8406,44,1,0,0
8407,57,1,0,0
8408,17,1,0,0
8409,57,1,0,0
8410,102,1,0,0
8411,38,1,0,0
8412,46,1,0,0
8413,45,1,0,0
8414,114,1,0,0
8415,83,1,0,0
8416,105,1,0,0
8417,72,1,0,0
8418,41,1,0,0
8419,64,1,0,0
8420,66,1,0,0
8421,64,1,0,0
8422,140,1,0,0
8423,142,1,0,0
8424,46,1,0,0
8425,16,1,0,0
8426,27,1,0,0
8427,86,1,0,0
8428,13,1,0,0
8429,12,1,0,0
8430,265,1,0,0
8431,62,1,0,0
8432,88,1,0,0
8433,37,1,0,0
8434,15,1,0,0
8435,108,1,0,0
8436,117,1,0,0
8437,55,1,0,0
8438,15,1,0,0
8439,66,1,0,0
8440,61,1,0,0
8441,84,1,0,0
8442,123,1,0,0
8443,45,1,0,0
8444,53,1,0,0
8445,177,1,0,0
8446,102,1,0,0
8447,47,1,0,0
8448,161,1,0,0
8449,49,1,0,0
8450,67,1,0,0
8451,49,1,0,0
8452,13,1,0,0
8453,67,1,0,0
8454,35,1,0,0
8455,78,1,0,0
8456,94,1,0,0
8457,83,1,0,0
8458,75,1,0,0
8459,99,1,0,0
8460,238,1,0,0
8461,92,1,0,0
8462,54,1,0,0
8463,55,1,0,0
8464,83,1,0,0
8465,173,1,0,0
8466,19,1,0,0
8467,78,1,0,0
8468,59,1,0,0
8469,27,1,0,0
8470,22,1,0,0
8471,31,1,0,0
8472,65,1,0,0
8473,89,1,0,0
8474,61,1,0,0
8475,52,1,0,0
8476,9,1,0,0
8477,306,1,0,0
8478,187,1,0,0
8479,81,1,0,0
8480,129,1,0,0
8481,49,1,0,0
8482,273,1,0,0
8483,43,1,0,0
8484,51,1,0,0
8485,74,1,0,0
8486,55,1,0,0
8487,18,1,0,0
8488,48,1,0,0
8489,36,1,0,0
8490,118,1,0,0
8491,47,1,0,0
8492,63,1,0,0
8493,71,1,0,0
8494,27,1,0,0
8495,46,1,0,0
8496,82,1,0,0
8497,87,1,0,0
8498,71,1,0,0
8499,157,1,0,0
8500,81,1,0,0
8501,32,1,0,0
8502,69,1,0,0
8503,144,1,0,0
8504,30,1,0,0
8505,42,1,0,0
8506,125,1,0,0
8507,39,1,0,0
8508,173,1,0,0
8509,206,1,0,0
8510,94,1,0,0
8511,77,1,0,0
8512,112,1,0,0
8513,34,1,0,0
8514,33,1,0,0
8515,84,1,0,0
8516,106,1,0,0
8517,59,1,0,0
8518,74,1,0,0
8519,53,1,0,0
8520,81,1,0,0
8521,158,1,0,0
8522,7,1,0,0
8523,61,1,0,0
8524,147,1,0,0
8525,274,1,0,0
8526,20,1,0,0
8527,26,1,0,0
8528,79,1,0,0
8529,42,1,0,0
8530,13,1,0,0
8531,109,1,0,0
8532,66,1,0,0
8533,116,1,0,0
8534,63,1,0,0
8535,77,1,0,0
8536,16,1,0,0
8537,39,1,0,0
8538,111,1,0,0
8539,64,1,0,0
8540,37,1,0,0
8541,40,1,0,0
8542,152,1,0,0
8543,27,1,0,0
8544,52,1,0,0
8545,37,1,0,0
8546,57,1,0,0
8547,92,1,0,0
8548,26,1,0,0
8549,34,1,0,0
8550,41,1,0,0
8551,170,1,0,0
8552,61,1,0,0
8553,84,1,0,0
8554,231,1,0,0
8555,53,1,0,0
8556,40,1,0,0
8557,84,1,0,0
8558,67,1,0,0
8559,27,1,0,0
8560,84,1,0,0
8561,37,1,0,0
8562,94,1,0,0
8563,28,1,0,0
8564,17,1,0,0
8565,13,1,0,0
8566,13,1,0,0
8567,40,1,0,0
8568,99,1,0,0
8569,32,1,0,0
8570,44,1,0,0
8571,48,1,0,0
8572,20,1,0,0
8573,15,1,0,0
8574,96,1,0,0
8575,129,1,0,0
8576,100,1,0,0
8577,90,1,0,0
8578,63,1,0,0
8579,74,1,0,0
8580,21,1,0,0
8581,137,1,0,0
8582,9,1,0,0
8583,72,1,0,0
8584,133,1,0,0
8585,64,1,0,0
8586,74,1,0,0
8587,76,1,0,0
8588,105,1,0,0
8589,15,1,0,0
8590,32,1,0,0
8591,95,1,0,0
8592,33,1,0,0
8593,24,1,0,0
8594,70,1,0,0
8595,24,1,0,0
8596,136,1,0,0
8597,30,1,0,0
8598,299,1,0,0
8599,113,1,0,0
8600,32,1,0,0
8601,162,1,0,0
8602,27,1,0,0
8603,50,1,0,0
8604,100,1,0,0
8605,77,1,0,0
8606,159,1,0,0
8607,120,1,0,0
8608,29,1,0,0
8609,9,1,0,0
8610,30,1,0,0
8611,86,1,0,0
8612,50,1,0,0
8613,84,1,0,0
8614,54,1,0,0
8615,51,1,0,0
8616,38,1,0,0
8617,80,1,0,0
8618,258,1,0,0
8619,127,1,0,0
8620,17,1,0,0
8621,139,1,0,0
8622,129,1,0,0
8623,158,1,0,0
8624,58,1,0,0
8625,30,1,0,0
8626,75,1,0,0
8627,100,1,0,0
8628,47,1,0,0
8629,119,1,0,0
8630,31,1,0,0
8631,27,1,0,0
8632,60,1,0,0
8633,86,1,0,0
8634,62,1,0,0
8635,72,1,0,0
8636,41,1,0,0
8637,101,1,0,0
8638,83,1,0,0
8639,29,1,0,0
8640,101,1,0,0
8641,79,1,0,0
8642,134,1,0,0
8643,20,1,0,0
8644,39,1,0,0
8645,30,1,0,0
8646,162,1,0,0
8647,177,1,0,0
8648,98,1,0,0
8649,29,1,0,0
8650,13,1,0,0
8651,48,1,0,0
8652,75,1,0,0
8653,125,1,0,0
8654,41,1,0,0
8655,109,1,0,0
8656,63,1,0,0
8657,51,1,0,0
8658,130,1,0,0
8659,26,1,0,0
8660,15,1,0,0
8661,19,1,0,0
8662,21,1,0,0
8663,126,1,0,0
8664,35,1,0,0
8665,66,1,0,0
8666,100,1,0,0
8667,14,1,0,0
8668,180,1,0,0
8669,58,1,0,0
8670,22,1,0,0
8671,33,1,0,0
8672,71,1,0,0
8673,92,1,0,0
8674,59,1,0,0
8675,102,1,0,0
8676,63,1,0,0
8677,8,1,0,0
8678,58,1,0,0
8679,78,1,0,0
8680,21,1,0,0
8681,128,1,0,0
8682,55,1,0,0
8683,235,1,0,0
8684,71,1,0,0
8685,66,1,0,0
8686,26,1,0,0
8687,191,1,0,0
8688,70,1,0,0
8689,104,1,0,0
8690,12,1,0,0
8691,132,1,0,0
8692,74,1,0,0
8693,39,1,0,0
8694,21,1,0,0
8695,45,1,0,0
8696,33,1,0,0
8697,25,1,0,0
8698,47,1,0,0
8699,9,1,0,0
8700,41,1,0,0
8701,215,1,0,0
8702,74,1,0,0
8703,90,1,0,0
8704,198,1,0,0
8705,17,1,0,0
8706,33,1,0,0
8707,100,1,0,0
8708,179,1,0,0
8709,100,1,0,0
8710,110,1,0,0
8711,50,1,0,0
8712,17,1,0,0
8713,123,1,0,0
8714,21,1,0,0
8715,127,1,0,0
8716,54,1,0,0
8717,193,1,0,0
8718,111,1,0,0
8719,29,1,0,0
8720,58,1,0,0
8721,61,1,0,0
8722,94,1,0,0
8723,45,1,0,0
8724,15,1,0,0
8725,103,1,0,0
8726,47,1,0,0
8727,22,1,0,0
8728,38,1,0,0
8729,76,1,0,0
8730,17,1,0,0
8731,60,1,0,0
8732,19,1,0,0
8733,17,1,0,0
8734,25,1,0,0
8735,119,1,0,0
8736,160,1,0,0
8737,142,1,0,0
8738,76,1,0,0
8739,40,1,0,0
8740,35,1,0,0
8741,54,1,0,0
8742,9,1,0,0
8743,14,1,0,0
8744,101,1,0,0
8745,74,1,0,0
8746,9,1,0,0
8747,24,1,0,0
8748,133,1,0,0
8749,72,1,0,0
8750,115,1,0,0
8751,38,1,0,0
8752,200,1,0,0
8753,94,1,0,0
8754,75,1,0,0
8755,58,1,0,0
8756,11,1,0,0
8757,67,1,0,0
8758,84,1,0,0
8759,118,1,0,0
8760,121,1,0,0
8761,72,1,0,0
8762,60,1,0,0
8763,66,1,0,0
8764,54,1,0,0
8765,19,1,0,0
8766,10,1,0,0
8767,25,1,0,0
8768,102,1,0,0
8769,31,1,0,0
8770,39,1,0,0
8771,254,1,0,0
8772,97,1,0,0
8773,99,1,0,0
8774,17,1,0,0
8775,24,1,0,0
8776,94,1,0,0
8777,67,1,0,0
8778,42,1,0,0
8779,48,1,0,0
8780,108,1,0,0
8781,77,1,0,0
8782,32,1,0,0
8783,45,1,0,0
8784,40,1,0,0
8785,24,1,0,0
8786,100,1,0,0
8787,23,1,0,0
8788,21,1,0,0
8789,81,1,0,0
8790,146,1,0,0
8791,14,1,0,0
8792,27,1,0,0
8793,109,1,0,0
8794,85,1,0,0
8795,72,1,0,0
8796,40,1,0,0
8797,116,1,0,0
8798,64,1,0,0
8799,108,1,0,0
8800,13,1,0,0
8801,134,1,0,0
8802,65,1,0,0
8803,113,1,0,0
8804,16,1,0,0
8805,70,1,0,0
8806,26,1,0,0
8807,83,1,0,0
8808,161,1,0,0
8809,47,1,0,0
8810,89,1,0,0
8811,141,1,0,0
8812,59,1,0,0
8813,46,1,0,0
8814,89,1,0,0
8815,52,1,0,0
8816,44,1,0,0
8817,77,1,0,0
8818,57,1,0,0
8819,59,1,0,0
8820,13,1,0,0
8821,66,1,0,0
8822,57,1,0,0
8823,39,1,0,0
8824,195,1,0,0
8825,126,1,0,0
8826,35,1,0,0
8827,69,1,0,0
8828,229,1,0,0
8829,54,1,0,0
8830,125,1,0,0
8831,27,1,0,0
8832,47,1,0,0
8833,52,1,0,0
8834,54,1,0,0
8835,39,1,0,0
8836,65,1,0,0
8837,20,1,0,0
8838,85,1,0,0
8839,60,1,0,0
8840,98,1,0,0
8841,64,1,0,0
8842,28,1,0,0
8843,92,1,0,0
8844,32,1,0,0
8845,124,1,0,0
8846,71,1,0,0
8847,53,1,0,0
8848,27,1,0,0
8849,48,1,0,0
8850,127,1,0,0
8851,169,1,0,0
8852,198,1,0,0
8853,54,1,0,0
8854,50,1,0,0
8855,25,1,0,0
8856,17,1,0,0
8857,25,1,0,0
8858,61,1,0,0
8859,103,1,0,0
8860,36,1,0,0
8861,58,1,0,0
8862,33,1,0,0
8863,39,1,0,0
8864,170,1,0,0
8865,32,1,0,0
8866,34,1,0,0
8867,64,1,0,0
8868,172,1,0,0
8869,106,1,0,0
8870,109,1,0,0
8871,50,1,0,0
8872,38,1,0,0
8873,148,1,0,0
8874,72,1,0,0
8875,29,1,0,0
8876,19,1,0,0
8877,21,1,0,0
8878,75,1,0,0
8879,21,1,0,0
8880,54,1,0,0
8881,39,1,0,0
8882,66,1,0,0
8883,100,1,0,0
8884,48,1,0,0
8885,90,1,0,0
8886,25,1,0,0
8887,26,1,0,0
8888,13,1,0,0
8889,62,1,0,0
8890,62,1,0,0
8891,110,1,0,0
8892,131,1,0,0
8893,27,1,0,0
8894,96,1,0,0
8895,96,1,0,0
8896,64,1,0,0
8897,70,1,0,0
8898,18,1,0,0
8899,121,1,0,0
8900,62,1,0,0
8901,11,1,0,0
8902,139,1,0,0
8903,91,1,0,0
8904,27,1,0,0
8905,7,1,0,0
8906,63,1,0,0
8907,52,1,0,0
8908,27,1,0,0
8909,21,1,0,0
8910,188,1,0,0
8911,85,1,0,0
8912,104,1,0,0
8913,48,1,0,0
8914,43,1,0,0
8915,102,1,0,0
8916,37,1,0,0
8917,138,1,0,0
8918,60,1,0,0
8919,19,1,0,0
8920,87,1,0,0
8921,243,1,0,0
8922,42,1,0,0
8923,106,1,0,0
8924,40,1,0,0
8925,31,1,0,0
8926,111,1,0,0
8927,32,1,0,0
8928,73,1,0,0
8929,11,1,0,0
8930,46,1,0,0
8931,203,1,0,0
8932,163,1,0,0
8933,194,1,0,0
8934,89,1,0,0
8935,21,1,0,0
8936,75,1,0,0
8937,165,1,0,0
8938,36,1,0,0
8939,177,1,0,0
8940,60,1,0,0
8941,59,1,0,0
8942,61,1,0,0
8943,85,1,0,0
8944,78,1,0,0
8945,36,1,0,0
8946,81,1,0,0
8947,53,1,0,0
8948,36,1,0,0
8949,47,1,0,0
8950,73,1,0,0
8951,144,1,0,0
8952,73,1,0,0
8953,89,1,0,0
8954,39,1,0,0
8955,140,1,0,0
8956,148,1,0,0
8957,26,1,0,0
8958,83,1,0,0
8959,41,1,0,0
8960,33,1,0,0
8961,158,1,0,0
8962,17,1,0,0
8963,147,1,0,0
8964,56,1,0,0
8965,86,1,0,0
8966,56,1,0,0
8967,81,1,0,0
8968,82,1,0,0
8969,73,1,0,0
8970,19,1,0,0
8971,97,1,0,0
8972,42,1,0,0
8973,37,1,0,0
8974,32,1,0,0
8975,73,1,0,0
8976,91,1,0,0
8977,322,1,0,0
8978,33,1,0,0
